"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"OR51F2",1.16466780822048,8.586841410987,3.60950159398674,0.00146262161295246,0.657181039977301
"MED31",1.14353891262755,8.37343744923987,3.60811790803755,0.0014676033222169,0.657181039977301
"HIST1H2AG",1.07529111061287,8.11984210002122,3.59439941923836,0.00151790319507994,0.657181039977301
"HTR2C",1.78144995888675,10.1431466022127,3.58392947154083,0.00155742545581406,0.657181039977301
"SEMG2",1.08321298971889,8.13235891550505,3.5677994173367,0.00162029489105437,0.657181039977301
"CD6",1.18287399181773,8.84504960525629,3.56037495800873,0.00165006197103075,0.657181039977301
"CIAS1",1.35293639658975,9.81945994440256,3.55119378410545,0.00168761358426737,0.657181039977301
"PDE4B",1.59133819153086,9.78372688590732,3.55101969263955,0.00168833365211497,0.657181039977301
"SGOL2",1.08245304014617,8.81767895396709,3.55046370997776,0.00169063529265088,0.657181039977301
"IL6",2.92856820336071,12.2326007595735,3.54125621549778,0.00172920183709966,0.657181039977301
"GRK1",1.01677225605585,8.74041316415481,3.53552885755744,0.00175362444148045,0.657181039977301
"SAMSN1",1.35760994975925,10.9955417384044,3.52545911304311,0.00179738471698549,0.657181039977301
"ERBB4",1.27557294240654,8.97295354052573,3.5237158918413,0.00180506797340707,0.657181039977301
"PRL",1.01429761946883,8.1442930031515,3.4966968960079,0.00192834261045632,0.657181039977301
"FLJ25056",1.24221374375038,8.90600585080086,3.49246242657461,0.00194839400626641,0.657181039977301
"PPEF1",0.826357284590682,8.38951983750653,3.48418176529452,0.00198819567848939,0.657181039977301
"GZMB",1.07045394881025,9.22419222680694,3.47249312028504,0.00204573282250126,0.657181039977301
"CHUK",0.910176968266777,11.436549518632,3.45247244596242,0.00214808340954303,0.657181039977301
"ZNF331",1.71557279027431,14.8027882868437,3.45077857371712,0.00215696868869369,0.657181039977301
"NR4A3",1.51512497094867,10.8940091415393,3.44285849871292,0.00219899184604705,0.657181039977301
"SLCO1A2",0.930186137060284,8.51548373233787,3.43747287102926,0.00222802255364745,0.657181039977301
"THBS4",1.49663358477958,13.0926758602841,3.43033846209749,0.00226705604170717,0.657181039977301
"FLJ36070",1.30783090000885,9.06516373905234,3.40834600867301,0.00239162206303955,0.657181039977301
"BMP15",1.08526317614264,8.74966593997342,3.39921996376184,0.0024452481975613,0.657181039977301
"TGM3",1.10823730683859,9.16868705017147,3.39686586249927,0.0024592702189067,0.657181039977301
"MYH2",2.05648070092008,9.27157896859941,3.3963997899478,0.0024620556161977,0.657181039977301
"CRYBA4",1.11835489684867,8.70833688344898,3.38424200013805,0.00253580945847492,0.657181039977301
"ABCC1",1.08068672749149,10.3764635224171,3.38257821168567,0.00254606849358638,0.657181039977301
"SERPINA10",1.21932662553582,8.45259075573493,3.37966017159676,0.00256415898111352,0.657181039977301
"DGKI",0.925017229841314,9.19409858667225,3.37617858827815,0.00258590689795546,0.657181039977301
"PCDHB2",1.52864912552087,9.77157652353081,3.36804222087518,0.00263743346594091,0.657181039977301
"PHF7",1.47119429090419,8.98159065600589,3.36646263569024,0.00264755193085616,0.657181039977301
"CH25H",1.81940483948361,12.2145692023263,3.36126271825894,0.00268112892168053,0.657181039977301
"STOML3",1.09269347834735,8.97290731564589,3.36051298444147,0.00268600415441945,0.657181039977301
"SLC24A4",1.03189051272414,8.76444827665415,3.34164289161853,0.00281158768364003,0.657181039977301
"ST8SIA3",1.43920238814161,8.73860746338323,3.32762561485396,0.0029085509324633,0.657181039977301
"AXUD1",1.468855372587,11.5443923999045,3.29684080899756,0.00313303783684182,0.657181039977301
"AADAC",1.15361358254123,8.42749268928947,3.2940154976577,0.00315446328233187,0.657181039977301
"FLJ40083",0.865866422200407,8.62703602811495,3.28890006901115,0.00319361784051206,0.657181039977301
"ANGPTL2",1.00658094140268,12.242440075359,3.28832117660745,0.00319807838785269,0.657181039977301
"ZBTB37",0.949600438899054,8.45656690424242,3.28726061063996,0.00320626606410056,0.657181039977301
"PLCL3",1.19609228940133,8.60314864703577,3.27950973526205,0.00326672393813436,0.657181039977301
"CLC",0.926640095432532,9.52001856076684,3.2709531559632,0.00333475027272668,0.657181039977301
"ARPM2",0.81305365171793,9.21091274304839,3.2669286047193,0.00336721911785385,0.657181039977301
"FLJ25477",1.03809527204543,8.68848366650123,3.2620723908274,0.00340680562178632,0.657181039977301
"ARSH",0.808517682118965,8.19124015861055,3.26181306600873,0.00340893220257617,0.657181039977301
"CAB39L",0.868009786499482,13.136914666856,3.26115303660157,0.00341435054730957,0.657181039977301
"LOH12CR1",1.12655545201046,10.0781493584891,3.25685485505173,0.00344984005125115,0.657181039977301
"FCAR",1.1601656870923,9.3299262806729,3.25627049082878,0.00345469258133528,0.657181039977301
"TREH",0.955771108501172,8.86021490528899,3.2549110597514,0.00346600682555485,0.657181039977301
"GPR1",1.30733876946926,9.76881651257888,3.25094703551059,0.00349920384998845,0.657181039977301
"FBXO24",0.912852684456259,8.64360984260884,3.24836991633541,0.00352095111454593,0.657181039977301
"DKFZp761D221",1.41112971911127,9.45184679173042,3.24590605485364,0.00354186501098734,0.657181039977301
"GC",0.92732827989765,8.24154239175737,3.23828575688701,0.00360731227716109,0.657181039977301
"PDK1",1.0593021833609,9.12469102302269,3.2212787364139,0.00375762721354149,0.657181039977301
"LGALS14",0.994639805376314,9.30915695657614,3.22075985396689,0.00376230729044736,0.657181039977301
"MGC21830",1.05615431696504,8.82929638117053,3.21690040933519,0.00379729507047701,0.657181039977301
"RLN3R1",1.25384778632182,9.02429389256736,3.21470493855055,0.00381733833189647,0.657181039977301
"NXF3",1.01003651209331,9.33542234671485,3.21030092073436,0.003857853187735,0.657181039977301
"DGAT2L4",0.975188767545767,8.78443999666772,3.20346801491559,0.00392153691725754,0.657181039977301
"LMTK2",1.03332109876883,8.64224028510742,3.20133455711223,0.00394162845056266,0.657181039977301
"CUZD1",0.911373601385802,8.33136343623118,3.1974875311709,0.00397810903229491,0.657181039977301
"FAM19A4",1.07983435508186,8.0792642951847,3.19392879066353,0.00401214628423154,0.657181039977301
"LENG1",1.11550493768804,9.84227513454265,3.19377865823747,0.00401358838216199,0.657181039977301
"MTHFD1L",1.02800275177982,10.3498906767463,3.19192347948152,0.00403144970291374,0.657181039977301
"LOC317671",0.936528940587412,9.30218640068168,3.19004939268229,0.0040495710446678,0.657181039977301
"STEAP",0.930347803514283,12.1031907018365,3.18760617854175,0.00407331374014649,0.657181039977301
"PLA2G2A",3.08606253459804,10.5434139258356,3.1865024460177,0.00408408365585198,0.657181039977301
"PCDHB1",0.946883071942811,8.78380914761711,3.16617821387421,0.00428738854861621,0.657181039977301
"C10orf89",0.945183497522831,8.96530722381292,3.16283404418888,0.00432176334455525,0.657181039977301
"SPATA13",0.816586418842495,8.3631239919168,3.162564105865,0.00432454961982354,0.657181039977301
"FASLG",1.23845332934509,8.54671683899985,3.15954102254072,0.00435587223618774,0.657181039977301
"FLJ25801",0.956387794249158,8.59811718671961,3.15948585311451,0.00435644588408158,0.657181039977301
"PSG5",0.940058015284879,8.85937413389282,3.15947496034872,0.00435655915492786,0.657181039977301
"HAS2",1.60864615115829,9.80942446568237,3.1491956763592,0.00446472689208551,0.657181039977301
"IL4I1",1.07649146939254,8.79748276244838,3.14042449298358,0.00455906936783391,0.657181039977301
"LOC90826",0.912143537320859,12.7719279558749,3.13742561242578,0.00459176397815578,0.657181039977301
"MLF1",0.938035374522193,10.138428734995,3.13704556459558,0.00459592346687641,0.657181039977301
"TTPA",1.10463064603754,8.41136974933358,3.13634992907699,0.00460354636251141,0.657181039977301
"RRP22",1.20774589983257,9.03747831334328,3.13406867981094,0.00462863031278365,0.657181039977301
"YEATS4",0.932513114670907,11.1879342861535,3.13246062262533,0.00464639115540021,0.657181039977301
"LMO1",0.921074280138784,8.67271066926341,3.13022132444333,0.00467123346393469,0.657181039977301
"KIAA0802",0.817107967323292,8.27698905869811,3.12918697110167,0.00468275154096485,0.657181039977301
"FLJ30435",1.0372459327151,15.6525449001141,3.12791059844343,0.00469700236297023,0.657181039977301
"SCN11A",1.14042851903199,8.48023256117256,3.12633656699728,0.00471463413152275,0.657181039977301
"NAALADL1",1.04257274067032,8.65524088788799,3.12628026725552,0.00471526596220028,0.657181039977301
"GABRA1",1.02920422996759,8.74263707222415,3.12625018862602,0.00471560355670754,0.657181039977301
"FLJ25444",1.19103662086891,8.56216987795042,3.1137558393256,0.00485786931303596,0.657181039977301
"GDF15",1.31932220646935,10.9281668864034,3.1132752538506,0.00486342320879398,0.657181039977301
"CACNG2",0.811441445757075,8.53993324700835,3.11194723218551,0.00487880233377613,0.657181039977301
"F5",1.33359629734467,9.12585951513285,3.11171824879118,0.00488145880040563,0.657181039977301
"C9orf117",1.083845164135,8.69880380608614,3.10466262457863,0.00496399809084595,0.657181039977301
"LOC284058",1.11814303395242,9.23907204170758,3.10193846150676,0.00499622453953574,0.657181039977301
"HIST1H4E",1.01420636927774,9.07858061689903,3.10116543052331,0.00500540600511048,0.657181039977301
"NFKBIZ",1.07449775236199,15.8543696212375,3.10095045982591,0.00500796214606458,0.657181039977301
"OR7C2",1.05249972404807,9.0231974805347,3.10056860271453,0.00501250577328024,0.657181039977301
"MYL1",1.0615566831824,8.18012127630834,3.09868815822096,0.00503493867926976,0.657181039977301
"TFEC",0.947738607028138,9.43023951303354,3.09654107591615,0.00506067061587105,0.657181039977301
"CCL2",1.45397086903346,16.2742528527768,3.08934737145335,0.0051478098754814,0.663354700262033
"CTGF",1.07035388505806,16.6425030584247,3.08465537087209,0.00520542123788964,0.665658141810132
"ASPN",0.988693730574481,15.8885766311595,3.07608820831059,0.00531221805356408,0.674168763888678
"DKFZP566N034",1.25483800683807,8.57199953869769,3.07090646222941,0.00537783201648107,0.675544535937835
"CXorf32",1.01134449621396,7.98484254022655,3.06703807688367,0.00542732268717397,0.675544535937835
"BPESC1",1.09375758156471,8.84387749383295,3.06573925495661,0.00544403727027267,0.675544535937835
"DRD1",0.854953981351019,8.93638745499059,3.06083846351798,0.00550755231452321,0.678400855683035
"IPMK",1.090550760272,8.85833194523427,3.04590662966707,0.00570549025358967,0.695672224274735
"TCN1",1.00060714144599,8.81324330705901,3.04013564223753,0.0057838066174718,0.695672224274735
"C21orf7",0.833895160700387,11.517720500132,3.03872485998284,0.00580310831988201,0.695672224274735
"U2AF2",1.08106803297704,9.84500815280119,3.03135634981511,0.00590492992707022,0.695672224274735
"FLJ14503",1.32667993830692,8.23695328420504,3.02580984088771,0.00598270281032638,0.695672224274735
"CACNA2D4",0.824122836702926,9.29113439261443,3.02545723091051,0.00598768017030969,0.695672224274735
"OR6Y1",0.939951194388459,8.99840967140226,3.0235505789878,0.00601466290592429,0.695672224274735
"INHBA",0.93674963048287,12.2180000646796,3.02221419585555,0.00603364473803949,0.695672224274735
"FLJ20533",0.831199243874419,14.6113706868415,3.02087561961705,0.00605271531001886,0.695672224274735
"KIAA1559",0.941819611324322,12.1747219359598,3.02015219733841,0.00606304588969146,0.695672224274735
"PGA5",0.830956674751986,8.46747078774201,3.01522931615335,0.00613379572544758,0.699002353691823
"C6orf146",0.810484594923685,8.42486088781054,3.00798148621713,0.00623940111490101,0.700198817717551
"GBA3",1.22441993846277,9.34292046440834,3.00584535031686,0.00627085700183091,0.700198817717551
"SLC41A2",1.03759929961798,9.7864654519514,3.00421918669007,0.00629490506833868,0.700198817717551
"SLC39A12",0.905451317216381,8.618405693579,2.99863292697631,0.00637819091787249,0.700198817717551
"HAND1",0.988325849875535,8.95760735565094,2.99469603800617,0.00643751926742613,0.700198817717551
"LOC222171",0.977211736603193,8.47219746320196,2.99149421911593,0.00648615962380067,0.700198817717551
"ZCCHC12",-1.73300269811227,14.9629433942015,-2.98258241854388,0.00662340305490394,0.700198817717551
"DNAJC9",1.39681928182873,9.56528204467571,2.98235417095201,0.00662695436792201,0.700198817717551
"LYPLA3",0.893216519406824,9.56367392841129,2.98061273427329,0.00665410951527735,0.700198817717551
"COL25A1",0.852972047525172,8.21390480943407,2.97501378116489,0.00674214050357668,0.700198817717551
"HIST1H4L",0.959924497452574,9.52435969069284,2.97496365241249,0.00674293367706231,0.700198817717551
"ATOH1",0.760833154566716,8.54776659844744,2.97327003743228,0.00676978381117337,0.700198817717551
"SLC39A9",0.888842117040311,9.39705584634592,2.96883430683418,0.0068405924265926,0.700198817717551
"ABCC13",0.973945200097718,8.28380583580521,2.96554313917008,0.0068935874014151,0.700198817717551
"PTGS2",1.44656627565487,13.3245820941469,2.94844045440363,0.00717535947659951,0.700198817717551
"FLJ38973",1.20187467776161,10.0084072450783,2.94842690213854,0.0071755870591286,0.700198817717551
"CTNND2",1.06695368554887,8.62456656995272,2.94509838272695,0.00723169210902655,0.700198817717551
"HHLA1",0.977237793517325,8.91724530521342,2.94101414809724,0.00730110819410569,0.700198817717551
"PBOV1",1.20666570955055,8.79291521396872,2.93980584174621,0.00732176641490042,0.700198817717551
"DBP",1.18342947930956,11.7778156906016,2.93884360886411,0.00733825748162985,0.700198817717551
"ANGPTL7",1.37958248831583,11.5127069723284,2.93833714266328,0.00734695171326783,0.700198817717551
"GNRHR2",0.811219190959854,8.79232212823418,2.93648838485621,0.00737877192111942,0.700198817717551
"EBI2",0.965042486302845,13.7550689259555,2.93464512967161,0.00741062843095898,0.700198817717551
"SLC19A2",1.14356325171413,13.1230201395016,2.93464060336698,0.00741070681935188,0.700198817717551
"GK2",1.56253170482378,8.58811091080458,2.93407019380052,0.00742059174548744,0.700198817717551
"FLJ14834",1.12338596532199,14.7011658965123,2.93406861897501,0.00742061905388515,0.700198817717551
"VCIP135",0.885584260226035,9.22906328594393,2.93177069859951,0.00746056874059388,0.700198817717551
"CACH-1",0.754430493391065,9.04179492530108,2.92633386232099,0.00755590826132997,0.700198817717551
"OLFML2B",0.89260124683157,13.0929033315154,2.92456034495701,0.0075872591737232,0.700198817717551
"MGC34799",0.745356526834821,8.44732253584723,2.92270328528084,0.00762021993930767,0.700198817717551
"KIAA0711",1.07198160402312,10.8923511534939,2.92198460885357,0.00763301229596089,0.700198817717551
"LUM",0.792060990844051,19.1145156707551,2.91986338471576,0.0076708894653719,0.700198817717551
"MTBP",1.1990231492674,9.83330895001325,2.91644212189502,0.00773235867455736,0.700198817717551
"ULBP3",1.04469327504782,9.74391735290598,2.91533857284313,0.00775228598561518,0.700198817717551
"PCDHGB5",1.0047091239853,9.18421374407085,2.91467067870127,0.00776437025823352,0.700198817717551
"PTGES",0.815065670884431,12.0801332439805,2.91292628069371,0.00779601663551354,0.700198817717551
"SGCG",1.40576325492854,10.0189962112135,2.9118235625589,0.00781608527233022,0.700198817717551
"CPNE4",1.17371831950785,8.86476807835346,2.91021400445796,0.00784546649089212,0.700198817717551
"HAS1",1.40737723929165,9.45853123902372,2.90374992247076,0.00796452764424544,0.700198817717551
"KCNAB1",1.19672149717224,11.405979103203,2.90336564610953,0.00797165957161013,0.700198817717551
"MMP2",1.07344054915682,15.4313066915002,2.90106250799778,0.00801453213895309,0.700198817717551
"OSBPL6",0.932129297672145,9.13645876313578,2.89626617389936,0.00810452174184214,0.700198817717551
"TRY1",0.838911852306736,7.96257609731622,2.88819652198825,0.00825810276915443,0.700198817717551
"TGFBI",0.966006611728377,15.2030234480224,2.88438450196591,0.00833161343589812,0.700198817717551
"NALP9",1.0250053651466,8.59308637986084,2.88401360105814,0.00833879903694369,0.700198817717551
"C9orf126",0.711185287112346,9.64603290340527,2.88315538490911,0.00835544821431039,0.700198817717551
"CYFIP2",1.01667156152321,13.4245797926885,2.88299970409905,0.0083584717734194,0.700198817717551
"CGI-38",0.920749450754207,12.2399457639571,2.87970384310244,0.00842272750572813,0.700198817717551
"CCNL1",0.943199778861248,14.5978700570246,2.87589709472961,0.00849752883379357,0.700198817717551
"CD86",0.983086064569437,10.3959495124346,2.87572746822861,0.00850087661372847,0.700198817717551
"ZFY",0.887124769206774,9.58250602244884,2.87399652958534,0.00853511059786322,0.700198817717551
"FLJ34633",1.08229285806317,9.26363320053223,2.86996686377291,0.00861531722966074,0.700198817717551
"TLR6",1.08004493611332,8.09479410160979,2.86957477846526,0.0086231594947094,0.700198817717551
"C20orf114",0.814011797110266,8.30358142291493,2.86952032024272,0.00862424927400185,0.700198817717551
"MYO18B",0.826605844468437,8.31800991349702,2.86903108296918,0.00863404542297024,0.700198817717551
"OLIG3",1.26917968998998,8.40788823921565,2.85965762451458,0.00882379051985289,0.700198817717551
"CCL17",1.04260992733799,9.70110898036821,2.85649936037272,0.00888861131244159,0.700198817717551
"OR1M1",0.756775278179068,8.56351515856808,2.85478798349617,0.00892392486284586,0.700198817717551
"ADSSL1",1.08065585471147,9.49240038868602,2.8532762487418,0.0089552298257409,0.700198817717551
"GRIK3",0.840369916050699,8.40162034656781,2.852692638932,0.00896734311818628,0.700198817717551
"FLJ32447",0.932824383580339,8.74753498734055,2.85145150566233,0.00899315565835885,0.700198817717551
"COL10A1",1.08685700911084,9.21948806488454,2.84872489118968,0.00905011087338891,0.700198817717551
"HIST1H1T",0.819387119642027,8.04952402507296,2.84830287273907,0.00905895684419245,0.700198817717551
"FLJ39827",0.989397710324353,9.03036769383599,2.84544860499572,0.00911900157387501,0.700198817717551
"FLJ16008",0.906559867756635,9.48173967232068,2.84301744176994,0.00917044367448175,0.700198817717551
"NOL3",1.06721679505164,9.26750343714941,2.84019515743316,0.00923050759589891,0.700198817717551
"HCMOGT-1",0.946909685419641,10.0935120273506,2.83841735529428,0.00926853452655581,0.700198817717551
"IL26",0.928682648715393,8.39208196303993,2.83828766535974,0.00927131439302118,0.700198817717551
"OR10G3",0.797184264945815,9.08790475130015,2.83517309885802,0.00933831265749697,0.700198817717551
"TNC",1.24244909956058,13.4704399986373,2.83481462828522,0.00934605326128282,0.700198817717551
"HAPLN1",0.92672212383898,8.69189839499474,2.83379345588985,0.00936813728621856,0.700198817717551
"FAP",1.07309791762106,14.947229509101,2.83275105596133,0.00939073149960427,0.700198817717551
"TAS2R40",0.993725574743491,8.3120986577351,2.83110973466361,0.00942641238591851,0.700198817717551
"ALOXE3",0.86790707672791,8.49354626986798,2.82923094238063,0.00946741372905236,0.700198817717551
"ARHGAP15",0.950783453213692,12.245572935056,2.82876379512318,0.00947763465722889,0.700198817717551
"MCSP",0.892474545903407,8.21780059233139,2.82715551362193,0.00951290317656447,0.700198817717551
"CCBE1",1.14231936501182,9.81790318954955,2.82622623542799,0.00953333838442667,0.700198817717551
"LHX9",1.03568721317595,8.41672137712186,2.82554761533342,0.00954828784357108,0.700198817717551
"PIPPIN",1.01978893640996,9.13579185953214,2.82392652610733,0.00958408928510796,0.700198817717551
"PNLIP",1.03414796575112,8.01474097213929,2.8217789589796,0.00963171416584488,0.700198817717551
"ATP1B3",0.975821606598369,14.3023545122839,2.81845151510246,0.00970594815089073,0.700198817717551
"KRTAP22-1",1.23578780253091,9.07006861863339,2.81818754598981,0.00971186038973204,0.700198817717551
"IRF4",1.32794966348739,9.97805168478211,2.81738228080565,0.00972991741226779,0.700198817717551
"CPZ",1.21897815879475,11.6040727116564,2.81628472771052,0.00975457992273392,0.700198817717551
"DEFB106",0.980106351672556,8.37947901891845,2.81428473223066,0.00979967332912484,0.700198817717551
"NYD-SP14",0.945296938436438,8.66464665274522,2.81241967759186,0.00984190242627728,0.700198817717551
"ZNF295",1.18633746051717,8.68770789255733,2.8114887431778,0.00986304544901069,0.700198817717551
"IPF1",0.959886755784339,8.59763506709088,2.81048045473569,0.00988599391400422,0.700198817717551
"BRUNOL5",0.994945122846554,9.59137830885955,2.81039638671509,0.00988790957314236,0.700198817717551
"PBEF1",0.87498873547902,12.2788420975979,2.80959852859346,0.00990610791541665,0.700198817717551
"PPP2CZ",1.0094375113198,9.23605314921344,2.80583285968854,0.00999242870193298,0.701371010440648
"KIR3DL3",0.920199087260372,9.26311510668424,2.80493371610165,0.010013145109402,0.701371010440648
"CYP24A1",0.874242955360166,8.57107484104388,2.80341213970338,0.0100482952785193,0.701371010440648
"PCDHB11",1.1460207964808,8.57563030692619,2.79901137135561,0.0101506178487991,0.704265368039507
"SERPINE1",1.52617483886827,13.9731904018288,2.79801834155488,0.0101738430674284,0.704265368039507
"TLR7",1.09146838237098,9.36393130155207,2.79548442584179,0.0102333353785089,0.705468453748072
"LOC130940",0.88820608915982,8.72515778075424,2.78685171878416,0.0104385022543579,0.708726904902651
"WNK3",0.794678352826767,8.7550332766078,2.78625924103294,0.0104527252019093,0.708726904902651
"RBMS2",0.961909450279968,9.66837101503073,2.78498679330277,0.0104833335025197,0.708726904902651
"HIST1H2AH",0.778544272881833,8.31657547283985,2.78490103074381,0.0104853995430824,0.708726904902651
"EDAR",1.04750961179119,8.79009921012438,2.78327844396208,0.0105245607990997,0.708726904902651
"C10orf91",0.9227569835014,9.040401941603,2.77710940706775,0.0106747191711694,0.708726904902651
"MEP1A",0.975155632438892,8.70014679862776,2.77580512365628,0.0107067250118308,0.708726904902651
"MAFB",0.974704139766908,14.1737467910604,2.77575546181642,0.0107079454586068,0.708726904902651
"NP",1.0833520684081,13.5975376536961,2.77509694138267,0.0107241411494153,0.708726904902651
"RAB40C",0.95238970583922,8.9250257911893,2.77480936829523,0.0107312210116209,0.708726904902651
"GRK7",0.994198763650671,8.43481502237302,2.77360648740101,0.0107608831477745,0.708726904902651
"SLC16A10",0.6296175387323,8.62572912065227,2.77185009620588,0.0108043338640123,0.708726904902651
"FIBL-6",0.728013775835807,9.82237843623155,2.770791887048,0.0108305926250644,0.708726904902651
"MCL1",1.08073677324907,15.5315162584235,2.76508405216833,0.0109732734495317,0.715269559636399
"CDX2",0.883492449461096,8.87919118182232,2.76028286668124,0.0110946657862939,0.71655221095208
"RPA3",0.702331527747098,11.5780263547268,2.76023671075303,0.0110958389261387,0.71655221095208
"na,C9orf36",1.12307119309935,8.59334220726666,2.75639580037945,0.0111938750778803,0.71655221095208
"OSCAR",0.873130135944628,8.87288880125871,2.75626502379762,0.0111972274227859,0.71655221095208
"APOC1",0.953119601220703,9.54241484143648,2.75589094595723,0.0112068218284053,0.71655221095208
"HHIP",0.85389600544931,8.27219186740303,2.75344324070658,0.0112697930616094,0.717051057152543
"SLC30A10",0.927529348809838,8.81891809707729,2.75226472248933,0.0113002315597106,0.717051057152543
"CASP14",1.02205453475912,8.30108613774873,2.74934419366622,0.0113759976176992,0.719134762610174
"LOH3CR2A",0.941791330797166,13.1660978812239,2.74679924002473,0.0114424115889198,0.720613830592424
"TA-LRRP",0.891710878575659,8.52974745039965,2.74305416336215,0.0115408111136573,0.721519038370643
"ITGBL1",1.05072198788027,12.3558584399814,2.74297398927093,0.0115429263540671,0.721519038370643
"GRM4",0.79961374005736,8.27913605658784,2.73097559892193,0.0118636432197374,0.737842122763423
"SAMD7",0.882513751117119,10.0772451491997,2.72992383213739,0.0118921545574334,0.737842122763423
"KIF9",0.815557223097542,8.7820304865912,2.72733067207928,0.0119627266803423,0.739261956673933
"NSF",0.701367201057529,11.3719342888983,2.7213321426904,0.0121274929108841,0.739261956673933
"ITGA2",1.01439391021548,8.69803182381598,2.72119308976369,0.0121313376655048,0.739261956673933
"TRIM54",0.950733617019867,8.89915054152477,2.7207634702436,0.0121432237316731,0.739261956673933
"PROM1",0.817283307366512,8.55297285732485,2.71700253447917,0.0122477458305529,0.739261956673933
"GPR65",1.03128723653311,11.2349028504616,2.71655344458162,0.0122602832957542,0.739261956673933
"PMCHL2,PMCHL1",0.93778976420897,8.53731974041392,2.71594400472389,0.0122773166954747,0.739261956673933
"FAM20A",0.853871998497126,13.9719067715477,2.71397251189956,0.0123325715278684,0.739261956673933
"FLJ13941",0.816304599160748,8.63374888171937,2.71341514820156,0.0123482351860933,0.739261956673933
"RSAD2",1.26673006050886,8.64667259209148,2.7131271413116,0.0123563364296025,0.739261956673933
"GPC5",1.07929858170443,8.76346793656061,2.70837359099871,0.0124907736398222,0.744645694001075
"KYNU",0.990404715779796,9.83353486619732,2.70547951697942,0.0125732964239605,0.746536269195852
"ASB1",0.84099597023411,11.1269211089379,2.70414178937407,0.0126116143852929,0.746536269195852
"TRHR",0.748639395782042,8.65013601072854,2.70036765725934,0.0127203151335374,0.749484635981747
"SALL3",1.07322355705814,8.87381720649177,2.69855221668895,0.0127729165554731,0.749484635981747
"ICAM1",1.22799427247023,11.6768149059788,2.69777004585921,0.0127956426630122,0.749484635981747
"GAB3",0.846189708601649,7.98487563442411,2.69480776745752,0.0128820580359492,0.751917199366621
"FLJ31659",0.989815719557048,8.55485953898526,2.6919556391383,0.0129657794308069,0.753765422563964
"PKIB",0.721600406989282,8.74149855352482,2.69066905271203,0.0130037134145765,0.753765422563964
"HS3ST2",-0.947059918147493,10.5984649454173,-2.68384112331694,0.0132067849840083,0.756324414393394
"ME2",1.03822885263043,11.3203710446923,2.68310319009299,0.0132289099973236,0.756324414393394
"MMP27",0.912017962304996,8.87880544702173,2.68236478210068,0.0132510841709068,0.756324414393394
"CRLF2",0.81426744746501,9.10923574069491,2.68010047384342,0.0133192990317218,0.756324414393394
"C12orf2",-1.07345714987696,9.93798008364248,-2.67982681100853,0.0133275657886075,0.756324414393394
"HTN1",0.710368575128459,8.34853804319502,2.67972232168364,0.0133307234568554,0.756324414393394
"FST",0.885723993031784,11.9437092208906,2.67716027618177,0.0134083691559318,0.756324414393394
"RGS16",1.10305641396871,12.4734559682411,2.67713797954762,0.0134090467451551,0.756324414393394
"ESX1L",1.00462279805624,8.44514726276244,2.6681611570219,0.0136844835545692,0.767904387780367
"MGC33414",0.93856654399142,8.69459158685807,2.66579410649806,0.0137579937623986,0.767904387780367
"NKPD1",0.80598893768582,8.45382582523264,2.66337739166968,0.0138334293358765,0.767904387780367
"DHRS2",1.21333225046026,8.73071514648802,2.66286873938715,0.0138493559225668,0.767904387780367
"MELL1",0.876316263625168,8.21130152430544,2.66242607271281,0.0138632304404307,0.767904387780367
"TNFRSF9",0.859033166227108,8.80191891626153,2.66024074014966,0.0139319171116295,0.767904387780367
"PGM2L1",0.994320498299848,11.275989226567,2.65834830080914,0.013991656277763,0.767904387780367
"DLGAP1",0.843739860923373,8.95536777274518,2.65833392656353,0.0139921109536551,0.767904387780367
"ACSL6",0.799014351762636,8.72271958693618,2.6559494682305,0.0140677269679995,0.767904387780367
"CSE-C",1.20312809910713,9.02634979562925,2.65488290720045,0.0141016739493097,0.767904387780367
"TCAP",0.974084416250094,8.83435488441557,2.65430368172598,0.0141201420379306,0.767904387780367
"CCRN4L",0.911240780562325,9.01588486879882,2.65291768875649,0.0141644254909344,0.767904387780367
"MATN4",0.999812042023794,9.84842567316629,2.65058176315741,0.0142393553932538,0.769476392089639
"KRTHA4",-2.52111702662573,11.6505058094082,-2.64556521473545,0.0144015324883986,0.775737852879914
"DSCR1",1.12594695774061,14.0641278357379,2.64214440616681,0.0145131149229512,0.779242632016916
"C9orf127",0.802040470225035,9.13050300235937,2.63916157842342,0.0146110730055239,0.780454659934998
"DPF1",0.914474864007991,8.85838636385251,2.63862179666197,0.0146288659992592,0.780454659934998
"MAGEC1",0.890202689456523,8.352673780418,2.63565060707266,0.014727170913735,0.780906459809956
"PRDM8",1.41981180424994,8.97101778253856,2.63028544038497,0.0149062554498389,0.780906459809956
"C21orf67",0.946112011287821,9.24157179800291,2.62992966422407,0.0149182028970901,0.780906459809956
"FOLR1",0.86309818159243,8.65392042198625,2.62844863603778,0.0149680344460345,0.780906459809956
"C11orf13",0.675514639980031,8.95834275621029,2.62767337733599,0.0149941814812324,0.780906459809956
"MMD2",0.919291215307415,8.3490535323963,2.6242520498043,0.0151100846752761,0.780906459809956
"TXNDC3",0.983235650735478,8.58953717083097,2.6240846897486,0.0151157757786446,0.780906459809956
"TRAF1",0.907330782797222,9.78076831713563,2.620959846324,0.0152224064075092,0.780906459809956
