"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0065003",26,116,31072,2215,1.36274919810554e-07,"DNAJC15/HES1/EXT1/GCH1/VAMP2/PARD6B/WASF3/CD40/TAPBP/MITF/DNAJB12/PML/CAPZA1/VAMP3/DMD/FGA/AXIN1/APC/KIFAP3/USH1C/IKBKG/TFAP4/OTX2/TEAD2/RANBP9/SNX9",2.02932823443601e-05,"protein-containing complex assembly"
"GO:0006468",51,332,31072,2215,1.798651027706e-07,"TGFBR1/BCR/ZAP70/CDK3/ATR/MAP4K4/YWHAZ/CDK2/MAPK1/GRK5/ABL1/ACVR1B/ACVRL1/PICK1/TGFBR2/STK24/MAST2/MORC3/PKN3/BIRC6/BLK/TAOK2/NEK4/EPHB2/CDK10/MAP4K5/CAMKK2/PDPK1/PIM3/SNRK/SGK2/MAPK10/SYK/RUNX3/HIPK2/MAP3K12/MAPK6/TNK2/AURKB/MAP2K1/AURKC/ACVR1C/CDC42BPG/GMFB/CDKL3/ILK/MAPK3/CDK8/CREB1/SMG1/HCK",2.60404698788992e-05,"protein phosphorylation"
"GO:0006094",15,44,31072,2215,1.88522735520363e-07,"ATF3/ATF4/PGK1/ALDOB/WDR5/SLC25A11/GPD1/SLC39A14/MDH1/FBP1/CRTC2/RBP4/MDH2/SLC25A1/GOT1",2.65562296630306e-05,"gluconeogenesis"
"GO:0006974",37,207,31072,2215,1.96470788509167e-07,"MCL1/CDK3/ATR/MAPK1/USP51/ABL1/BRD4/BLM/TANK/PARP2/ZBTB38/TOPBP1/TP53BP1/TTC5/TAF9/FAM111A/TAOK2/NEK4/DCUN1D5/APC/UHRF1/YY1/IKBKG/NFAT5/BRCA1/POLQ/TP73/ZBTB40/FBXO5/TRAF6/FLYWCH1/CBX1/SPATA18/SLFN11/MCTS1/SPDYA/SMG1",2.69475197292047e-05,"DNA damage response"
"GO:0008283",25,111,31072,2215,2.13453683287778e-07,"CDK3/MAB21L1/TFF1/INSM1/CSF1R/BIRC6/DLX5/SPHK2/CDK5RAP3/GLUL/TGFBI/OCA2/CD9/HIPK2/RHBDF1/CDC25C/ZBTB16/NODAL/RASGRP4/TACC2/ZFP36L1/TACC1/ERCC1/THAP11/THPO",2.85261691614333e-05,"cell population proliferation"
"GO:0030335",36,202,31072,2215,3.07705498994284e-07,"SNAI1/TGFBR1/NTF3/CDC42/RHOC/MAP4K4/ITGAX/BMP2/CCL5/INSM1/SMAD3/SYNE2/PLP1/ITGAV/CSF1R/MYOC/MMP7/SDCBP/EPHB2/PTP4A1/INS/APC/SEMA3D/TWIST1/ANGPTL3/SEMA6C/SEMA4A/TGFB1/PDCD10/MAZ/FLT4/SPRY2/ELP3/CPNE3/GRB7/F2RL1",4.00940265189552e-05,"positive regulation of cell migration"
"GO:0050821",32,171,31072,2215,4.44534216626723e-07,"PIK3R1/BAG3/ATP1B3/CRYAB/CDC37L1/PYHIN1/TREX1/GAPDH/ATP1B1/SMAD3/TAF9/MORC3/TBL1X/USP19/HIP1R/TRIM39/PRKRA/TMEM88/CCT3/USP33/CCT7/TAF9B/UXT/CCT6A/PDCD10/BAG2/PEX19/RTN4/PFN1/PTEN/CREB1/HSPD1",5.65100570014263e-05,"protein stabilization"
"GO:0006909",17,59,31072,2215,4.60567793666215e-07,"BCR/ELMO2/GATA2/TICAM2/PIK3CA/LRP1/AXL/ANXA11/RAB11FIP2/LYST/PIP5K1A/ANXA3/MET/C1orf43/IRF8/MST1R/ADORA1",5.71542700140074e-05,"phagocytosis"
"GO:0016567",52,352,31072,2215,4.76091548562799e-07,"WWTR1/ASB7/SMURF1/UBE2V2/RNF34/CRBN/RNF180/RNF139/ASB9/FBXO33/MED6/FBXW11/MYLIP/SPSB4/BIRC6/PPP1R11/BRAP/MGRN1/TRIM9/RNF126/UBE4A/PEX10/HECTD1/USP5/TRIM39/RNF149/BRCA1/MYCBP2/UBB/TRIM38/SIAH1/TRIM24/SOCS6/FBXO3/NFE2L2/FBXO5/ZBTB16/RNF128/ASB12/CDC20/NEDD4L/LRRC41/TRIM43/TRPC4AP/FBXO7/WSB1/KLHL17/ABCB11/UBE2D4/UBD/RNF183/RNF166",5.77067244444025e-05,"protein ubiquitination"
"GO:0072659",27,132,31072,2215,5.61067434497815e-07,"ATP1B3/RAB3C/RAB3A/SMURF1/RHBDF2/S100A10/ZFYVE27/ATP1B1/CACNB2/ZDHHC2/TNFRSF1A/EHD4/LYPD1/EMP2/F11R/KCNB2/HECTD1/ITGB1BP1/TMEM88/KCNIP4/PIP5K1A/EHD1/TSPAN15/SCN3B/CLN3/CDH1/GAK",6.64609879227867e-05,"protein localization to plasma membrane"
"GO:0035556",50,335,31072,2215,5.7403582668899e-07,"NR4A3/TGFBR1/CAB39L/ASB7/RGS9/RIPK1/RELA/ZAP70/MAP4K4/MAGI3/CD209/SH3BP5L/MAPK1/VAV1/EFS/CCDC68/APBB2/ASB9/MAST2/PKN3/ACOT11/NOTCH2/SPSB4/SHC3/MYO9A/BLK/SH2B2/SDCBP/ADCY9/SH3BP5/ARHGEF4/CARHSP1/MAP4K5/PDPK1/ITGB1BP1/RGS7/SNRK/SGK2/SYK/SOCS6/MAP3K12/IRAK4/MAPK6/MAP3K4/ARHGEF7/WSB1/MAPK3/PRKAR1A/CSPG4/HCK",6.64861050822892e-05,"intracellular signal transduction"
"GO:0016192",26,126,31072,2215,7.55923577527761e-07,"MLC1/AHI1/ARL5B/OSBPL1A/ARF6/MON1B/VAMP2/ZFYVE27/FUZ/ACTR1A/RTN3/RAB14/ARL6/AP1B1/VAMP3/AP4M1/MCFD2/RABEP1/VPS4A/AP3S2/AP2A1/ZFPL1/ARF1/STXBP3/AP4S1/MON1A",8.56494279581454e-05,"vesicle-mediated transport"
"GO:0007507",31,167,31072,2215,8.01665996889589e-07,"PDLIM1/TGFBR1/ID3/FOXL1/WIF1/BMP2/ACVRL1/NF1/TGFBR2/POPDC3/PDLIM4/RB1CC1/FOXJ1/HAND1/PDLIM3/AP1B1/DZIP1/ERBB4/MAP2K5/ISL1/TGFB1/BICC1/RBP4/UTY/MAP2K1/ZFP36L1/PTEN/PLCE1/PDLIM5/MEF2C/CASP8",8.8899642038054e-05,"heart development"
"GO:0060020",7,10,31072,2215,9.17942203759696e-07,"MAPK1/VIM/ABL1/MAP2K1/GFAP/MAPK3/TTC21B",9.96732242915737e-05,"Bergmann glial cell differentiation"
"GO:0030509",18,69,31072,2215,1.0802699759464e-06,"RGMA/HES1/SMURF1/EXT1/BMP2/ABL1/FST/ACVRL1/BMP6/NOTCH2/DLX5/SMAD5/RUNX2/BMP5/NFIA/CHRDL1/MAPK3/DSG4",0.000111508915600987,"BMP signaling pathway"
"GO:0045087",54,381,31072,2215,1.08385632410226e-06,"RELA/CD46/ZAP70/PPP6C/OASL/CD55/CD209/TICAM2/NFKB2/CX3CR1/CASP4/ATP1B1/TMEM33/PARP9/CD6/CSF1R/ADAR/TIFA/ALPK1/AXL/BLK/PML/NFKB1/FGA/SPON2/WFDC9/PGLYRP2/SERINC3/IKBKG/PARP14/IL27/TRIM38/SYK/HLA-A/IRAK4/TMEM43/TRAF6/PPP1R14B/DMBT1/NQO1/UNC93B1/CLEC4E/TRIM43/MST1R/ANG/HK1/LYAR/BST2/PCBP2/F2RL1/HCK/DHX36/RNF166/MBL2",0.000111508915600987,"innate immune response"
"GO:0015031",43,276,31072,2215,1.09112714805264e-06,"MLC1/COG6/SNX7/MTX3/RHBDF2/GOPC/CMTM6/PITPNM1/GPM6B/VAMP2/FUZ/RAB3IL1/RABGAP1L/CADPS/MCFD2/GBF1/RABEP1/TMEM115/BET1L/TBC1D5/RHBDF1/HSP90B1/PLEKHM1/SCAMP2/SEC22A/GABARAPL2/LYST/DMBT1/CHMP6/PGAP1/S100A13/EXOC4/CORO7/YIF1A/SEH1L/FRAS1/AFTPH/RRBP1/RAB9A/PLEKHF2/NXF1/ANKRD27/BICD2",0.000111508915600987,"protein transport"
"GO:0009060",16,56,31072,2215,1.13123250475729e-06,"UQCRB/UCN/NDUFV1/ADSL/NDUFA11/MTFR1/NDUFB1/NDUFB4/SLC25A14/SDHC/NDUFA5/MDH2/NDUFAB1/OXA1L/NDUFA2/NDUFA9",0.000113384304130673,"aerobic respiration"
"GO:0001649",23,106,31072,2215,1.29104010240522e-06,"SNAI1/WWTR1/TPM4/RRAS2/BMP2/NF1/BMP6/MYOC/MAP2K6/ADAR/DLX5/WWOX/BCAP29/ITGA11/TWIST1/FHL2/GABBR1/SMAD5/RUNX2/NR1I3/RRBP1/PENK/MEF2C",0.000125377848411612,"osteoblast differentiation"
"GO:0008285",48,325,31072,2215,1.29900303419552e-06,"KLF10/ETS1/DLEC1/PTHLH/ATF5/BMP2/TFF1/RNF139/CACNB4/ACVRL1/RARRES1/INSM1/SMAD3/CYP1B1/FUZ/PHF14/CGRRF1/CSF1R/RB1CC1/PML/FABP6/ARID2/CDK10/SERPINE2/APC/IFITM1/ERBB4/CHD5/TMEM115/PRKRA/TIAL1/ITGB1BP1/LIF/GABBR1/TFAP4/TGFB1/OPRM1/CD9/ZBTB16/DLL1/MAP2K1/BMP5/BTG3/PTEN/ALOX15B/TGFB1I1/ADORA1/NF2",0.000125377848411612,"negative regulation of cell population proliferation"
"GO:0010468",27,138,31072,2215,1.40182258012963e-06,"CDK3/PTHLH/HIF1A/CDK2/ATP1B1/INSM1/NF1/TGFBR2/UBAP2/TAPBP/FUBP3/TREM2/STOX1/TP73/AFF1/UTY/CHD6/MAP3K4/TMEM107/TRIM43/AFF3/ZFP36L1/PTPRC/TSPAN8/CGGBP1/PCBP2/CDH1",0.000132841805229738,"regulation of gene expression"
"GO:0007169",21,92,31072,2215,1.54684148648893e-06,"AHI1/ZAP70/NTF3/EFS/CSF1R/AXL/SHC3/BLK/IL31RA/BDNF/ERBB4/TIE1/TRAT1/SYK/FLT4/RASGRP4/MET/RYK/GAB2/MST1R/HCK",0.000143966746921077,"transmembrane receptor protein tyrosine kinase signaling pathway"
"GO:0030316",13,39,31072,2215,1.65613675661534e-06,"PIK3R1/BMP2/NF1/CSF1R/MITF/GPC3/TREM2/TNFSF11/TNFRSF11A/TRAF6/GAB2/OSTM1/CREB1",0.000150671032994878,"osteoclast differentiation"
"GO:0008630",14,45,31072,2215,1.70213011627929e-06,"PIK3R1/MCL1/BAX/ABL1/TNFRSF1A/MOAP1/PML/HIC1/HTRA2/E2F1/BRCA1/TP73/BCL2A1/BCL2L11",0.000150671032994878,"intrinsic apoptotic signaling pathway in response to DNA damage"
"GO:0030308",22,100,31072,2215,1.7056007188599e-06,"CRYAB/BDKRB1/ACVR1B/ACVRL1/SMAD3/CGRRF1/PPP2CA/SLIT2/PSRC1/PML/SPHK2/SERPINE2/PPP1R9B/BRCA1/TGFB1/FBP1/RTN4/GNG4/HYAL1/ADIPOR1/EI24/BST2",0.000150671032994878,"negative regulation of cell growth"
"GO:0042147",16,58,31072,2215,1.89480328575918e-06,"ANKFY1/PLEKHA3/RNF126/VAMP3/GBF1/RAB6C/DCTN1/SNX2/BET1L/TBC1D5/TMEM87A/SNX1/VPS54/TMEM87B/RAB9A/TBC1D10B",0.000164595245422948,"retrograde transport, endosome to Golgi"
"GO:0071363",15,52,31072,2215,2.13184819954361e-06,"TGFBR1/RIPK1/PPP2R5B/EMD/OPRD1/ACVR1B/ACVRL1/FEZ1/TGFBR2/EHD4/HTRA2/MAP2K5/TWIST1/ACVR1C/CPNE3",0.000182150701901988,"cellular response to growth factor stimulus"
"GO:0007204",25,125,31072,2215,2.23641887819262e-06,"C1QTNF1/ADRA1D/CD55/BDKRB1/GATA2/PTGDR/GIPR/ABL1/CX3CR1/ITGAV/CCRL2/SAA1/GNG3/GPR35/ESR1/CACNA1A/CCR6/TRPV4/BCAP31/GPR6/HTR2A/PLCE1/CCL1/PTGER3/F2RL1",0.000188003470857096,"positive regulation of cytosolic calcium ion concentration"
"GO:0048701",11,29,31072,2215,2.44639523039202e-06,"TGFBR1/PRRX1/SMAD3/TGFBR2/SLC39A1/IRX5/TWIST1/MMP16/SIX4/RUNX2/NODAL",0.000202390665727035,"embryonic cranial skeleton morphogenesis"
"GO:0046330",19,80,31072,2215,2.55649150512311e-06,"RIPK1/LTBR/GADD45G/CCL19/RB1CC1/ANKRD6/TAOK2/DUSP22/SDCBP/PLCB1/FCGR2B/AXIN1/TNFSF11/CRK/HIPK2/FLT4/TRPV4/TNFRSF19/F2RL1",0.000208194276948464,"positive regulation of JNK cascade"
"GO:0007160",21,95,31072,2215,2.68522522919097e-06,"ITGB4/ITGA10/ITGAX/ITGA2/ITGAV/ITGB5/EMP2/BCAM/FGA/VCAM1/ITGA11/ITGB1BP1/ANGPTL3/RHOA/CD34/COL17A1/BCL2L11/COL13A1/ADAMTS12/ILK/EDA",0.000215313752223743,"cell-matrix adhesion"
"GO:0046718",20,88,31072,2215,2.92553106391029e-06,"CD46/CD55/CD209/ITGA2/XPR1/ITGAV/ITGB5/CD86/SLC1A5/IDE/AXL/SMPD1/NCAM1/F11R/UVRAG/CR1/HTR2A/SLC3A2/MOG/CLDN6",0.000231028301592431,"viral entry into host cell"
"GO:0097191",14,47,31072,2215,3.04355381011396e-06,"RIPK1/BAX/ACVR1B/SMAD3/PARP2/IL12A/RB1CC1/PML/WWOX/SGPP1/PDPK1/TGFB1/PTPRC/CASP8",0.000236761230721104,"extrinsic apoptotic signaling pathway"
"GO:0033138",18,74,31072,2215,3.23320034588558e-06,"CSF3/NTF3/OPRD1/PIK3CA/UCN/TXN/SMYD3/TNKS1BP1/BDNF/AXIN1/TCL1A/ARAF/STOX1/LIF/TGFB1/CHRNA7/PDCD10/SPRY2",0.000247815297099348,"positive regulation of peptidyl-serine phosphorylation"
"GO:0007186",65,509,31072,2215,3.70920313156559e-06,"RGS9/GNB4/RAC2/FZD6/TAS2R10/HRH1/ADRA1D/RPH3AL/BDKRB1/GPSM2/PTGDR/P2RY12/GPR162/VAV1/GRK5/CCL5/GPR143/CX3CR1/OPRD1/GPR85/CCRL2/UCN/GPR25/GPR50/CCL19/GPR62/GPR150/GPR37/PLCB1/GNG3/INS/RGS10/OR2H2/RGS4/CCL18/GPR35/OPN3/OR2B6/RGS7/VN1R2/FZD8/OR2L13/CCR6/OR4K17/OR10A4/RGR/MTNR1B/OXGR1/ARHGEF11/GPR6/CGB2/HTR5A/OR2A14/GPR83/F2/GNG4/OR51B5/OR2F1/OR2A7/GPR31/CCL1/PTGER3/ADORA1/F2RL1/GNG5",0.000280179227851012,"G protein-coupled receptor signaling pathway"
"GO:0022900",14,48,31072,2215,4.01567887857756e-06,"DHRS3/AKR7A2/ME2/IDH3B/GLRX2/ALDH4A1/PDIA5/NDOR1/AKR1C4/AKR1B1/COX11/POR/THAP11/ME1",0.000298995975930661,"electron transport chain"
"GO:0006955",41,272,31072,2215,4.47113314486552e-06,"PIK3R1/CSF3/GBP2/CYSLTR2/ZAP70/ETS1/CD209/VAV1/LTBR/CX3CR1/OPRD1/TNFSF9/SECTM1/SMAD3/BMP6/TNFSF14/IL2RA/CCRL2/FCAR/CCL19/CD86/IL32/IL12A/PXDN/CCL18/FCGR2B/IFITM3/PRG4/IKBKG/PRKRA/LIF/TNFSF11/IL1RL1/HLA-A/CCR6/MBP/IRF8/HLA-F/FCGR3A/IL15/EDA",0.000328218957056889,"immune response"
"GO:0032956",17,69,31072,2215,4.99447661964503e-06,"RHOQ/CDC42/ESAM/ABL1/GPM6B/CSF1R/LRP1/TAOK2/HIP1R/CDK10/F11R/RHOA/CRK/RAPGEF3/SH3BP1/BST2/HCK",0.000361544613077637,"regulation of actin cytoskeleton organization"
"GO:0045333",11,31,31072,2215,5.24040923508703e-06,"NR4A3/COX6C/UQCRB/COX7A2/COX4I2/COX5B/COX6B1/COX7C/COX5A/COX6A1/UQCRQ",0.000374150862099638,"cellular respiration"
"GO:0051726",30,174,31072,2215,5.751788062614e-06,"JUND/TGFBR1/BCR/GRK5/BAX/ABL1/INSM1/GADD45G/CGRRF1/MAP2K6/BEX2/MORF4L1/PPM1A/WDR5/PPP1R9B/RHEB/YY1/BRCA1/TP73/HIPK2/CCNDBP1/FOXM1/TRIM36/PHACTR4/PTPRC/CDKL3/EVI2B/CDK8/NF2/MCRS1",0.000405112424085732,"regulation of cell cycle"
"GO:0034976",16,63,31072,2215,6.17538455162041e-06,"PIK3R1/UFM1/ABL1/MARCKS/TMEM33/QRICH1/ATF4/USP19/CDK5RAP3/ATP2A2/RASGRF2/HSP90B1/BCAP31/BCL2L11/ELAVL4/RNF183",0.000429148057107275,"response to endoplasmic reticulum stress"
"GO:0051897",27,149,31072,2215,6.41056495125423e-06,"CSF3/TGFBR1/C1QTNF1/P2RY12/CCL5/CX3CR1/PIK3CA/CSF1R/TXN/MYOC/CCL19/AXL/GPX1/INS/GH1/PDPK1/ITGB1BP1/TREM2/STOX1/TNFSF11/TGFB1/MAZ/SPRY2/RTN4/MST1R/THPO/F2RL1",0.000439629796393908,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0000165",22,108,31072,2215,6.51094781319588e-06,"RIPK1/MAP4K4/PTPN7/ITPKB/NF1/MAP2K6/IL31RA/BRAP/PABPN1/MAP4K5/ARAF/CAMKK2/MAP2K5/MAPK6/MBP/MAP2K1/MAP3K4/ZFP36L1/PTPRC/MAPK3/NF2/MEF2C",0.000440715064965934,"MAPK cascade"
"GO:0070373",15,57,31072,2215,7.47240573739187e-06,"DUSP10/ATF3/ABL1/SPRED2/EPHB2/BTN2A2/ITGB1BP1/LIF/C3orf33/SPRY2/PTPRR/NDRG2/PTPRC/RANBP9/PTEN",0.000499309983375467,"negative regulation of ERK1 and ERK2 cascade"
"GO:0043410",26,142,31072,2215,7.77002365821471e-06,"TGFBR1/C1QTNF1/CDC42/BMP2/MAP2K6/GPR37/TAOK2/INS/CDK10/WWC1/DHX33/LIF/TP73/CHRNA7/SYK/PDE6G/PPIA/FLT4/RYK/PTPRC/PLCE1/ADORA1/THPO/CSPG4/IQGAP1/MEF2C",0.000512624851982469,"positive regulation of MAPK cascade"
"GO:0045926",8,17,31072,2215,8.92515377985078e-06,"MT1H/MT1G/MT1B/MT1X/MT1F/HIF1A/GPC3/ALOX15B",0.000574295080254102,"negative regulation of growth"
"GO:0050709",8,17,31072,2215,8.92515377985078e-06,"RHBDF2/CYP51A1/SERGEF/IL12A/FRMD4A/INS/RHBDF1/NEO1",0.000574295080254102,"negative regulation of protein secretion"
"GO:2000096",6,9,31072,2215,9.07304705764032e-06,"RSPO3/ABL1/ANKRD6/GPC3/DKK1/NKD1",0.000576691722736845,"positive regulation of Wnt signaling pathway, planar cell polarity pathway"
"GO:0071294",9,22,31072,2215,9.9057139740944e-06,"MT1H/MT1G/MT1B/MT1X/MT1F/ZNF658/TSPO/KCNK3/CREB1",0.00062203109919253,"cellular response to zinc ion"
"GO:0008360",22,111,31072,2215,1.0339111636135e-05,"RHOQ/COCH/PLXNA3/RHOJ/CSF1R/PHIP/WASF3/MYH14/TAOK2/FMNL1/F11R/SEMA4A/CRK/WDR1/FGD2/BRWD1/SPTA1/F2/PLXNB3/PLXND1/HCK/NF2",0.000641517260089707,"regulation of cell shape"
"GO:0006897",27,153,31072,2215,1.06458739743767e-05,"RHOQ/ANKFY1/CDC42/CD209/LRP10/RHOJ/EHD4/CSNK1G3/RABGAP1L/NOSTRIN/HIP1R/RABEP1/PRG4/USP33/CHRNA7/C9orf72/TRIP10/BIN1/TNK2/FNBP1/DMBT1/AP2A1/EHD1/NCKIPSD/ATP6V1H/SNX9/UNC119",0.000652779942993544,"endocytosis"
"GO:0010575",10,28,31072,2215,1.32136750291959e-05,"RELA/HIF1A/RORA/CYP1B1/ATF4/ISL1/BRCA1/TGFB1/FLT4/NODAL",0.000800810165722898,"positive regulation of vascular endothelial growth factor production"
"GO:0021987",15,60,31072,2215,1.47034249887739e-05,"HIF1A/BAX/NF1/TUBB2A/NDE1/PLCB1/PPP1R9B/NCOA1/CRK/PTPRS/MCPH1/TACC2/TMEM14B/TACC1/PHACTR1",0.000877345819174736,"cerebral cortex development"
"GO:0008380",24,130,31072,2215,1.48132064634261e-05,"SNRPB/BCAS2/SNRPG/THOC2/THOC6/PPP2CA/SAP18/FUS/PPP1R9B/PDCD7/PUS1/ZNF638/RBM25/PRPF4/PTBP1/ECD/TAF15/THOC7/MBNL2/ELAVL4/RBMY1B/ZMAT5/RBM15B/NOL3",0.000877345819174736,"RNA splicing"
"GO:0006123",8,18,31072,2215,1.50584825650188e-05,"COX6C/COX7A2/COX4I2/COX5B/COX6B1/COX7C/COX5A/COX6A1",0.000881851810436833,"mitochondrial electron transport, cytochrome c to oxygen"
"GO:0071222",26,148,31072,2215,1.66994126562532e-05,"CSF3/CTR9/BCR/GBP2/RELA/PLAA/VIM/TICAM2/ABL1/CX3CR1/CD86/CD40/AXL/EPHB2/NFKB1/PABPN1/TSPO/SPON2/RHOA/IL1F10/IRAK4/TRAF6/IRF8/GBP3/CAPN2/MEF2C",0.000967081541826575,"cellular response to lipopolysaccharide"
"GO:0030182",25,140,31072,2215,1.80328937820911e-05,"ID3/LHX9/ABL1/INSM1/BMP6/ATF4/NGRN/PIGT/RTN3/IRX5/NAPA/DNMT3A/LMX1B/ATP2B2/RUNX3/HIPK2/FZD8/CTF1/RUNX2/MAP2K1/RTN4/MET/RYK/THAP11/MEF2C",0.00103282903727757,"neuron differentiation"
"GO:0048009",10,29,31072,2215,1.88806643969875e-05,"PIK3R1/MAPK1/PIK3CA/PLCB1/GRB2/PDPK1/MAP2K5/MAP2K1/ERCC1/MAPK3",0.00106963068301194,"insulin-like growth factor receptor signaling pathway"
"GO:0035725",20,99,31072,2215,1.91536646559499e-05,"ATP1B3/ATP1A2/SCN8A/SLC41A1/SLC17A4/ATP1B1/SLC34A3/SCN1B/SLC6A3/SLC6A12/SCNN1A/SLC17A6/SCNN1G/SLC6A8/SLC6A9/SLC41A3/SLC6A1/SLC6A19/SLC3A2/SCN3B",0.00107342903426678,"sodium ion transmembrane transport"
"GO:0006954",46,340,31072,2215,2.20475469631574e-05,"MGLL/CAMK1D/RIPK1/RELA/HRH1/PLAA/BDKRB1/PTGDR/BMP2/CCL5/TICAM2/NFKB2/CASP4/IL17RC/BMP6/PLP1/IL2RA/CCRL2/CSF1R/TNFRSF1A/CCL19/CD40/AXL/NFKB1/CCL18/FCGR2B/VCAM1/F11R/IKBKG/TSPAN2/IL17RE/IL27/IL1RL1/NFE2L2/ATRN/HYAL1/HK1/AGR2/LXN/CCL1/CHST1/PTGER3/ADORA1/CHST2/F2RL1/HCK",0.0012224661145955,"inflammatory response"
"GO:0042102",14,55,31072,2215,2.25897696192355e-05,"CD46/HES1/CD209/CCL5/CD6/CCL19/CD86/VCAM1/CD276/TRAF6/ZP3/SPTA1/PTPRC/IL15",0.00123934609742585,"positive regulation of T cell proliferation"
"GO:1902894",9,24,31072,2215,2.28455422063648e-05,"RELA/HIF1A/SMAD3/LILRB4/ESR1/YY1/TWIST1/TGFB1/NFIB",0.00124032256228722,"negative regulation of miRNA transcription"
"GO:0007229",18,85,31072,2215,2.52879048777927e-05,"ITGB4/CDC42/ITGA10/ITGAX/VAV1/THY1/CEACAM1/ABL1/ITGA2/ITGAV/ITGB5/ITGA11/ITGB1BP1/ANGPTL3/SYK/NME2/ILK/HCK",0.00135876866209336,"integrin-mediated signaling pathway"
"GO:0035094",11,36,31072,2215,2.66685431487224e-05,"ATP1A2/MAPK1/LYPD1/SLC6A3/GPX1/VCAM1/PPP1R9B/GABBR1/CHRNA7/CHRNA2/PENK",0.00140590995499944,"response to nicotine"
"GO:0006397",23,126,31072,2215,2.6704736290281e-05,"DUS3L/THOC2/ADAR/KHDRBS3/THOC6/KHDRBS1/CPSF6/SAP18/PABPN1/PUS1/RBM25/NUDT21/FIP1L1/PTBP1/ECD/ZFP36L1/TSEN54/THOC7/MBNL2/ELAVL4/RBMY1B/ZMAT5/RBM15B",0.00140590995499944,"mRNA processing"
"GO:0051607",30,188,31072,2215,2.72523364399033e-05,"ABCC9/GBP2/RELA/ARMC5/OASL/ITGAX/TREX1/TANK/PARP9/RNASE2/ADAR/CD40/OAS2/SPON2/IFITM3/IFITM1/DDX56/SERINC3/OAS1/LYST/DMBT1/UNC93B1/AZI2/PTPRC/GBP3/SLFN11/BST2/PCBP2/F2RL1/DHX36",0.00142039177524776,"defense response to virus"
"GO:0043087",14,56,31072,2215,2.81555091159267e-05,"GPR137B/PLXNA3/VAV1/NF1/RAB3GAP1/ALS2CL/ITGB1BP1/STMN3/CRK/FGD2/ARHGAP27/PLXNB3/PLXND1/TBC1D10B",0.00145293577734861,"regulation of GTPase activity"
"GO:0009615",19,94,31072,2215,3.04193108670966e-05,"OASL/CCL5/XPR1/AUP1/SAP30BP/CCL19/ADAR/IL12A/SMPD1/CFL1/OAS2/IFITM3/IFITM1/IKBKG/PRKRA/OAS1/HYAL1/MST1R/BST2",0.00155436713960105,"response to virus"
"GO:0071347",16,71,31072,2215,3.13209552593236e-05,"GBP2/RELA/HES1/HIF1A/RORA/CCL5/TANK/CCL19/CD40/NFKB1/CCL18/YY1/GBP3/HYAL1/ADAMTS12/CCL1",0.00158490115351063,"cellular response to interleukin-1"
"GO:0006929",5,7,31072,2215,3.40712835255693e-05,"ITGA2/STON1/ANKS1A/ITGA11/CSPG4",0.00169123361652636,"substrate-dependent cell migration"
"GO:0034329",5,7,31072,2215,3.40712835255693e-05,"CDC42/MYO9A/CAPZA1/RHOA/SH3BP1",0.00169123361652636,"cell junction assembly"
"GO:0070588",20,103,31072,2215,3.50205740584634e-05,"ATP2A3/CACNA1G/TRPV2/PKD2L2/TRPC4/CACNB4/CACNB2/ITGAV/CACNA1S/ATP2A2/STIM2/OPRM1/CHRNA7/ATP2B2/CACNA1A/TRPV4/TRPM7/ANXA2/TRPC4AP/FKBP1A",0.00172195501879916,"calcium ion transmembrane transport"
"GO:0006629",25,146,31072,2215,3.75508633996991e-05,"MGLL/ZNF202/FMO5/HSD17B13/AKR7A2/PITPNM1/UCP3/MGST3/LRP10/LRP1/ARSA/FABP6/AADAC/CHPT1/PLTP/SLC16A11/STARD3/CRK/TMEM43/HMGCS1/ABCA2/MGST2/BCAT2/GPR31/ALOX15B",0.0018291130844788,"lipid metabolic process"
"GO:0043491",15,65,31072,2215,4.08605165292677e-05,"PIK3R1/RPS6KB2/PIK3CA/NF1/CD40/AXL/BTN2A2/TNFSF11/PAX2/ZFP36L1/HTR2A/GAB2/PTEN/ILK/FCGR3A",0.00195380745092241,"phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0071260",15,65,31072,2215,4.08605165292677e-05,"BAG3/ATP1A2/CASP8AP2/LTBR/ITGA2/BMP6/TNFSF14/TNFRSF1A/CD40/NFKB1/F11R/AQP1/TMEM87A/MAPK3/CASP8",0.00195380745092241,"cellular response to mechanical stimulus"
"GO:0006895",6,11,31072,2215,4.40311476791042e-05,"VPS13C/RAB14/AP4M1/GBF1/AP2A1/CORO7",0.00206748055588731,"Golgi to endosome transport"
"GO:0070306",6,11,31072,2215,4.40311476791042e-05,"MAF/SMAD3/PITX3/CRYGD/HSF4/NF2",0.00206748055588731,"lens fiber cell differentiation"
"GO:0009653",21,113,31072,2215,4.46687012520359e-05,"ARMC5/FOXL1/MAB21L1/FOXD3/SMAD3/FOXD4/CPM/SOX21/FOXQ1/NFE2L1/DEAF1/GPC3/PITX3/PAX7/SIAH1/SMAD5/SIX4/SOX13/FRAS1/ZNF141/FOXA3",0.00207868991897867,"anatomical structure morphogenesis"
