"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"MAP3K3",-2.83042043333333,5.99249978333333,-9.4275609991148,4.00571019321783e-06,9.24789998570064e-05
"MKNK2",2.80195366666667,14.7702945,9.41523224400614,4.05129794759786e-06,9.31798527947508e-05
"AGBL1",-6.02593966666667,12.6910408333333,-9.40379272912456,4.09410625871962e-06,9.34584562807238e-05
"TMEM35",2.98249813333333,3.98795216666667,9.40259892480936,4.09860211919173e-06,9.34584562807238e-05
"FBRS",-3.20324516666667,6.26047235,-9.39978014879545,4.10923908785791e-06,9.34584562807238e-05
"PIAS3",2.84262513333333,3.93753653333333,9.36778018355264,4.2321379603795e-06,9.58971112651917e-05
"AFAP1",-7.76261593333334,8.5852517,-9.35880111929674,4.26734214709875e-06,9.63380046345023e-05
"TAF9B",-7.1637098,9.1740581,-9.3365120616787,4.35612493108763e-06,9.77711270600835e-05
"CREBRF",-2.9161766,7.0569882,-9.33486018100697,4.3627848459305e-06,9.77711270600835e-05
"ZNF580",3.04317466666667,11.6497723333333,9.32742020148991,4.39291926821018e-06,9.80203514995421e-05
"RNF10",2.72334536666667,7.34595898333333,9.31968118239165,4.4245069696879e-06,9.80203514995421e-05
"SHANK3",3.21236256666667,9.67365605,9.31909928481915,4.42689208732167e-06,9.80203514995421e-05
"DYNC1LI2",-3.25895316666667,9.39809808333333,-9.3163956549006,4.43799237747191e-06,9.80203514995421e-05
"PAOX",2.7317715,9.62612875,9.30869208385066,4.46978843370936e-06,9.83675022929275e-05
"MYO1D",-4.80599866666667,7.256548,-9.30354874541009,4.49115612437589e-06,9.8483488060687e-05
"TAS2R40",4.20763283333334,9.17049958333333,9.2886883257207,4.55352390306738e-06,9.94944972820223e-05
"CD52",2.92201063333333,9.43546901666667,9.25473458726507,4.69961376229093e-06,0.000102321128105679
"SLC50A1",3.05473187777778,5.85042426111111,9.24268278410476,4.75269592587931e-06,0.000102704062146912
"SCIN",2.73125263333333,5.96994355,9.23956907573694,4.76651673617871e-06,0.000102704062146912
"ADRA1D",2.9496984,4.1825166,9.23933364603531,4.7675635256167e-06,0.000102704062146912
"WNT5A",3.3419505,13.4294370833333,9.22472889138998,4.83299534142837e-06,0.000103424640705591
"EHBP1L1",-3.04995643333333,7.60306778333333,-9.22425138126136,4.83515120391945e-06,0.000103424640705591
"VAPA",3.16438013333334,8.2638476,9.21149379337735,4.89314082290811e-06,0.000103424640705591
"SEPW1",2.73365766666667,11.1793368333333,9.20967967495574,4.90144856048016e-06,0.000103424640705591
"SAP18",3.00878936666667,3.98387055,9.20752823571322,4.91132107983553e-06,0.000103424640705591
"NFX1",-3.29701716666667,7.85208075,-9.20694269892331,4.91401175744054e-06,0.000103424640705591
"PIM3",2.93602303333333,3.99078721666667,9.20376096385933,4.92866081169364e-06,0.000103424640705591
"SLC38A7",2.92879726666667,4.22596103333333,9.19993938383661,4.94631901958818e-06,0.000103424640705591
"SLC1A5",2.82144436666667,6.69335626666667,9.19846333893284,4.95315785007162e-06,0.000103424640705591
"MRRF",3.16166246666667,5.13149043333333,9.18866595757779,4.9988144690501e-06,0.00010402294871309
"ZDHHC21",3.81439076666667,4.80811425,9.16980053076596,5.08803232690991e-06,0.000105435166777112
"NUCB1",-5.60733066666667,11.0134,-9.16693810540588,5.10172090619859e-06,0.000105435166777112
"MMP10",2.95418016666667,4.37528158333333,9.16346598324117,5.11837929597944e-06,0.000105435166777112
"MOCS2",2.87828993333333,8.53560353333333,9.15604119947161,5.1542017717811e-06,0.00010547906975813
"G6PC3",3.4779995,4.99186408333333,9.1555436748038,5.15661198101352e-06,0.00010547906975813
"SAA1",-3.87121133333333,9.04884066666667,-9.15232530253168,5.1722329073944e-06,0.00010547906975813
"PABPC1",3.46430883333334,4.39824911666667,9.14124067007746,5.22643185331472e-06,0.000106230266041792
"PHF21B",3.099835,14.9018468333333,9.12806769371335,5.29165182401612e-06,0.000107199754501095
"C2orf76",2.92091953333333,4.04132836666667,9.11181375887804,5.3733565520847e-06,0.000108495694342093
"SDSL",-3.6427231,5.58416295,-9.08922023415356,5.48923177928255e-06,0.000109898404008728
"ART4",2.84431616666667,5.27191891666667,9.08835761438909,5.49370977066439e-06,0.000109898404008728
"RPL9",2.63190266666667,12.0826993333333,9.08608437659264,5.50552966215726e-06,0.000109898404008728
"SLC5A6",2.67567276666667,4.04720315,9.07944778611783,5.54019673497371e-06,0.000109898404008728
"KIR2DL3",-3.87410403333333,6.73649731666667,-9.07834453584947,5.54598283125844e-06,0.000109898404008728
"RYBP",-3.67377596666667,8.55378135,-9.07306393794607,5.57376916035487e-06,0.000109898404008728
"SSR4",3.48320713333334,6.45402846666667,9.07002617419151,5.58982279241779e-06,0.000109898404008728
"PHC2",4.25292966666667,12.5875605,9.06852871174353,5.59775503179577e-06,0.000109898404008728
"TEX264",2.79380656666667,4.14656728333333,9.06272929111087,5.62859172664145e-06,0.000109898404008728
"HCST",2.92065246666667,6.7916921,9.0615636181723,5.63481226143703e-06,0.000109898404008728
"PRB4",3.0770349,4.03595378333333,9.05810156974522,5.65333165486084e-06,0.000109898404008728
"TSPAN13",2.77257056666667,8.85832405,9.05715910996078,5.65838464575828e-06,0.000109898404008728
"TELO2",2.7694154,5.43023403333333,9.04745076205195,5.71072459933557e-06,0.000110563965502326
"FAM109B",3.0676955,4.07970371666667,9.03434670413777,5.78221378973377e-06,0.000110920613176681
"OMP",3.28057953333334,7.9629499,9.02869474263758,5.81334992787088e-06,0.000110920613176681
"VEPH1",2.874540025,5.06229840416667,9.02849314661789,5.81446388610061e-06,0.000110920613176681
"CNPY4",2.96000146666667,4.0300388,9.02844353838156,5.81473804192956e-06,0.000110920613176681
"CBLL1",2.86944453333333,6.64474436666667,9.02752861986692,5.81979680119557e-06,0.000110920613176681
"LRRC3B",-4.26441413333333,7.85893226666667,-9.02246836925073,5.84786303366048e-06,0.000111008431014573
"LMBR1",3.43608893333334,6.89478686666667,9.0201639127423,5.86069356288116e-06,0.000111008431014573
"CCDC89",3.16711806666667,5.87784256666667,9.00606397410895,5.93987195066412e-06,0.000111738558002655
"PPP2R5B",3.0041073,4.29442358333333,9.00605083150377,5.93994629706672e-06,0.000111738558002655
"PCED1B",2.6869463,7.69426418333333,9.00040442701247,5.97198185395483e-06,0.000111738558002655
"KIAA0513",-8.04429743333334,11.01191795,-8.99829069062929,5.98402299541575e-06,0.000111738558002655
"RPS7",4.99257323333334,7.18331721666667,8.99714508776519,5.99056015444116e-06,0.000111738558002655
"EDDM3B",2.8420893,4.22861351666667,8.98743649585049,6.04627517097855e-06,0.000112434989349686
"CDCA7L",3.17783263333333,4.79410808333333,8.97990789928051,6.08987018516832e-06,0.000112902502402605
"TSPAN15",4.07840133333334,11.228988,8.97083351217944,6.14287401634575e-06,0.000113084675046847
"UBASH3A",-2.70406718333333,7.957773725,-8.97045485291634,6.14509672512065e-06,0.000113084675046847
"S100A6",3.1064385,12.55677675,8.96653562502026,6.16815414510252e-06,0.000113084675046847
"TMEM219",4.15306446666667,6.97950643333333,8.96560684866287,6.17363214541468e-06,0.000113084675046847
"NFIA",2.96554136666667,4.39441975,8.95382941364362,6.24356018838607e-06,0.000113708942673054
"ADAM8",2.75586685,6.81891674166667,8.94918344214613,6.27138347309258e-06,0.000113708942673054
"ZNF665",-6.8515567,11.9616973166667,-8.94716545725947,6.28351080191674e-06,0.000113708942673054
"VARS",2.70747233333334,10.7652791666667,8.94656417327638,6.28712925288169e-06,0.000113708942673054
"MSS51",3.0337342,4.31347706666667,8.94432197750574,6.30064262277956e-06,0.000113708942673054
"DHRS1",3.3768908,5.7091227,8.93728128060086,6.34328284425458e-06,0.000114141777768087
"KLF7",-2.70291763333333,7.98099401666667,-8.92439274402043,6.42215951535167e-06,0.000115077281636548
"MAGEC3",2.7472749,7.55761121666667,8.92265251924176,6.43289152005549e-06,0.000115077281636548
"TMEM222",2.8889866,3.92396916666667,8.91493743756331,6.4807075345995e-06,0.000115347639588443
"SNRNP35",3.8471841,6.27875661666667,8.91413352069475,6.48571232730051e-06,0.000115347639588443
"RP11-144F15.1",3.47328256666667,8.85771238333333,8.90348503720064,6.5524051142061e-06,0.000116195984025255
"TBC1D7",3.51470015,6.574595925,8.89435378014668,6.6101932042479e-06,0.000116721677705074
"FOXS1",2.70554133333333,8.93266266666667,8.89278046352501,6.62020630331164e-06,0.000116721677705074
"SLC25A44",-7.47654073333333,9.6194863,-8.88572619801217,6.66530642947119e-06,0.000117179151538807
"NECAB1",-3.0740472,4.98253063333333,-8.8802543584238,6.70052113760609e-06,0.000117460711518264
"TREM2",2.7736152,7.1757924,8.86889787666879,6.77425865302525e-06,0.000118414041254881
"LY96",2.55272873333333,8.6889843,8.85332393432869,6.87682756671386e-06,0.000119854337074701
"PREPL",3.2624993,8.10110835,8.85046559042718,6.89583632727928e-06,0.000119854337074701
"MST1R",-3.74985376666667,9.30772545,-8.83956638597858,6.96884827650077e-06,0.000120283035376847
"ZBTB16",-4.07849176666667,10.05777945,-8.83944160080473,6.96968907311866e-06,0.000120283035376847
"SIPA1L1",-3.84834886666667,9.8126259,-8.83798925283927,6.97948309231461e-06,0.000120283035376847
"GGA3",-4.2441851,5.16596216666667,-8.83062485887213,7.0293777491425e-06,0.00012050452881524
"RBP7",2.57259616666667,9.16253691666667,8.83027925877688,7.03172879814327e-06,0.00012050452881524
"AGAP3",2.76451906666667,4.00563446666667,8.82516779837072,7.06660169005191e-06,0.000120763880278597
"ERBB2",-5.34511058333333,7.36447549166667,-8.8160139730453,7.12952735869489e-06,0.000121499856213079
"ME1",3.78456663333334,4.42499665,8.81029108897049,7.16917915516094e-06,0.000121750425978236
"STEAP2",2.5267755,6.98957258333333,8.80815640330802,7.18403134654186e-06,0.000121750425978236
"PTGES3",3.04737716666667,10.62922975,8.79665137035627,7.26466001939994e-06,0.000122776767952179
"LONRF1",-3.57696946666667,6.44993563333333,-8.78975712409716,7.3134497334137e-06,0.000123260841512466
"NEU2",2.6034746,3.8885686,8.78282211764439,7.36288977146757e-06,0.000123753185774282
"LTK",-2.99921803333333,7.993463,-8.77596544510585,7.41213101720715e-06,0.00012392398500389
"RBPMS2",-6.70281406666667,9.61133063333333,-8.77576679096342,7.41356301265505e-06,0.00012392398500389
"TBL1Y",-2.9003625,8.08494175,-8.75571661354152,7.55966310295933e-06,0.000125877124491469
"ABCC6",2.60739873333333,3.8762275,8.75215955222738,7.5859098631575e-06,0.000125877124491469
"ZNF415",-3.80187646666667,9.0446476,-8.75131838076509,7.59213124180323e-06,0.000125877124491469
"NF2",2.97838266666667,4.60195653333333,8.74026409680029,7.67441038484987e-06,0.000126671866179027
"LINS",2.8661559,6.01514735,8.73932104485595,7.68147472252682e-06,0.000126671866179027
"CABS1",2.62843346666667,3.9324717,8.72232070497204,7.81005062083893e-06,0.000128445940049174
"FBXO38",2.61373796666667,4.24257065,8.71237815619066,7.88633711757843e-06,0.000129329366604798
"S1PR1",2.7381306,5.96449186666667,8.70982669172308,7.90604496734135e-06,0.000129329366604798
"DBC1",-6.21577416666667,13.2404935833333,-8.70385363373958,7.9523926399385e-06,0.00012974063512305
"NDUFV1",3.08464228333333,6.57061719166667,8.69652762323904,8.00964467469869e-06,0.000130195430351074
"TMEM47",2.48715406666667,3.9440835,8.69370092319398,8.03185544597936e-06,0.000130195430351074
"NRARP",3.04443666666667,12.878731,8.69025027448735,8.05906023844353e-06,0.000130195430351074
"METTL22",2.98329623333333,6.37025081666667,8.68800258736936,8.07683511785628e-06,0.000130195430351074
"TMEM99",3.04378366666667,6.70279216666667,8.68676092076168,8.08667269261326e-06,0.000130195430351074
"VPS51",3.4503621,6.53660995,8.68078238958897,8.13422368303152e-06,0.000130285866995408
"ASCL2",2.89319023333334,8.45058388333333,8.68070002962419,8.13488087483589e-06,0.000130285866995408
"EIF2AK1",3.05092276666667,6.96564028333333,8.67307871524813,8.19594724316417e-06,0.000130474104568597
"C4orf33",3.60454313333333,4.82307063333333,8.6724870573699,8.20070887516669e-06,0.000130474104568597
"GYLTL1B",-4.68967656666667,8.62220071666667,-8.67125762169141,8.21061298772635e-06,0.000130474104568597
"CACNA1S",2.50903223333334,4.07043288333333,8.65630544008376,8.33211774726827e-06,0.000132061907714475
"CASP5",-2.5385488,4.44640016666667,-8.6308210330363,8.54376649752755e-06,0.000134237985821358
"SH3BP5",-2.70852815,6.44354255833333,-8.62977467371077,8.55258128954451e-06,0.000134237985821358
"PCGF1",3.37830403333333,5.16032535,8.62855323570968,8.56288357006146e-06,0.000134237985821358
"CHD6",-4.16637286666667,5.13289146666667,-8.62702509106519,8.57579189713073e-06,0.000134237985821358
"TMX2",2.73970565,8.01074200833333,8.62409181470551,8.60062911678722e-06,0.000134237985821358
"CRAMP1L",3.12504223333334,9.35599388333333,8.62404090582243,8.60106087642571e-06,0.000134237985821358
"RARRES3",2.7166012,7.3184284,8.61932852713021,8.6411295126604e-06,0.000134336917716727
"KLF6",-3.02065333333333,10.281464,-8.61663797560388,8.66409836711786e-06,0.000134336917716727
"GPR143",-3.21170906666667,5.32316413333333,-8.61556547907067,8.6732727195337e-06,0.000134336917716727
"MAGEA10",-2.7045771,4.30657498333333,-8.60976269406016,8.72309549625083e-06,0.000134767419813289
"AIMP1",2.50933625,5.38642054166667,8.5989368520013,8.81688493261873e-06,0.000135873304830633
"SELM",3.3908313,5.81405698333333,8.59292311265437,8.8694607821587e-06,0.000136340103179012
"ABCB8",2.7501051,9.07369378333333,8.57799772668714,9.00143496143203e-06,0.000137754961237246
"CCR2",2.60850033333333,4.24718356666667,8.57742569570931,9.00653554999977e-06,0.000137754961237246
"FAM82B",2.67046156666667,5.51915808333333,8.56647653803753,9.10477676921629e-06,0.000138910284972731
"RUNX3",2.73033518333333,8.26053564166667,8.56132633298433,9.15139158688759e-06,0.000139274163503926
"RRN3",2.84691943333334,6.44881028333333,8.54942376820916,9.26012389766219e-06,0.000140579250634981
"CDCA5",3.53600743333334,10.0158512833333,8.53397177597963,9.4033932371848e-06,0.000142227212361844
"ZNF468",-7.4862024,12.34641955,-8.53271289306203,9.41517178923618e-06,0.000142227212361844
"TMEM176B",2.64425208333333,6.96589744166667,8.52004520851095,9.53459700033308e-06,0.000143394217087025
"SPG21",2.8529737,7.91654015,8.51954975277105,9.53930146361872e-06,0.000143394217087025
"SF1",3.04494889333334,9.10548985333333,8.51658418087946,9.56751333824865e-06,0.000143453918231774
"DIABLO",3.1779985,6.84650941666667,8.5128404293242,9.603258465916e-06,0.000143453918231774
"RBM15",2.546214,7.26186333333333,8.51175841855222,9.61361661899759e-06,0.000143453918231774
"ZNF446",-6.2981219,10.1536487166667,-8.50382478769319,9.68993987193809e-06,0.000143907154273982
"LAPTM4A",2.881955,13.8979268333333,8.50371152654952,9.69103425316777e-06,0.000143907154273982
"NFKBIA",-3.041249,12.2669318333333,-8.49762732353616,9.75002166431378e-06,0.000143931954042521
"EXOSC2",2.45034166666667,9.79251183333333,8.49660432098452,9.7599783423865e-06,0.000143931954042521
"TSPAN8",3.45001956666667,5.28104681666667,8.49626510979802,9.76328226996505e-06,0.000143931954042521
"COA1",3.40528336666667,7.29674398333333,8.49102671892668,9.81445989128852e-06,0.000144125070669531
"SEC23IP",-2.955941,13.7770555,-8.48958995721448,9.82854784698547e-06,0.000144125070669531
"SUPT4H1",2.96718356666667,8.01399255,8.48770596965907,9.84705451779406e-06,0.000144125070669531
"RNF126",3.14195876666667,7.41198628333333,8.46498295561132,1.00732915256535e-05,0.000147084481035675
"SH3BP1",3.09227633333334,14.7567108333333,8.46100693691395,1.01134588896639e-05,0.00014731938449277
"PCDHB13",2.6933099,6.06991378333333,8.45201963440605,1.02048989129462e-05,0.000148298269713551
"MYH14",2.93503286666667,6.63287466666667,8.44961867388501,1.02294798230787e-05,0.000148303216961127
"C12orf74",-2.5967788,6.84297606666667,-8.44273413654922,1.03003229107086e-05,0.000148918229902705
"BIRC2",2.51276163333333,8.22707551666667,8.44077473055032,1.03205834388275e-05,0.000148918229902705
"CYFIP2",-3.30003022222222,6.39579107777778,-8.42882457885411,1.04450964815188e-05,0.000150360235938663
"PRDX1",4.01285633333333,10.7945341666667,8.4227041004753,1.05095030257162e-05,0.000150932252374018
"DLK2",-5.4215945,10.5038564166667,-8.41721892078576,1.05675931696722e-05,0.000151411089021204
"FCER1A",3.23961583333333,7.97318091666667,8.41007481373176,1.06437787712407e-05,0.000151900424415707
"SIRPG",2.75628266666667,6.62432556666667,8.40936297208312,1.06514027581462e-05,0.000151900424415707
"RTN3",2.77017926666667,7.75254225,8.40504253384905,1.06978038707765e-05,0.000152207358328862
"EEF1D",2.76005451666667,7.41908390833333,8.3903428293962,1.08573393446893e-05,0.00015411879840095
"NDUFB4",3.54608238333334,7.90833555833333,8.37876046021784,1.09848741295809e-05,0.000154587581171947
"BAX",2.9510665,6.04499708333333,8.3784883086568,1.09878904396315e-05,0.000154587581171947
"LIMS3L",2.4151967,8.13664898333333,8.37831526324424,1.09898088071738e-05,0.000154587581171947
"MARCH1",-3.74773843333333,6.21187811666667,-8.37816862156774,1.09914347515196e-05,0.000154587581171947
"HBS1L",2.74752473333334,6.64262636666667,8.35777956274794,1.1220086150301e-05,0.000157156399982435
"CDIPT",2.98837943333334,6.88652695,8.35730609960024,1.12254571416025e-05,0.000157156399982435
"ERLIN1",3.076909,5.38628013333333,8.349141510842,1.13185200054206e-05,0.000158097500897633
"RNF185",3.64648066666667,9.68388416666667,8.34433272247486,1.13737265450352e-05,0.000158506740324659
"ARL6",2.76926146666667,4.4589415,8.33400613095017,1.14932763595202e-05,0.000159808783562601
"HESX1",3.26019983333334,5.80528565,8.32325283978307,1.16192270172042e-05,0.000161193720841849
"MUL1",2.61741363333333,3.78818268333333,8.31572744646644,1.17082668542027e-05,0.000161749034825313
"ST3GAL5",2.8009566,4.33588416666667,8.31540220856878,1.17121318122938e-05,0.000161749034825313
"OPALIN",2.5998992,7.2364604,8.31207253028615,1.17517802652527e-05,0.000161805323357561
"MBL2",3.01282983333333,4.27589458333333,8.31062166191047,1.17691024671648e-05,0.000161805323357561
"RNF208",2.59992166666667,11.4084328333333,8.30592438590391,1.18253758085945e-05,0.000162214460082917
"SH3TC2",2.45825426666667,3.8369825,8.30156615399244,1.18778504012286e-05,0.000162569773500485
"LRRC42",2.96846696666667,5.08380508333333,8.29068600664262,1.20099647802453e-05,0.000163227091438969
"PPP6C",4.28929036666667,7.71834198333333,8.29042500223209,1.20131537337852e-05,0.000163227091438969
"ATXN3L",-3.34390223333333,5.06288195,-8.28698322059353,1.20552920884659e-05,0.000163227091438969
"ZNF385C",2.40438733333334,11.408202,8.28473435154548,1.20829126141527e-05,0.000163227091438969
"VPS4A",2.84885213333333,5.6860164,8.28360808732287,1.20967713260849e-05,0.000163227091438969
"NUDT6",2.5440778,5.26267796666667,8.28314077539686,1.21025267089286e-05,0.000163227091438969
"ZNF281",-2.39573403333333,8.96409981666667,-8.28232063250624,1.21126347684361e-05,0.000163227091438969
"NEURL2",2.78466406666667,3.9997333,8.27680509204575,1.21808525042101e-05,0.000163657412734452
"BDNF",2.7010447,4.43218508333333,8.27541851438075,1.2198068029897e-05,0.000163657412734452
"MAGEE1",2.501247,9.68555116666667,8.26938127080467,1.22733359315082e-05,0.000164193976426737
"MYO9A",-3.28540243333333,7.00631845,-8.26791154731916,1.22917360580984e-05,0.000164193976426737
"TXN",2.73794966666667,13.2326005,8.25013291937531,1.25167178750598e-05,0.000166835032591755
"LYVE1",3.5483993,4.39269371666667,8.24792052813206,1.25450281383503e-05,0.00016684887424006
"CASP8",2.5794204,3.8351703,8.24350330394899,1.26017614275581e-05,0.00016715693367056
"STC2",2.5343376,3.77872593333333,8.2418680721843,1.26228348080743e-05,0.00016715693367056
"RWDD2A",2.924709,5.26850803333333,8.22037250917007,1.29034584982322e-05,0.000169948443240947
