"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0040037",2,15,16752,2339,0.640245471975365,"SPRY2/SPRY4",0.731538613355973,"negative regulation of fibroblast growth factor receptor signaling pathway"
"GO:0042157",2,15,16752,2339,0.640245471975365,"NPC1L1/APOL3",0.731538613355973,"lipoprotein metabolic process"
"GO:0042462",2,15,16752,2339,0.640245471975365,"TH/CRB1",0.731538613355973,"eye photoreceptor cell development"
"GO:0043691",2,15,16752,2339,0.640245471975365,"ABCG1/CLU",0.731538613355973,"reverse cholesterol transport"
"GO:0044849",2,15,16752,2339,0.640245471975365,"CYP1B1/NCOR2",0.731538613355973,"estrous cycle"
"GO:0045780",2,15,16752,2339,0.640245471975365,"TNFSF11/ADAM8",0.731538613355973,"positive regulation of bone resorption"
"GO:0045821",2,15,16752,2339,0.640245471975365,"HTR2A/HIF1A",0.731538613355973,"positive regulation of glycolytic process"
"GO:0046579",2,15,16752,2339,0.640245471975365,"RASGRF1/RASGRP4",0.731538613355973,"positive regulation of Ras protein signal transduction"
"GO:0060999",2,15,16752,2339,0.640245471975365,"C21orf91/MAPK6",0.731538613355973,"positive regulation of dendritic spine development"
"GO:0070536",2,15,16752,2339,0.640245471975365,"ZRANB1/USP8",0.731538613355973,"protein K63-linked deubiquitination"
"GO:0099072",2,15,16752,2339,0.640245471975365,"SNX6/CTNND1",0.731538613355973,"regulation of postsynaptic membrane neurotransmitter receptor levels"
"GO:0006654",3,23,16752,2339,0.641610569319701,"AGPAT4/PLD2/DGKZ",0.731538613355973,"phosphatidic acid biosynthetic process"
"GO:0007422",3,23,16752,2339,0.641610569319701,"BDNF/ALDH3A2/GFRA3",0.731538613355973,"peripheral nervous system development"
"GO:0010811",3,23,16752,2339,0.641610569319701,"VIT/EGFL6/RSU1",0.731538613355973,"positive regulation of cell-substrate adhesion"
"GO:0010875",3,23,16752,2339,0.641610569319701,"TREM2/ABCG1/PLTP",0.731538613355973,"positive regulation of cholesterol efflux"
"GO:0015908",3,23,16752,2339,0.641610569319701,"CROT/FABP1/PPARD",0.731538613355973,"fatty acid transport"
"GO:0017157",3,23,16752,2339,0.641610569319701,"RAB3C/RAB3A/RAB26",0.731538613355973,"regulation of exocytosis"
"GO:0019216",3,23,16752,2339,0.641610569319701,"TREM2/ZMPSTE24/ADIPOR1",0.731538613355973,"regulation of lipid metabolic process"
"GO:0048706",3,23,16752,2339,0.641610569319701,"RBP4/DMRT2/DEAF1",0.731538613355973,"embryonic skeletal system development"
"GO:0050900",3,23,16752,2339,0.641610569319701,"CD34/F2RL1/FOXJ1",0.731538613355973,"leukocyte migration"
"GO:0002931",7,54,16752,2339,0.643451844315429,"TREM2/MAP2K6/RELA/PER2/GPR31/NFE2L2/KCNJ11",0.731538613355973,"response to ischemia"
"GO:0006099",4,31,16752,2339,0.646035933913952,"IDH3B/SUCLG2/SDHD/MDH2",0.731538613355973,"tricarboxylic acid cycle"
"GO:0006605",4,31,16752,2339,0.646035933913952,"AP4S1/AP4M1/LAMP2/AP4B1",0.731538613355973,"protein targeting"
"GO:0009411",4,31,16752,2339,0.646035933913952,"ERCC3/MEN1/UBE2A/CIRBP",0.731538613355973,"response to UV"
"GO:0009725",4,31,16752,2339,0.646035933913952,"ANG/POR/RBM14/NCOA6",0.731538613355973,"response to hormone"
"GO:0060412",4,31,16752,2339,0.646035933913952,"TGFBR1/HES1/TGFBR2/BMPR2",0.731538613355973,"ventricular septum morphogenesis"
"GO:0000028",1,7,16752,2339,0.651080147590771,"RPS5",0.731538613355973,"ribosomal small subunit assembly"
"GO:0000076",1,7,16752,2339,0.651080147590771,"RAD17",0.731538613355973,"DNA replication checkpoint signaling"
"GO:0001188",1,7,16752,2339,0.651080147590771,"RRN3",0.731538613355973,"RNA polymerase I preinitiation complex assembly"
"GO:0001561",1,7,16752,2339,0.651080147590771,"SLC27A2",0.731538613355973,"fatty acid alpha-oxidation"
"GO:0001736",1,7,16752,2339,0.651080147590771,"PTK7",0.731538613355973,"establishment of planar polarity"
"GO:0001955",1,7,16752,2339,0.651080147590771,"RECK",0.731538613355973,"blood vessel maturation"
"GO:0001957",1,7,16752,2339,0.651080147590771,"GIT1",0.731538613355973,"intramembranous ossification"
"GO:0002729",1,7,16752,2339,0.651080147590771,"HLA-F",0.731538613355973,"positive regulation of natural killer cell cytokine production"
"GO:0006048",1,7,16752,2339,0.651080147590771,"GNPDA2",0.731538613355973,"UDP-N-acetylglucosamine biosynthetic process"
"GO:0006122",1,7,16752,2339,0.651080147590771,"UQCRFS1",0.731538613355973,"mitochondrial electron transport, ubiquinol to cytochrome c"
"GO:0006657",1,7,16752,2339,0.651080147590771,"CHPT1",0.731538613355973,"CDP-choline pathway"
"GO:0006689",1,7,16752,2339,0.651080147590771,"HEXB",0.731538613355973,"ganglioside catabolic process"
"GO:0006970",1,7,16752,2339,0.651080147590771,"ATF2",0.731538613355973,"response to osmotic stress"
"GO:0006983",1,7,16752,2339,0.651080147590771,"WFS1",0.731538613355973,"ER overload response"
"GO:0007076",1,7,16752,2339,0.651080147590771,"CDCA5",0.731538613355973,"mitotic chromosome condensation"
"GO:0007191",1,7,16752,2339,0.651080147590771,"GNAS",0.731538613355973,"adenylate cyclase-activating dopamine receptor signaling pathway"
"GO:0007530",1,7,16752,2339,0.651080147590771,"WT1",0.731538613355973,"sex determination"
"GO:0007614",1,7,16752,2339,0.651080147590771,"CHRNA7",0.731538613355973,"short-term memory"
"GO:0008354",1,7,16752,2339,0.651080147590771,"TGFBR1",0.731538613355973,"germ cell migration"
"GO:0009266",1,7,16752,2339,0.651080147590771,"ALDH18A1",0.731538613355973,"response to temperature stimulus"
"GO:0010038",1,7,16752,2339,0.651080147590771,"MT1X",0.731538613355973,"response to metal ion"
"GO:0010543",1,7,16752,2339,0.651080147590771,"FCER1G",0.731538613355973,"regulation of platelet activation"
"GO:0010544",1,7,16752,2339,0.651080147590771,"C1QTNF1",0.731538613355973,"negative regulation of platelet activation"
"GO:0010626",1,7,16752,2339,0.651080147590771,"NF2",0.731538613355973,"negative regulation of Schwann cell proliferation"
"GO:0010742",1,7,16752,2339,0.651080147590771,"TGFB1",0.731538613355973,"macrophage derived foam cell differentiation"
"GO:0010831",1,7,16752,2339,0.651080147590771,"MAPK14",0.731538613355973,"positive regulation of myotube differentiation"
"GO:0010898",1,7,16752,2339,0.651080147590771,"AADAC",0.731538613355973,"positive regulation of triglyceride catabolic process"
"GO:0014909",1,7,16752,2339,0.651080147590771,"AAMP",0.731538613355973,"smooth muscle cell migration"
"GO:0015793",1,7,16752,2339,0.651080147590771,"AQP10",0.731538613355973,"glycerol transmembrane transport"
"GO:0015874",1,7,16752,2339,0.651080147590771,"SLC22A1",0.731538613355973,"norepinephrine transport"
"GO:0016032",1,7,16752,2339,0.651080147590771,"CCL1",0.731538613355973,"viral process"
"GO:0016264",1,7,16752,2339,0.651080147590771,"GJA1",0.731538613355973,"gap junction assembly"
"GO:0016926",1,7,16752,2339,0.651080147590771,"HINT1",0.731538613355973,"protein desumoylation"
"GO:0018401",1,7,16752,2339,0.651080147590771,"P4HA3",0.731538613355973,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"
"GO:0019896",1,7,16752,2339,0.651080147590771,"HIF1A",0.731538613355973,"axonal transport of mitochondrion"
"GO:0019953",1,7,16752,2339,0.651080147590771,"LEPR",0.731538613355973,"sexual reproduction"
"GO:0021707",1,7,16752,2339,0.651080147590771,"OPHN1",0.731538613355973,"cerebellar granule cell differentiation"
"GO:0021930",1,7,16752,2339,0.651080147590771,"ATF5",0.731538613355973,"cerebellar granule cell precursor proliferation"
"GO:0030223",1,7,16752,2339,0.651080147590771,"LEF1",0.731538613355973,"neutrophil differentiation"
"GO:0030321",1,7,16752,2339,0.651080147590771,"OSTM1",0.731538613355973,"transepithelial chloride transport"
"GO:0030903",1,7,16752,2339,0.651080147590771,"ID3",0.731538613355973,"notochord development"
"GO:0031509",1,7,16752,2339,0.651080147590771,"SIRT2",0.731538613355973,"subtelomeric heterochromatin formation"
"GO:0031670",1,7,16752,2339,0.651080147590771,"LPL",0.731538613355973,"cellular response to nutrient"
"GO:0032060",1,7,16752,2339,0.651080147590771,"MYLK",0.731538613355973,"bleb assembly"
"GO:0032364",1,7,16752,2339,0.651080147590771,"HIF1A",0.731538613355973,"intracellular oxygen homeostasis"
"GO:0032488",1,7,16752,2339,0.651080147590771,"RHOJ",0.731538613355973,"Cdc42 protein signal transduction"
"GO:0032808",1,7,16752,2339,0.651080147590771,"FGFR2",0.731538613355973,"lacrimal gland development"
"GO:0033151",1,7,16752,2339,0.651080147590771,"HMGB2",0.731538613355973,"V(D)J recombination"
"GO:0033555",1,7,16752,2339,0.651080147590771,"PTEN",0.731538613355973,"multicellular organismal response to stress"
"GO:0033629",1,7,16752,2339,0.651080147590771,"CYP1B1",0.731538613355973,"negative regulation of cell adhesion mediated by integrin"
"GO:0033962",1,7,16752,2339,0.651080147590771,"CNOT7",0.731538613355973,"P-body assembly"
"GO:0034389",1,7,16752,2339,0.651080147590771,"AUP1",0.731538613355973,"lipid droplet organization"
"GO:0035196",1,7,16752,2339,0.651080147590771,"PRKRA",0.731538613355973,"miRNA processing"
"GO:0035357",1,7,16752,2339,0.651080147590771,"ALOXE3",0.731538613355973,"peroxisome proliferator activated receptor signaling pathway"
"GO:0035646",1,7,16752,2339,0.651080147590771,"ANKRD27",0.731538613355973,"endosome to melanosome transport"
"GO:0036010",1,7,16752,2339,0.651080147590771,"ARF6",0.731538613355973,"protein localization to endosome"
"GO:0040011",1,7,16752,2339,0.651080147590771,"WDR1",0.731538613355973,"locomotion"
"GO:0042118",1,7,16752,2339,0.651080147590771,"TGFBR1",0.731538613355973,"endothelial cell activation"
"GO:0042698",1,7,16752,2339,0.651080147590771,"AXL",0.731538613355973,"ovulation cycle"
"GO:0042753",1,7,16752,2339,0.651080147590771,"THRAP3",0.731538613355973,"positive regulation of circadian rhythm"
"GO:0042754",1,7,16752,2339,0.651080147590771,"PER2",0.731538613355973,"negative regulation of circadian rhythm"
"GO:0042994",1,7,16752,2339,0.651080147590771,"MDFI",0.731538613355973,"cytoplasmic sequestering of transcription factor"
"GO:0043328",1,7,16752,2339,0.651080147590771,"VPS28",0.731538613355973,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"
"GO:0043405",1,7,16752,2339,0.651080147590771,"DUSP19",0.731538613355973,"regulation of MAP kinase activity"
"GO:0044027",1,7,16752,2339,0.651080147590771,"UHRF1",0.731538613355973,"negative regulation of gene expression via CpG island methylation"
"GO:0044321",1,7,16752,2339,0.651080147590771,"LEPR",0.731538613355973,"response to leptin"
"GO:0045955",1,7,16752,2339,0.651080147590771,"STXBP3",0.731538613355973,"negative regulation of calcium ion-dependent exocytosis"
"GO:0046415",1,7,16752,2339,0.651080147590771,"SLC22A12",0.731538613355973,"urate metabolic process"
"GO:0046710",1,7,16752,2339,0.651080147590771,"MPP1",0.731538613355973,"GDP metabolic process"
"GO:0048007",1,7,16752,2339,0.651080147590771,"CD1E",0.731538613355973,"antigen processing and presentation, exogenous lipid antigen via MHC class Ib"
"GO:0048103",1,7,16752,2339,0.651080147590771,"FZD7",0.731538613355973,"somatic stem cell division"
"GO:0048339",1,7,16752,2339,0.651080147590771,"NUP133",0.731538613355973,"paraxial mesoderm development"
"GO:0050667",1,7,16752,2339,0.651080147590771,"NOX4",0.731538613355973,"homocysteine metabolic process"
"GO:0051057",1,7,16752,2339,0.651080147590771,"RELN",0.731538613355973,"positive regulation of small GTPase mediated signal transduction"
"GO:0051220",1,7,16752,2339,0.651080147590771,"CTNND1",0.731538613355973,"cytoplasmic sequestering of protein"
"GO:0051798",1,7,16752,2339,0.651080147590771,"FST",0.731538613355973,"positive regulation of hair follicle development"
"GO:0060008",1,7,16752,2339,0.651080147590771,"SAFB2",0.731538613355973,"Sertoli cell differentiation"
"GO:0060124",1,7,16752,2339,0.651080147590771,"ADCYAP1",0.731538613355973,"positive regulation of growth hormone secretion"
"GO:0060136",1,7,16752,2339,0.651080147590771,"NODAL",0.731538613355973,"embryonic process involved in female pregnancy"
"GO:0060158",1,7,16752,2339,0.651080147590771,"GNA14",0.731538613355973,"phospholipase C-activating dopamine receptor signaling pathway"
"GO:0060336",1,7,16752,2339,0.651080147590771,"PARP14",0.731538613355973,"negative regulation of type II interferon-mediated signaling pathway"
"GO:0060487",1,7,16752,2339,0.651080147590771,"TMEM38B",0.731538613355973,"lung epithelial cell differentiation"
"GO:0060613",1,7,16752,2339,0.651080147590771,"UBB",0.731538613355973,"fat pad development"
"GO:0060711",1,7,16752,2339,0.651080147590771,"CDX2",0.731538613355973,"labyrinthine layer development"
"GO:0061099",1,7,16752,2339,0.651080147590771,"LILRB4",0.731538613355973,"negative regulation of protein tyrosine kinase activity"
"GO:0061626",1,7,16752,2339,0.651080147590771,"HES1",0.731538613355973,"pharyngeal arch artery morphogenesis"
"GO:0070307",1,7,16752,2339,0.651080147590771,"VIM",0.731538613355973,"lens fiber cell development"
"GO:0070989",1,7,16752,2339,0.651080147590771,"CYP2C8",0.731538613355973,"oxidative demethylation"
"GO:0071233",1,7,16752,2339,0.651080147590771,"SESN3",0.731538613355973,"cellular response to leucine"
"GO:0071421",1,7,16752,2339,0.651080147590771,"SLC39A14",0.731538613355973,"manganese ion transmembrane transport"
"GO:0072015",1,7,16752,2339,0.651080147590771,"IQGAP1",0.731538613355973,"podocyte development"
"GO:0072378",1,7,16752,2339,0.651080147590771,"FGA",0.731538613355973,"blood coagulation, fibrin clot formation"
"GO:0072574",1,7,16752,2339,0.651080147590771,"RPS6KA1",0.731538613355973,"hepatocyte proliferation"
"GO:0080135",1,7,16752,2339,0.651080147590771,"OPRM1",0.731538613355973,"regulation of cellular response to stress"
"GO:0090037",1,7,16752,2339,0.651080147590771,"CD40",0.731538613355973,"positive regulation of protein kinase C signaling"
"GO:0090063",1,7,16752,2339,0.651080147590771,"GIT1",0.731538613355973,"positive regulation of microtubule nucleation"
"GO:0090161",1,7,16752,2339,0.651080147590771,"GOLGA2",0.731538613355973,"Golgi ribbon formation"
"GO:0090309",1,7,16752,2339,0.651080147590771,"SETDB2",0.731538613355973,"positive regulation of DNA methylation-dependent heterochromatin formation"
"GO:0090656",1,7,16752,2339,0.651080147590771,"SMARCAL1",0.731538613355973,"t-circle formation"
"GO:0098909",1,7,16752,2339,0.651080147590771,"ATP2A2",0.731538613355973,"regulation of cardiac muscle cell action potential involved in regulation of contraction"
"GO:0150076",1,7,16752,2339,0.651080147590771,"NR3C1",0.731538613355973,"neuroinflammatory response"
"GO:1900119",1,7,16752,2339,0.651080147590771,"SIRT2",0.731538613355973,"positive regulation of execution phase of apoptosis"
"GO:1900180",1,7,16752,2339,0.651080147590771,"NF2",0.731538613355973,"regulation of protein localization to nucleus"
"GO:1900246",1,7,16752,2339,0.651080147590771,"OASL",0.731538613355973,"positive regulation of RIG-I signaling pathway"
"GO:1900454",1,7,16752,2339,0.651080147590771,"KCNB1",0.731538613355973,"positive regulation of long-term synaptic depression"
"GO:1902260",1,7,16752,2339,0.651080147590771,"KCNE4",0.731538613355973,"negative regulation of delayed rectifier potassium channel activity"
"GO:1902961",1,7,16752,2339,0.651080147590771,"EPHA4",0.731538613355973,"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"
"GO:1903028",1,7,16752,2339,0.651080147590771,"MBL2",0.731538613355973,"positive regulation of opsonization"
"GO:1903608",1,7,16752,2339,0.651080147590771,"DCP1A",0.731538613355973,"protein localization to cytoplasmic stress granule"
"GO:1903944",1,7,16752,2339,0.651080147590771,"RB1",0.731538613355973,"negative regulation of hepatocyte apoptotic process"
"GO:1905461",1,7,16752,2339,0.651080147590771,"ATF4",0.731538613355973,"positive regulation of vascular associated smooth muscle cell apoptotic process"
"GO:1990314",1,7,16752,2339,0.651080147590771,"CRK",0.731538613355973,"cellular response to insulin-like growth factor stimulus"
"GO:2000270",1,7,16752,2339,0.651080147590771,"PIK3CA",0.731538613355973,"negative regulation of fibroblast apoptotic process"
"GO:2000394",1,7,16752,2339,0.651080147590771,"ARHGEF7",0.731538613355973,"positive regulation of lamellipodium morphogenesis"
"GO:2000637",1,7,16752,2339,0.651080147590771,"TIAL1",0.731538613355973,"positive regulation of miRNA-mediated gene silencing"
"GO:2001034",1,7,16752,2339,0.651080147590771,"PRKDC",0.731538613355973,"positive regulation of double-strand break repair via nonhomologous end joining"
"GO:2001056",1,7,16752,2339,0.651080147590771,"GRIN1",0.731538613355973,"positive regulation of cysteine-type endopeptidase activity"
"GO:0022617",5,39,16752,2339,0.651472365836955,"KIF9/MMP10/ADAM8/PBXIP1/EXOC8",0.731676391840056,"extracellular matrix disassembly"
"GO:0051781",5,39,16752,2339,0.651472365836955,"ITGB1BP1/FGFR2/BTC/TGFB1/SIRT2",0.731676391840056,"positive regulation of cell division"
"GO:0007160",11,85,16752,2339,0.654543842392329,"ITGA2/VCAM1/FBLN5/ITGB1BP1/CD34/FGA/FREM1/RHOA/ITGB5/ILK/ITGA10",0.734821918615421,"cell-matrix adhesion"
"GO:0042593",11,85,16752,2339,0.654543842392329,"TRPV4/ASPSCR1/RBP4/OAS1/KCNB1/BACE2/WFS1/LEPR/SESN3/ADIPOR1/PRCP",0.734821918615421,"glucose homeostasis"
"GO:0000724",6,47,16752,2339,0.657238297751914,"XRCC2/UHRF1/HUS1B/PPP4C/BRCA1/RPA2",0.737694268030892,"double-strand break repair via homologous recombination"
"GO:0009952",10,78,16752,2339,0.663921341549811,"WIF1/ZBTB16/GLI3/TGFBR1/HOXB7/HES1/HOXB2/BMPR2/TULP3/HIPK1",0.745041356612027,"anterior/posterior pattern specification"
"GO:0006383",3,24,16752,2339,0.670900882574093,"POLR3H/TBP/GTF3C5",0.751940943756385,"transcription by RNA polymerase III"
"GO:0006622",3,24,16752,2339,0.670900882574093,"SNX16/AP4M1/VPS4A",0.751940943756385,"protein targeting to lysosome"
"GO:0034113",3,24,16752,2339,0.670900882574093,"VCAM1/CD58/CD200R1",0.751940943756385,"heterotypic cell-cell adhesion"
"GO:0050772",3,24,16752,2339,0.670900882574093,"PLXNB3/PLXNA3/PLXND1",0.751940943756385,"positive regulation of axonogenesis"
"GO:0051017",3,24,16752,2339,0.670900882574093,"SWAP70/MICAL1/MARCKS",0.751940943756385,"actin filament bundle assembly"
"GO:2001244",3,24,16752,2339,0.670900882574093,"SIAH1/PRKRA/BAX",0.751940943756385,"positive regulation of intrinsic apoptotic signaling pathway"
"GO:0006695",4,32,16752,2339,0.671398616017857,"NPC1L1/CYP51A1/IDI1/DHCR7",0.752188170845186,"cholesterol biosynthetic process"
"GO:0045494",4,32,16752,2339,0.671398616017857,"CRB1/SPATA7/IQCB1/MKKS",0.752188170845186,"photoreceptor cell maintenance"
"GO:0016525",9,71,16752,2339,0.674455202554259,"THBS2/CCR2/TIE1/DCN/ATF2/SEMA4A/SPRY2/CLDN5/PGK1",0.753937177412027,"negative regulation of angiogenesis"
"GO:0001659",2,16,16752,2339,0.675876622197296,"HTR2A/ACADVL",0.753937177412027,"temperature homeostasis"
"GO:0001779",2,16,16752,2339,0.675876622197296,"AXL/IL15",0.753937177412027,"natural killer cell differentiation"
"GO:0002021",2,16,16752,2339,0.675876622197296,"MAPK14/PCSK1N",0.753937177412027,"response to dietary excess"
"GO:0006541",2,16,16752,2339,0.675876622197296,"UCP2/ASNS",0.753937177412027,"glutamine metabolic process"
"GO:0007215",2,16,16752,2339,0.675876622197296,"KCNB1/GRIN2C",0.753937177412027,"glutamate receptor signaling pathway"
"GO:0007423",2,16,16752,2339,0.675876622197296,"ATOH7/OLIG1",0.753937177412027,"sensory organ development"
"GO:0008361",2,16,16752,2339,0.675876622197296,"ARHGAP5/KEL",0.753937177412027,"regulation of cell size"
"GO:0010880",2,16,16752,2339,0.675876622197296,"CLIC2/DMD",0.753937177412027,"regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"GO:0021954",2,16,16752,2339,0.675876622197296,"AGTPBP1/GATA2",0.753937177412027,"central nervous system neuron development"
"GO:0022904",2,16,16752,2339,0.675876622197296,"UQCRFS1/NDUFA5",0.753937177412027,"respiratory electron transport chain"
"GO:0032438",2,16,16752,2339,0.675876622197296,"BACE2/KIF13A",0.753937177412027,"melanosome organization"
"GO:0033198",2,16,16752,2339,0.675876622197296,"ABCC9/KCNJ11",0.753937177412027,"response to ATP"
"GO:0035329",2,16,16752,2339,0.675876622197296,"TEAD3/WWTR1",0.753937177412027,"hippo signaling"
"GO:0042310",2,16,16752,2339,0.675876622197296,"ACE/KEL",0.753937177412027,"vasoconstriction"
"GO:0045862",2,16,16752,2339,0.675876622197296,"CAPN3/CASP8",0.753937177412027,"positive regulation of proteolysis"
"GO:0048384",2,16,16752,2339,0.675876622197296,"RARB/RARA",0.753937177412027,"retinoic acid receptor signaling pathway"
"GO:0050770",2,16,16752,2339,0.675876622197296,"EPHA4/EPHB3",0.753937177412027,"regulation of axonogenesis"
"GO:0051276",2,16,16752,2339,0.675876622197296,"PTTG2/RB1",0.753937177412027,"chromosome organization"
"GO:2000649",2,16,16752,2339,0.675876622197296,"SCN2B/SCN3B",0.753937177412027,"regulation of sodium ion transmembrane transporter activity"
"GO:2000811",2,16,16752,2339,0.675876622197296,"MCL1/PIK3CA",0.753937177412027,"negative regulation of anoikis"
"GO:0008543",6,48,16752,2339,0.677796671342883,"FGFR2/FGFR3/EXT1/SPRY2/RAB14/IQGAP1",0.75592363510359,"fibroblast growth factor receptor signaling pathway"
"GO:0050829",7,56,16752,2339,0.681995818996319,"TREM2/DEFA4/DEFB119/RNASE6/HMGB2/LYZ/LTF",0.76045055577486,"defense response to Gram-negative bacterium"
"GO:0009887",12,95,16752,2339,0.690474892505499,"CDX2/ITGA2/E2F4/RELA/TH/DCN/TLE2/FGFR2/BMP2/GAMT/LY6H/TLE3",0.764462620416347,"animal organ morphogenesis"
"GO:0007405",4,33,16752,2339,0.695476634962893,"GLI3/HIF1A/NDE1/GATA2",0.764462620416347,"neuroblast proliferation"
"GO:0009408",4,33,16752,2339,0.695476634962893,"DNAJB4/SCN2B/EIF2B4/CALCA",0.764462620416347,"response to heat"
"GO:0046427",4,33,16752,2339,0.695476634962893,"ERBB4/CYP1B1/HES1/ADIPOR1",0.764462620416347,"positive regulation of receptor signaling pathway via JAK-STAT"
"GO:0051480",4,33,16752,2339,0.695476634962893,"PLN/TRPC4/CLN3/CALCA",0.764462620416347,"regulation of cytosolic calcium ion concentration"
"GO:1904707",4,33,16752,2339,0.695476634962893,"NR4A3/MAP3K7/FGFR2/GJA1",0.764462620416347,"positive regulation of vascular associated smooth muscle cell proliferation"
"GO:0071320",5,41,16752,2339,0.695712837056128,"CYP1B1/WT1/KCNQ1/GATA1/PENK",0.764462620416347,"cellular response to cAMP"
"GO:0031507",3,25,16752,2339,0.698391830034455,"UHRF1/RB1/SIRT2",0.764462620416347,"heterochromatin formation"
"GO:0048008",3,25,16752,2339,0.698391830034455,"NR4A3/CSPG4/IQGAP1",0.764462620416347,"platelet-derived growth factor receptor signaling pathway"
"GO:0000012",1,8,16752,2339,0.699818489471045,"APTX",0.764462620416347,"single strand break repair"
"GO:0000712",1,8,16752,2339,0.699818489471045,"MLH1",0.764462620416347,"resolution of meiotic recombination intermediates"
"GO:0000727",1,8,16752,2339,0.699818489471045,"MCM3",0.764462620416347,"double-strand break repair via break-induced replication"
"GO:0001915",1,8,16752,2339,0.699818489471045,"CEACAM1",0.764462620416347,"negative regulation of T cell mediated cytotoxicity"
"GO:0001973",1,8,16752,2339,0.699818489471045,"P2RY12",0.764462620416347,"G protein-coupled adenosine receptor signaling pathway"
"GO:0002544",1,8,16752,2339,0.699818489471045,"VCAM1",0.764462620416347,"chronic inflammatory response"
"GO:0003143",1,8,16752,2339,0.699818489471045,"HES1",0.764462620416347,"embryonic heart tube morphogenesis"
"GO:0003170",1,8,16752,2339,0.699818489471045,"DKK1",0.764462620416347,"heart valve development"
"GO:0003208",1,8,16752,2339,0.699818489471045,"HIF1A",0.764462620416347,"cardiac ventricle morphogenesis"
"GO:0005979",1,8,16752,2339,0.699818489471045,"PPP1CA",0.764462620416347,"regulation of glycogen biosynthetic process"
"GO:0006013",1,8,16752,2339,0.699818489471045,"HK1",0.764462620416347,"mannose metabolic process"
"GO:0006068",1,8,16752,2339,0.699818489471045,"ALDH3B2",0.764462620416347,"ethanol catabolic process"
"GO:0006359",1,8,16752,2339,0.699818489471045,"DHX36",0.764462620416347,"regulation of transcription by RNA polymerase III"
"GO:0006614",1,8,16752,2339,0.699818489471045,"SRP54",0.764462620416347,"SRP-dependent cotranslational protein targeting to membrane"
"GO:0006754",1,8,16752,2339,0.699818489471045,"TGFB1",0.764462620416347,"ATP biosynthetic process"
"GO:0006810",1,8,16752,2339,0.699818489471045,"SLC22A18",0.764462620416347,"transport"
"GO:0007099",1,8,16752,2339,0.699818489471045,"CDK2",0.764462620416347,"centriole replication"
"GO:0007252",1,8,16752,2339,0.699818489471045,"MAP3K7",0.764462620416347,"I-kappaB phosphorylation"
"GO:0007603",1,8,16752,2339,0.699818489471045,"PDE6B",0.764462620416347,"phototransduction, visible light"
"GO:0008645",1,8,16752,2339,0.699818489471045,"SLC2A6",0.764462620416347,"hexose transmembrane transport"
"GO:0009303",1,8,16752,2339,0.699818489471045,"ANG",0.764462620416347,"rRNA transcription"
"GO:0009967",1,8,16752,2339,0.699818489471045,"ILK",0.764462620416347,"positive regulation of signal transduction"
"GO:0010225",1,8,16752,2339,0.699818489471045,"MAP3K4",0.764462620416347,"response to UV-C"
"GO:0010738",1,8,16752,2339,0.699818489471045,"AKAP7",0.764462620416347,"regulation of protein kinase A signaling"
"GO:0010764",1,8,16752,2339,0.699818489471045,"ITGB1BP1",0.764462620416347,"negative regulation of fibroblast migration"
"GO:0015889",1,8,16752,2339,0.699818489471045,"TCN2",0.764462620416347,"cobalamin transport"
"GO:0016024",1,8,16752,2339,0.699818489471045,"AGPAT4",0.764462620416347,"CDP-diacylglycerol biosynthetic process"
"GO:0016082",1,8,16752,2339,0.699818489471045,"NAPA",0.764462620416347,"synaptic vesicle priming"
"GO:0016331",1,8,16752,2339,0.699818489471045,"FGFR2",0.764462620416347,"morphogenesis of embryonic epithelium"
"GO:0021854",1,8,16752,2339,0.699818489471045,"BAX",0.764462620416347,"hypothalamus development"
"GO:0030219",1,8,16752,2339,0.699818489471045,"GATA1",0.764462620416347,"megakaryocyte differentiation"
"GO:0030259",1,8,16752,2339,0.699818489471045,"ST3GAL4",0.764462620416347,"lipid glycosylation"
"GO:0030388",1,8,16752,2339,0.699818489471045,"ALDOB",0.764462620416347,"fructose 1,6-bisphosphate metabolic process"
"GO:0030858",1,8,16752,2339,0.699818489471045,"BMP2",0.764462620416347,"positive regulation of epithelial cell differentiation"
"GO:0031113",1,8,16752,2339,0.699818489471045,"ABL1",0.764462620416347,"regulation of microtubule polymerization"
"GO:0031503",1,8,16752,2339,0.699818489471045,"SEH1L",0.764462620416347,"protein-containing complex localization"
"GO:0032688",1,8,16752,2339,0.699818489471045,"PPM1B",0.764462620416347,"negative regulation of interferon-beta production"
"GO:0032963",1,8,16752,2339,0.699818489471045,"HIF1A",0.764462620416347,"collagen metabolic process"
"GO:0033028",1,8,16752,2339,0.699818489471045,"GATA1",0.764462620416347,"myeloid cell apoptotic process"
"GO:0033572",1,8,16752,2339,0.699818489471045,"CLTC",0.764462620416347,"transferrin transport"
"GO:0034109",1,8,16752,2339,0.699818489471045,"PTPRU",0.764462620416347,"homotypic cell-cell adhesion"
