"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0097194",1,21,31072,31,0.0207502382346899,"NFKBIZ",0.0363623222398376,"execution phase of apoptosis"
"GO:0046597",1,22,31072,31,0.0217278796186946,"GSN",0.0373638303723346,"negative regulation of viral entry into host cell"
"GO:1900016",1,22,31072,31,0.0217278796186946,"ZC3H12A",0.0373638303723346,"negative regulation of cytokine production involved in inflammatory response"
"GO:1901223",1,22,31072,31,0.0217278796186946,"ZC3H12A",0.0373638303723346,"negative regulation of non-canonical NF-kappaB signal transduction"
"GO:1990000",1,22,31072,31,0.0217278796186946,"GSN",0.0373638303723346,"amyloid fibril formation"
"GO:0007271",1,23,31072,31,0.0227045764216518,"APOE",0.038681870940592,"synaptic transmission, cholinergic"
"GO:0032691",1,23,31072,31,0.0227045764216518,"ZC3H12A",0.038681870940592,"negative regulation of interleukin-1 beta production"
"GO:0010875",1,24,31072,31,0.023680329525807,"APOE",0.039974134245399,"positive regulation of cholesterol efflux"
"GO:0060586",1,24,31072,31,0.023680329525807,"HFE",0.039974134245399,"multicellular organismal-level iron ion homeostasis"
"GO:0001937",1,25,31072,31,0.024655139812611,"APOE",0.0406865087490621,"negative regulation of endothelial cell proliferation"
"GO:0046907",1,25,31072,31,0.024655139812611,"APOE",0.0406865087490621,"intracellular transport"
"GO:0048873",1,25,31072,31,0.024655139812611,"NFKBIZ",0.0406865087490621,"homeostasis of number of cells within a tissue"
"GO:0097421",1,25,31072,31,0.024655139812611,"HFE",0.0406865087490621,"liver regeneration"
"GO:1900745",1,25,31072,31,0.024655139812611,"ZC3H12A",0.0406865087490621,"positive regulation of p38MAPK cascade"
"GO:0002224",1,26,31072,31,0.0256290081627195,"NFKBIZ",0.0410064130603512,"toll-like receptor signaling pathway"
"GO:0006891",1,26,31072,31,0.0256290081627195,"GOSR1",0.0410064130603512,"intra-Golgi vesicle-mediated transport"
"GO:0009312",1,26,31072,31,0.0256290081627195,"FUT8",0.0410064130603512,"oligosaccharide biosynthetic process"
"GO:0032435",1,26,31072,31,0.0256290081627195,"HFE",0.0410064130603512,"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"GO:0033344",1,26,31072,31,0.0256290081627195,"APOE",0.0410064130603512,"cholesterol efflux"
"GO:0061436",1,26,31072,31,0.0256290081627195,"NFKBIZ",0.0410064130603512,"establishment of skin barrier"
"GO:0070328",1,26,31072,31,0.0256290081627195,"APOE",0.0410064130603512,"triglyceride homeostasis"
"GO:0048662",1,27,31072,31,0.0266019354559924,"APOE",0.0423788408995897,"negative regulation of smooth muscle cell proliferation"
"GO:0000184",1,28,31072,31,0.0275739225714978,"ZC3H12A",0.0435502296408206,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"GO:0031669",1,28,31072,31,0.0275739225714978,"RICTOR",0.0435502296408206,"cellular response to nutrient levels"
"GO:0006641",1,29,31072,31,0.0285449703875101,"APOE",0.0441367609353098,"triglyceride metabolic process"
"GO:0007585",1,29,31072,31,0.0285449703875101,"FUT8",0.0441367609353098,"respiratory gaseous exchange by respiratory system"
"GO:0030041",1,29,31072,31,0.0285449703875101,"GSN",0.0441367609353098,"actin filament polymerization"
"GO:0060173",1,29,31072,31,0.0285449703875101,"COMP",0.0441367609353098,"limb development"
"GO:2000379",1,29,31072,31,0.0285449703875101,"ZC3H12A",0.0441367609353098,"positive regulation of reactive oxygen species metabolic process"
