"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Rat_Gene_Symbol"
37.3796554466828,-0.65836414426126,0.770435043727431,-0.948953243525257,0.342644392985765,0.999906855889024,"Nap1l2"
96.5300120966828,-0.203929785455351,0.835202504189635,-0.244970112136701,0.806479573431809,0.999906855889024,"Chic1"
32.9259253120562,0.103360805340915,0.828472493141635,0.124845502961637,0.900645863020954,0.999906855889024,"LOC680227"
3030.67475018895,0.608641440079596,0.630086644390906,0.966058053939784,0.334015132293127,0.999906855889024,"LOC100911498"
68.8684091856015,0.915761676916263,0.855877845087332,1.07930037124842,0.280453847463777,0.999906855889024,"LOC102555180"
32.8356803559988,0.0440662521677945,0.657785857813761,0.0671349553152276,0.946474266339439,0.999906855889024,"Abcb7"
218.831321785187,-0.909565462423462,0.861822240352663,-1.0691875688529,0.284985159068484,0.999906855889024,"Zdhhc15"
180.943837241735,1.00570963030242,0.793592486757607,1.27019600639647,0.204014819855929,0.999906855889024,"LOC100912991"
595.776409643012,0.0871817075722936,0.489760987141962,0.178013564387555,0.858712323041777,0.999906855889024,"Pbdc1"
20.5916117036115,0.591438253967955,0.725310997975357,0.955869517415136,0.339138161139521,0.999906855889024,"Magee1"
13.9349861280813,-0.0306153936060181,0.845965710689606,-0.0361652989589347,0.971150555297721,0.999906855889024,"LOC103690008"
360.025521193705,0.593094164953342,0.721125370880731,0.822663240258102,0.410699524957613,0.999906855889024,"Atrx"
2201.31597690062,0.490295041749579,0.478735974564388,1.02416110716061,0.305759185589711,0.999906855889024,"Cox7b"
75.2221055247568,0.55943452898372,0.840977398994706,0.666441438306616,0.505128983397247,0.999906855889024,"Atp7a"
116.586136739721,-0.803375661237704,0.848124301240508,-0.981512926413364,0.32633986310676,0.999906855889024,"Tlr13"
3921.01522948362,0.174958613218994,0.618099487715772,0.2830627631757,0.777128725379874,0.999906855889024,"Pgk1"
127.232643158295,0.144200093176569,0.716795728343367,0.201191597753504,0.840548761190856,0.999906855889024,"LOC100359505"
65.021012822611,-0.61004700766827,0.777072030649876,-0.849921978418601,0.395368465324581,0.999906855889024,"Cysltr1"
89.9765684778586,-1.00850701089533,0.859692777813443,-1.2127072367746,0.225241772028122,0.999906855889024,"Itm2a"
52.654206972889,-0.620089625482706,0.839156076091079,-0.757576419699648,0.448704601003911,0.999906855889024,"RGD1566265"
84.4703750070337,0.636957863158569,0.828120119577233,0.797135928074131,0.425372092284389,0.999906855889024,"Brwd3"
21.5310116354603,0.0128377039185222,0.862982959390711,0.0148865127850054,0.988122719970169,0.999906855889024,"Hmgn5"
1768.28187257383,-0.250750318525734,0.654177103283497,-0.383312663431203,0.70148795094803,0.999906855889024,"Sh3bgrl"
13.334645843808,0.637389345052387,0.847098580938728,0.768474310524519,0.44220544713633,0.999906855889024,"Ankra2"
420.599422700106,0.0985641898943887,0.697394561844836,0.141334719519581,0.887605522684186,0.999906855889024,"Apool"
330.27522347019,0.081200057308333,0.838667421291779,0.0968261305344926,0.922864472264264,0.999906855889024,"Pof1b"
212.54964347746,0.807634668641091,0.861907982435017,0.946891146743275,0.343694249714291,0.999906855889024,"Chm"
163.931723507407,0.157286597773988,0.686280221927191,0.229175979957214,0.818732141007656,0.999906855889024,"LOC100909548"
256.335107695265,-0.826334341231441,0.848665711128264,-0.978754344471228,0.327701373166514,0.999906855889024,"Cstf2"
385.091049340159,-0.0237629511252543,0.719468916748941,-0.0330219851092401,0.973657055618466,0.999906855889024,"Timm8a1"
666.040296880309,0.225150860052232,0.64529790369448,0.348921442993051,0.727148286500966,0.999906855889024,"Gla"
50.7310724176758,-0.059116705262571,0.758151706547694,-0.078002342038285,0.937826189993808,0.999906855889024,"Armcx6"
378.565187105937,0.126660871586001,0.822932289040663,0.153922192087981,0.877671085866633,0.999906855889024,"Armcx3"
68.0378105973408,-0.476501218613109,0.814348862948442,-0.585413304745381,0.558269844803752,0.999906855889024,"Armcx2"
11.2773684809052,0.272558910018776,0.656552185327947,0.439979221724954,0.65995215646636,0.999906855889024,"RGD1564480"
85.0619465957803,-0.773716833728337,0.816417749149495,-1.01658990674039,0.309348557704969,0.999906855889024,"LOC102552920"
196.682403243825,0.354286556840016,0.862946531415511,0.411738299196081,0.68053124994296,0.999906855889024,"Gprasp2"
873.717765117497,-0.279263100925004,0.584254502934213,-0.477968678194611,0.632672498393511,0.999906855889024,"Tceal8"
16.8730290704944,-0.47686038074533,0.711674200688589,-0.747060374240955,0.455027118026553,0.999906855889024,"Tceal5"
9.26224300032435,-0.154981192743392,0.656186990218554,-0.240154237708061,0.810210688621277,0.999906855889024,"Tceal5-2"
1577.23899837481,0.0674798359240301,0.589017337071779,0.114569355708206,0.908786470329106,0.999906855889024,"Wbp5"
737.307735159915,0.3696545418875,0.522609407678147,0.707342191308057,0.479353852132644,0.999906855889024,"Ngfrap1"
41.3973909060064,-0.338035634372803,0.839229748302856,-0.405741989077971,0.684932186827291,0.999906855889024,"Tceal3"
3696.8605421833,-0.298652630717846,0.721313148066592,-0.414059044577695,0.678830865745837,0.999906855889024,"Morf4l2"
24.6825128806604,-0.171406848421579,0.810412514750272,-0.212118646955124,0.832014472535511,0.999906855889024,"Tmsbl1"
47.4525815936453,-0.483855837823183,0.828184625228514,-0.595342947120369,0.55161425370572,0.999906855889024,"LOC102555756"
60.1185456438788,-0.378165856259128,0.839814792046253,-0.454155574957762,0.649716855449726,0.999906855889024,"Cldn2"
148.981375656178,-0.255120358166113,0.852749635056855,-0.299934861404892,0.764226842240516,0.999906855889024,"Mid2"
156.309826483267,-1.01543842514967,0.862651537526565,-1.19907754688568,0.230497793812201,0.999906855889024,"Psmd10"
378.437543434673,-0.225287477185355,0.756445214382793,-0.29786115383985,0.765809137635027,0.999906855889024,"Atg4al1"
150.859090655146,-0.0124476120473691,0.799332886538624,-0.0155670423181045,0.987579798916077,0.999906855889024,"Col4a6"
760.416411204643,-0.0502237993098657,0.784950583545538,-0.0639820712616241,0.948984502614334,0.999906855889024,"Col4a5"
411.000043970719,0.0787275632757362,0.818705153912213,0.0961764348889681,0.923380446274641,0.999906855889024,"Acsl4"
657.755893265391,0.0155247307150527,0.739283588306015,0.0210036036730085,0.983242780995488,0.999906855889024,"Tmem164"
283.71012422289,0.220949127552485,0.85976991503445,0.257398201259731,0.796871391307709,0.999906855889024,"Ammecr1"
8.98462185532485,0.424351884353919,0.824784153868533,0.522578132835149,0.601267861066155,0.999906855889024,"LOC100361854"
176.527594987415,-0.67937045981187,0.682211020124815,-0.995857390468347,0.319319440821895,0.999906855889024,"Alg13"
105.79567498784,-0.610616563374138,0.838940211883603,-0.746274091377485,0.455501858965023,0.999906855889024,"Lhfpl1"
161.9017180461,-0.184038014725287,0.829203351811187,-0.221956533388656,0.824347720658954,0.999906855889024,"Amot"
43.9377526140546,-0.770494533443418,0.845391506033926,-0.943555485184944,0.345396848987243,0.999906855889024,"Il13ra2"
1626.72732630614,-0.187150682906721,0.694364345971016,-0.269522833271604,0.787527373685699,0.999906855889024,"Pls3"
480.440934770502,-0.0862970659720254,0.65869421579254,-0.131011529471162,0.895766186820727,0.999906855889024,"LOC100911253"
52.7565193109489,0.149025228182657,0.687538496894913,0.21934445514846,0.826381734742558,0.999906855889024,"Slc6a14"
313.85213401644,-0.885534479150299,0.790189605912459,-1.12239480026356,0.261694614340499,0.999906855889024,"Wdr44"
58.0875220881517,-0.320521966308934,0.846868769615913,-0.380341009874102,0.70369229728157,0.999906855889024,"Dock11"
599.32011053883,0.525478785468567,0.755017545616485,0.696190235187681,0.48630970210174,0.999906855889024,"Il13ra1"
3560.97216022459,-0.308044574005697,0.620961926725113,-0.496086637223951,0.619833286692689,0.999906855889024,"Pgrmc1"
55.0312382580289,-0.452651606637053,0.821087532529976,-0.562257068167482,0.573940884356814,0.999906855889024,"Akap17b"
7348.32639955546,0.253175304742185,0.400575952618581,0.632031128546103,0.527366536762084,0.999906855889024,"Slc25a5"
380.095385693097,0.760888932716218,0.711551693508294,1.06980339427877,0.284707814162139,0.999906855889024,"RGD1564541"
848.814956214208,-0.302437560366983,0.583664639280222,-0.518164608500119,0.604343425416635,0.999906855889024,"Ube2a"
217.001484419876,-0.295579016413174,0.857437558962462,-0.345711868895408,0.729559263571111,0.999906855889024,"Sept6"
552.228306587933,0.636127347990646,0.627232501842754,1.01430316194435,0.310438115740405,0.999906855889024,"Nkap"
31.0818979132221,0.0737872809647031,0.798634213777248,0.0925348768298844,0.926273082378731,0.999906855889024,"Akap14"
32.9788835323654,-0.0463357750184427,0.853690009382341,-0.0542856173158177,0.956707608375568,0.999906855889024,"Ndufa1"
47.0892292711331,-0.144267148523898,0.827668565586524,-0.174334177819987,0.861602840475892,0.999906855889024,"Ndufa1-2"
2837.45380745324,-0.28206710205183,0.587165825862959,-0.480382633279796,0.630955340868027,0.999906855889024,"Lamp2"
428.062806353396,-0.187039368249957,0.654165139797604,-0.285935627682726,0.774927425471559,0.999906855889024,"Cul4b"
252.655386991552,-0.105480058346877,0.856282780680293,-0.123188116189441,0.901958135798301,0.999906855889024,"C1galt1c1"
984.15048801259,0.562220705170487,0.630505988254549,0.891777795356901,0.372512045620529,0.999906855889024,"Thoc2"
441.330200332415,0.379094951644181,0.724917969206288,0.522999475361233,0.600974618341117,0.999906855889024,"Xiap"
377.195411302263,-0.0406680301895188,0.724044226892523,-0.0561663213399921,0.955209310469887,0.999906855889024,"Stag2"
346.843627828522,0.686675963012036,0.774132494945755,0.887754686027756,0.374672722610674,0.999906855889024,"Ocrl"
684.544270180427,0.144416780586498,0.859528242762987,0.168064522731494,0.866532519070106,0.999906855889024,"Zdhhc9"
253.863583252413,0.953747107094218,0.84683576799135,1.13389940770501,0.25683674560757,0.999906855889024,"Utp14a"
132.597843313425,-0.885122432440338,0.736120730988427,-1.2032312899907,0.228886829618298,0.999906855889024,"Bcorl1"
47.6872851499704,-0.631181165293361,0.710457351412446,-1.13549255627191,0.256168999007814,0.999906855889024,"Elf4"
813.702380317852,0.0230256259827236,0.777275984051607,0.0296308225729711,0.976361483242145,0.999906855889024,"Aifm1"
66.0340976783423,0.334715785451572,0.846450787371852,0.39774014366113,0.690821743105326,0.999906855889024,"Zfp280c"
86.9403072904744,0.692739215492715,0.859252917528032,0.819125764506625,0.412714663590611,0.999906855889024,"Slc25a14"
211.648537575597,-0.111408991440228,0.775368174057624,-0.143709930286352,0.885729529367643,0.999906855889024,"Rbmx2"
102.113678577149,0.00374548539459228,0.790393840733165,0.0047475704358614,0.996212001077794,0.999906855889024,"Enox2"
25.413556602711,0.0464982722943871,0.724758476580276,0.0642258348386351,0.948790406631153,0.999906855889024,"Enox2-2"
383.709400538827,-0.561449642350899,0.778440180915941,-0.721685751531122,0.470487704211464,0.999906855889024,"Mst4"
169.160756747295,0.133318658667906,0.840741583199546,0.158595043561098,0.873987934036873,0.999906855889024,"Rap2c"
640.254295745237,0.669511498913176,0.807199902917399,0.830554526216545,0.406225332808528,0.999906855889024,"Mbnl3"
70.9387034232287,-0.138663351390586,0.759261753949738,-0.183390070912807,0.854491966017864,0.999906855889024,"Fgf13"
292.924113299921,-0.222344782652105,0.838447501594973,-0.265264383914442,0.790805799485729,0.999906855889024,"Atp11c"
115.151458490336,0.67596793279819,0.74436025386735,1.08142584270068,0.279507731283155,0.999906855889024,"Ldoc1"
1167.13909417014,-0.326896294062427,0.514053124119709,-0.635922489133886,0.524826943754635,0.999906855889024,"Cetn2"
469.271320393375,0.0317985999140194,0.582496403860356,0.0545955203663359,0.956460707667569,0.999906855889024,"Nsdhl"
87.9578222310374,0.571270173590316,0.757844347466597,0.754072531696551,0.450805670121897,0.999906855889024,"LOC100360413"
237.902477579534,0.41514850426002,0.782809528386597,0.530495022058821,0.595768759484955,0.999906855889024,"Fmr1"
316.902435356393,0.441252272636395,0.570920057569804,0.772886210695118,0.439589726178707,0.999906855889024,"LOC100911991"
66.5594314353767,0.0818190860762344,0.758881353548546,0.107967501084805,0.914021471852608,0.999906855889024,"LOC102552029"
361.831637078364,0.291122178276703,0.8616400752111,0.338288654211373,0.735145672884115,0.999906855889024,"Ikbkg"
2872.40191072499,-0.0063329945601193,0.587533460296168,-0.0107749895939771,0.991402968513609,0.999906855889024,"G6pd"
850.202829171601,0.54681005609611,0.588486786549339,0.929204515294831,0.352783107866665,0.999906855889024,"Fam3a"
747.225426141408,1.00292104071021,0.858429385863431,1.18300975537915,0.236805281195819,0.999906855889024,"Slc10a3"
799.843020750476,-0.345385294798093,0.808026453793365,-0.427571112534004,0.668963401246251,0.999906855889024,"Ubl4a"
1213.69811921021,0.587307875867045,0.590993266341224,0.99383020502083,0.320305538274042,0.999906855889024,"Lage3"
60.2778603935349,-0.812725197187831,0.850129614310747,-0.961602977299385,0.336249075372768,0.999906855889024,"Fam50a"
1645.32740346649,-0.301421831948707,0.484422727502079,-0.622228000184954,0.533791956952773,0.999906855889024,"Gdi1"
5222.14849075711,-0.0203478309549749,0.39699122629967,-0.0512526133705883,0.959124227493902,0.999906855889024,"Atp6ap1"
1142.11935743046,-0.0109382403799879,0.481511957899015,-0.0227138609066858,0.981878519283871,0.999906855889024,"Taz"
1016.53821499759,0.110488862851576,0.666832319316209,0.165691839700237,0.868399468263386,0.999906855889024,"Emd"
12535.9138380759,-0.434298595341157,0.558381160961721,-0.777790213619025,0.436692698216305,0.999906855889024,"Flna"
467.672710983077,-0.131376368461388,0.706734796680654,-0.185886828473645,0.852533511536398,0.999906855889024,"Mecp2"
2117.27323871219,-0.0106491077594489,0.476459784034169,-0.0223475168419946,0.982170745374334,0.999906855889024,"Irak1"
229.142987812892,0.566518843709573,0.862005793973202,0.660557194321621,0.508896328121477,0.999906855889024,"Hcfc1"
674.826478964528,-0.0386961527405962,0.81455447427815,-0.0475067812502249,0.962109325783685,0.999906855889024,"Renbp"
469.754639644744,0.296328133312078,0.639424428017169,0.463438696413253,0.643049946940452,0.999906855889024,"Naa10"
110.444627774035,-0.914824933343138,0.842189042489867,-1.14844300679668,0.250785728220993,0.999906855889024,"Arhgap4"
249.298916537161,-0.304103420128829,0.855885052312198,-0.356617702955688,0.721378022737453,0.999906855889024,"L1cam"
1930.08716734176,0.0828392077314359,0.523660381327429,0.158196100067909,0.874302276754491,0.999906855889024,"Ssr4"
1312.58956917423,-0.341772435931746,0.842150325670731,-0.406117319059936,0.684656400940716,0.999906855889024,"Idh3g"
496.48270294366,0.927960613431356,0.740121789860855,1.2549234046775,0.20950656675545,0.999906855889024,"Slc6a8"
2247.89829413822,-0.39537907504237,0.755547065265515,-0.523403675293563,0.600693367108611,0.999906855889024,"Bgn"
430.124710882327,0.713347494208325,0.726056300652698,0.982936616649038,0.325638634863533,0.999906855889024,"Haus7"
151.51488216603,-0.42620027811778,0.854129828029617,-0.502601715267901,0.615244323079707,0.999906855889024,"Mospd1"
133.739425907351,0.442491285000674,0.842704826840997,0.525771097791463,0.5990472581028,0.999906855889024,"Hprt1"
20.49838601714,0.335037722761213,0.828467216636654,0.407973878425713,0.68329285251395,0.999906855889024,"LOC103689983"
13.8758616784026,-0.0478779313298385,0.733338511356741,-0.0652654746027942,0.947962630988969,0.999906855889024,"Phf6"
365.314059615463,0.447317087884991,0.830140339857639,0.539384730357598,0.589621414997219,0.999906855889024,"Mmgt1"
9196.28096522633,-0.76120241359289,0.660819172615246,-1.15212877467823,0.249268160454942,0.999906855889024,"Fhl1"
33.0283603371476,-0.512965843439455,0.736983897546369,-0.764906306049268,0.44432733858417,0.999906855889024,"Map7d3"
1046.64570528187,0.614811074345815,0.48654617644692,1.26364247949872,0.206358379311545,0.999906855889024,"Htatsf1"
229.73920444456,0.737226546909323,0.822713825249488,0.898153476236097,0.369103732593052,0.999906855889024,"Arhgef6"
854.281563475932,0.860417641015948,0.654972224229025,1.3140015885035,0.188845669662195,0.999906855889024,"Rbmx"
456.647896180958,0.0015831895117802,0.79465141502744,0.00199728850191271,0.998406395400379,0.999945360096381,"LOC100910212"
2412.9979419983,-0.000709040923757396,0.542443125371409,-0.00130369523414043,0.998959801995344,0.999945360096381,"Ilk"
480.141921056459,0.000223399719596493,0.843190010482208,0.000271123970684081,0.999783674372378,0.999945360096381,"Rbm4b"
1229.53451255238,0.00136426697739259,0.581608384993788,0.00234917894841108,0.998125628110498,0.999945360096381,"Bad"
1169.60977405495,-0.00126335605250444,0.815257497040792,-0.00154341834288522,0.998768530822274,0.999945360096381,"Serpinf1"
1326.88966727504,0.0004339480980214,0.61372750549804,0.000710967579507123,0.99943272999287,0.999945360096381,"Lgals3bp"
6723.99344437899,-0.00117994036727962,0.613598639151296,-0.00191839342384443,0.99846934444443,0.999945360096381,"P4hb"
199.830285102702,-0.00113754742907957,0.710153188074522,-0.00159825680898235,0.998724776110826,0.999945360096381,"Usp25-2"
1077.19533884645,-0.000215567318552927,0.495946509573425,-0.000431906830164914,0.99965538821922,0.999945360096381,"Mpc2"
36.5702511844172,-0.000760033309762689,0.836903158392636,-0.00090202930454987,0.999280284842108,0.999945360096381,"Rel"
678.628025912505,0.00096557854312848,0.7880741845976,0.00123046822885522,0.99901822864538,0.999945360096381,"Arhgef3"
20.0500145632594,-0.000930468638489249,0.803239292776453,-0.00115193241758176,0.999080891112192,0.999945360096381,"Heatr1"
776.487762738006,-0.000898921493086597,0.828434124260417,-0.00107884989874971,0.999139202489347,0.999945360096381,"Tmed7"
7.33175418671203,-0.000762029495091364,0.792200042958356,-0.000959170370741611,0.999234692887354,0.999945360096381,"LOC100909830"
138.397933877278,-0.00207387443169604,0.853467074985553,-0.00242256658337574,0.998067073416277,0.999945360096381,"Rsl1"
680.278030122952,0.00051631779230787,0.81654945862177,0.000638246185266812,0.999490753257359,0.999945360096381,"Arhgap29"
7.57018153353512,-0.000465514615863193,0.815065023655499,-0.0005680190491598,0.999546786394805,0.999945360096381,"LOC100911917"
175.602763668343,0.000368165575257684,0.862997309050836,0.000432934819854497,0.999654568002195,0.999945360096381,"Rgs19"
293.335923548272,0.00234931938666468,0.787588099288183,0.00298766806483879,0.997616189324641,0.999945360096381,"Cped1"
875.386427463989,0.00135603802794999,0.527445371794109,0.00257379298566972,0.997946412581333,0.999945360096381,"Eif4e3"
55.6450094902836,-0.000436700032942903,0.773377824094454,-0.000555560618916718,0.999556726782379,0.999945360096381,"Ttll3"
117.332792010443,-0.00252935365760002,0.813660918095012,-0.0031039263901506,0.997523429032127,0.999945360096381,"Vamp1"
22.0982511484137,0.00178582499401962,0.721310516594179,0.00248153170752417,0.998020026195537,0.999945360096381,"LOC102554859"
896.618880703017,-0.00112791117874186,0.562762541349523,-0.00200107051207139,0.998403377798895,0.999945360096381,"Srsf10"
409.742891634287,-0.00191137225389668,0.717265990146069,-0.00266081708095242,0.997876977637136,0.999945360096381,"Npap60"
2532.05759979298,0.00118569221179204,0.626607828753071,0.00189641512435275,0.998486880558367,0.999945360096381,"Cdc37"
1190.65068244594,-0.000560890666658577,0.77087814846744,-0.000722147435013938,0.999423809761059,0.999945360096381,"Dpp8"
935.621584635891,0.000684807801294425,0.85860544653522,0.000805262907881321,0.999357493227853,0.999945360096381,"Srprb"
128.61945783747,-0.00193652621122869,0.788441071833176,-0.00245249032882183,0.998043197792714,0.999945360096381,"LOC102556337"
1393.42801102794,-0.000201043222168977,0.599563853799971,-0.000331667266355174,0.999735367813703,0.999945360096381,"Rnpepl1"
775.026720183266,-9.63153814815691e-05,0.738920767721596,-0.000125690357185301,0.999899713604824,0.999980559312587,"Mkln1"
972.265446068006,-1.4120535941181e-05,0.532397206325248,-2.35640079114887e-05,0.999981198641898,0.999981198641898,"Mpv17l2"
404.646297806862,-0.277008231911241,0.791471508225719,-0.350032877118478,NA,NA,"Stxbp5"
66.1217767577837,-0.0979487796676159,0.763886599614576,-0.12845295823003,NA,NA,"LOC100911069"
45.0107109888016,-0.0670156002628873,0.81206860390768,-0.0826184396178379,NA,NA,"Pde7b"
324.061194222455,0.91501667460644,0.862583504523854,1.0768254774722,NA,NA,"Syne1-2"
212.255349868399,0.905784277949181,0.834038184561565,1.16366104975178,NA,NA,"Serac1"
125.932513202733,-0.722017563282,0.822277344757313,-0.925743490893351,NA,NA,"Tagap"
201.678367087939,-0.0321140066239888,0.853420720255814,-0.0376229421778281,NA,NA,"Tbp"
229.75900402562,0.608010537152424,0.802592814557399,0.798629399702436,NA,NA,"LOC102552250"
157.911974739032,0.839823264628695,0.847613184084348,1.03068623233147,NA,NA,"Ccdc106"
433.421259798701,0.437183231186938,0.852315030191529,0.513873790785662,NA,NA,"Zfp180"
82.7557032894891,0.913761074612878,0.834689231943122,1.17235418197139,NA,NA,"Cxcl17"
247.903000850421,0.638748707340067,0.850010355355515,0.766794590648019,NA,NA,"Haus5"
72.6963878956523,-0.922783656999308,0.850597092099441,-1.131715602204,NA,NA,"Hpn"
115.111786210694,1.81074868902176,0.85861055559617,2.20471483668004,NA,NA,"Pdcd5"
244.181327608615,1.11034901641298,0.832112675117487,1.50562263177888,NA,NA,"LOC102556967"
167.077011122365,-0.304102774236035,0.824587222431877,-0.371792430762059,NA,NA,"Fuz"
194.083719520066,1.33193780896581,0.859612804666048,1.65406236842098,NA,NA,"Cd37"
216.860398543971,-1.20405454359038,0.860838762031671,-1.46468061922101,NA,NA,"Myod1"
124.134449136278,0.265428296401138,0.720728078113567,0.37847487802626,NA,NA,"Nell1"
97.2322299418453,-0.533330105185966,0.805348685692711,-0.687232318073774,NA,NA,"Mctp2"
391.586921086493,0.672414219615206,0.824795733178575,0.816832793907228,NA,NA,"Zfp592"
29.7553350282721,0.221700724876656,0.836224902409938,0.266024184493969,NA,NA,"Gab2"
70.1845995200824,0.669345460665496,0.713896833520579,1.24611850339312,NA,NA,"Kctd21"
96.5936460450795,-0.516373917458087,0.832004052596146,-0.633960439538165,NA,NA,"Pak1"
440.06683307842,1.38303599812885,0.803217586887899,1.73107868759046,NA,NA,"Map6"
165.926670893811,-0.918607592258139,0.832955609905207,-1.18632135627219,NA,NA,"Chrdl2"
135.557418171343,0.168526731089282,0.786420677525268,0.21527647425344,NA,NA,"C2cd3"
68.5244660755939,-0.32308117410014,0.763246550700959,-0.433577668965406,NA,NA,"Relt"
135.83390606334,-0.833649634584934,0.851548500996813,-1.01205257059223,NA,NA,"Trim6"
57.1684345952485,0.207784418805458,0.689486235618647,0.308397482323835,NA,NA,"Hpx"
155.324011019642,0.524668804855905,0.79087850698242,0.694804494028632,NA,NA,"Scube2"
119.617387497946,-0.538211872226137,0.853347115409076,-0.638338148370109,NA,NA,"Adm"
68.9421240911622,0.51281889260755,0.759989184059209,0.722898494235644,NA,NA,"Tmc5"
230.345228803104,1.48603080146748,0.862259787157603,1.8393418168921,NA,NA,"Cdr2"
109.763852405194,-0.285703610524123,0.791139379011303,-0.365643229107949,NA,NA,"Kdm8"
191.582169723902,0.67547296962857,0.744988166439224,1.07760137419497,NA,NA,"Il21r"
166.733109556824,-0.190689222080557,0.862823559189461,-0.221097187612412,NA,NA,"Sept1"
55.5619986248728,0.0694649694405949,0.82347508838291,0.0844089159438381,NA,NA,"LOC103691241"
293.17888816866,1.01614462437629,0.862424365124535,1.21015815263902,NA,NA,"Athl1"
2358.33512661754,0.739275324253765,0.75510921578787,1.18307263385681,NA,NA,"Cdkn1c"
1581.34644446348,1.00474921245204,0.797162410333329,1.2636012386223,NA,NA,"Chka"
173.398735044489,-0.929335318089451,0.854834881194353,-1.12844290740615,NA,NA,"Carns1"
127.746242505889,0.214779989948065,0.844295101444296,0.255082385960047,NA,NA,"Ptar1"
66.068507242213,-1.03763078396061,0.861960981306449,-1.23885870663722,NA,NA,"Fam189a2"
685.331114417592,1.52571513304239,0.786230416900258,1.9499327860191,NA,NA,"RGD1311595"
106.701951853565,-0.249394473624298,0.855317499938019,-0.291732114856109,NA,NA,"Cstf2t"
195.168444520654,1.13348843495157,0.834035640624758,1.53365563077868,NA,NA,"Asah2"
82.276039158122,0.0741857984503651,0.800060439065065,0.0927863555721616,NA,NA,"Stambpl1"
275.226159301617,0.188399146078907,0.84291930496766,0.223997841777685,NA,NA,"Ifit2"
103.41825262361,0.791435231023496,0.817382177208461,1.04123733140324,NA,NA,"Ifit1lb"
697.529434667144,-0.334155661708654,0.847191729914874,-0.394722024853126,NA,NA,"Blnk"
543.248139084104,-1.45990228630401,0.839629489065236,-1.76176432970296,NA,NA,"Erlin1"
191.178258154778,0.813343203408333,0.862980634625788,0.955150934360404,NA,NA,"Sema4g"
249.510080132906,0.548822852353219,0.847959319373127,0.657565127997901,NA,NA,"LOC102550291"
652.990280317848,0.383312400633321,0.758091820038286,0.505762187535223,NA,NA,"Usp7"
346.606814862072,0.839890458292744,0.859969204801304,0.999193504547567,NA,NA,"Caskin1"
72.226174222607,-0.275920828813328,0.716581022123717,-0.397007568336335,NA,NA,"Rab26"
40.6637233013066,-0.244988758029071,0.74967712574734,-0.332129660121899,NA,NA,"Noxo1"
234.892058879875,-1.11955616909066,0.818165392255852,-1.63410873483157,NA,NA,"Rpl3l"
530.146196571902,0.874759070479089,0.772385472822978,1.134022160968,NA,NA,"Eme2"
301.580531087327,1.10366295933969,0.825975493389848,1.53668868668758,NA,NA,"Lcp2"
329.861578428477,-0.493383242899403,0.843721603469364,-0.585623909372079,NA,NA,"Ifi47"
102.901183587506,-1.26673798316153,0.850507436606494,-1.50978478556596,NA,NA,"Nhp2"
307.142010465521,0.398787699130344,0.838114202382887,0.476314998337503,NA,NA,"RGD1564036"
151.245993689988,-0.0611523919574592,0.861507516913604,-0.0710047277112058,NA,NA,"Tmem220"
585.25949640746,-1.06193996354083,0.829918346639137,-1.28628281875852,NA,NA,"Tnk1"
45.1736041362688,-0.233389995138439,0.82240341406261,-0.285144542577153,NA,NA,"LOC691995"
47.434118468327,0.616169948060321,0.765958312335646,0.886218468111563,NA,NA,"Tusc5"
221.315556558542,-0.0600880932416729,0.856266469480953,-0.0701652580755368,NA,NA,"RGD1305508"
128.402614225672,-0.671609972175913,0.826036237756601,-0.847516151938155,NA,NA,"Aldoc"
56.8536514498553,-0.017358644457136,0.739185860766073,-0.0234751507555956,NA,NA,"Ccl7"
269.005898739004,-0.277162603326382,0.848745773259939,-0.327752270944398,NA,NA,"Rffl"
336.251677647504,-0.632951367769186,0.861670807738085,-0.742470101818683,NA,NA,"Dusp14"
162.846954292803,-0.2556789470139,0.861232365598097,-0.297121296321844,NA,NA,"Tubd1"
189.054922007566,0.248121142562696,0.796503262412553,0.314294135159069,NA,NA,"Sept4"
37.1274729449163,-0.0660045750694186,0.761368994313662,-0.0867175497580675,NA,NA,"LOC103693419"
47.3200165059542,0.137257904902559,0.765927202456689,0.179925092559601,NA,NA,"Cacna1g"
462.323509287663,-1.6836931127699,0.848578468160347,-2.0317792944391,NA,NA,"Sgca"
57.4646904170767,-0.314114874845411,0.704505468811366,-0.467264614544893,NA,NA,"Tac4"
14.0405352789817,0.153271998435822,0.656956039859242,0.237226737855716,NA,NA,"Nxph3"
156.249296379553,-0.668996322817981,0.848902239060063,-0.790540758470179,NA,NA,"Socs7"
102.418383863374,0.228406456250449,0.713791456045634,0.326983713265798,NA,NA,"Plxdc1"
188.529376432245,-0.291446111048232,0.853992981352777,-0.342393280930279,NA,NA,"Nr1d1"
235.32740734185,-0.081177849510942,0.852220511965804,-0.0952382828535144,NA,NA,"Klhl11"
112.150877709761,-0.384715356317428,0.839998077254362,-0.46215327838694,NA,NA,"Dhx58"
144.310878028959,0.416168673266199,0.797846896428802,0.534781239571858,NA,NA,"Arl4d"
208.652609674753,0.707599866134317,0.804355748492931,0.945671053873287,NA,NA,"Higd1b"
415.054198873657,1.60810697621944,0.829649044543342,1.96294427901041,NA,NA,"Mrc2"
138.52390229142,-0.705537638309189,0.860927761747089,-0.831960508251491,NA,NA,"Abca8a"
