"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.0427876839999999,5.84512889508333,1.01202705588615,0.328327852441073,0.587932401512737,-5.786167233951,"SYCP1"
0.07654755725,10.2999269680417,1.01186391114776,0.328403215280411,0.588033464253612,-5.78632621189755,"MMRN2"
-0.119356335666667,6.63297929675,-1.01179321795658,0.328435875046344,0.588050544833515,-5.78639509269326,"LOC647460"
0.0587660458333336,5.30623389625,1.01172723842813,0.328466359237079,0.588050544833515,-5.78645937693104,"LOC554247"
0.0519105553333341,5.36627218491667,1.01172037453754,0.328469530642716,0.588050544833515,-5.78646606425204,"THC2450104"
0.0958334150833349,7.39903307920833,1.01135652954458,0.32863767378345,0.588288549550462,-5.78682049357411,"MSR1"
-0.0454372021666657,5.8297438505,-1.01131356055115,0.328657535059483,0.588288549550462,-5.78686234335115,"ENST00000299415"
0.0690159156666674,5.47973450358333,1.01130712530811,0.328660509653867,0.588288549550462,-5.78686861084301,"DSCR8"
-0.0497214047499992,5.519650620375,-1.01126884163007,0.328678206108265,0.588288549550462,-5.78690589584793,"A_24_P934083"
0.067562864416667,5.426951095375,1.01122330333763,0.328699256865728,0.588292339688492,-5.78695024463824,"TLX3"
-0.0518354156666668,5.51587413983333,-1.01107976676124,0.328765615131111,0.588377214223815,-5.78709002064332,"SEC14L3"
0.0611855692500003,5.60373190704167,1.01098585897789,0.328809034758023,0.58842102908491,-5.78718145884485,"LOC374890"
0.0539693675000007,5.81587129425,1.0108942264471,0.328851406356985,0.588462963506349,-5.78727067457141,"THC2341034"
0.130380388333334,11.7353146541667,1.01077485137767,0.328906612201922,0.588527858009682,-5.78738689067254,"LOC338328"
0.0373105233333339,10.561000035,1.01046000165732,0.329052248591608,0.588671290112365,-5.78769335191385,"A_24_P673209"
-0.0583574839999998,9.97764832791667,-1.01041573817827,0.329072726746829,0.588671290112365,-5.78773642949066,"ZNF213"
-0.0974932444166658,6.01239302495833,-1.01036993032121,0.329093920359633,0.588671290112365,-5.78778100835569,"THC2379144"
0.0546801370833332,6.00008286020833,1.01036033703673,0.329098358944025,0.588671290112365,-5.78779034403854,"AW276844"
0.0486706181666677,8.20494277591667,1.0103561610987,0.329100291064582,0.588671290112365,-5.78779440781922,"C9orf156"
0.0392544834166678,6.76919076154167,1.01032853674162,0.329113072490938,0.588671290112365,-5.78782128987651,"MDM2"
-0.0501792044166669,8.85840328329167,-1.0103148854448,0.329119388897786,0.588671290112365,-5.78783457411257,"BET1L"
-0.0489081433333326,11.7411132808333,-1.01023985988598,0.329154104511962,0.588673309117055,-5.78790757959608,"FRG1"
0.0559971497500005,9.36573334845833,1.01022659444563,0.329160242932353,0.588673309117055,-5.787920487376,"LOC391124"
0.0603000405833345,5.65112229520833,1.01018961732228,0.32917735407791,0.588673309117055,-5.7879564667574,"ENST00000302091"
0.0442759273333341,6.58928294891667,1.01008944079954,0.329223713921462,0.588722331892706,-5.78805393454395,"MCART2"
-0.0372530289999984,8.02244076075,-1.01002365579122,0.329254160556181,0.588742894446778,-5.78811793621653,"ALG10"
0.0702716600833341,7.68045926670833,1.00996573950823,0.329280967057753,0.588756946047791,-5.78817427949849,"STK35"
0.0509355610833338,5.46437034070833,1.00981357368846,0.32935140433829,0.588849003717092,-5.78832229923352,"ENST00000305119"
-0.0839923466666662,5.81211830108333,-1.00956641004959,0.329465838976425,0.589019709359924,-5.78856268737896,"LOC153277"
0.0476103544166674,5.328742388125,1.00949153880844,0.32950050934548,0.589031131124524,-5.78863549616202,"PMP22CD"
-0.0568043920833333,5.41014681070833,-1.00947073869902,0.32951014164542,0.589031131124524,-5.78865572246985,"HCG22"
0.0594020159166673,5.23326560620833,1.00893019088963,0.329760534178527,0.589412090886909,-5.7891812324339,"BC026316"
0.0631895885000011,5.90794674933333,1.0089287690769,0.329761192970456,0.589412090886909,-5.7891826143722,"NP106190"
-0.0478780708333309,14.66403147125,-1.00887725587077,0.329785062070166,0.589420848354571,-5.78923268176897,"A_24_P306968"
-0.0660761431666664,9.66591836075,-1.00879562185895,0.32982289044929,0.589454552630871,-5.78931202006195,"MGC33584"
0.0764351244166674,7.32208538904167,1.0085882498613,0.329918998537561,0.589592403667055,-5.78951353542603,"MGC16037"
-0.0514597332499997,7.51453022770833,-1.00840740806145,0.330002827400681,0.58964458955179,-5.789689240692,"ZBED4"
-0.0619926416666663,5.61098767541667,-1.00838714001359,0.330012223566392,0.58964458955179,-5.78970893136333,"AL601841"
-0.0632817317499995,7.123618145125,-1.00832158051596,0.330042617935681,0.58964458955179,-5.78977262092725,"ENST00000373219"
0.0440863419166673,5.610259824375,1.00826452729474,0.330069070300635,0.58964458955179,-5.78982804392975,"CAPN13"
-0.0487538906666653,7.81273843108333,-1.00822158601472,0.330088980755945,0.58964458955179,-5.78986975643632,"A_24_P418590"
0.0511259538333339,5.8791856425,1.00819977576985,0.330099093776924,0.58964458955179,-5.78989094198973,"ENST00000338772"
-0.0496828608333332,11.27014981625,-1.00819261411814,0.330102414555348,0.58964458955179,-5.78989789843038,"C2orf17"
-0.0460121385833328,8.968513093125,-1.00817375011414,0.330111161699302,0.58964458955179,-5.78991622169832,"PRNPIP"
0.0547256303333345,6.75378497025,1.0081162010587,0.330137847934196,0.58964458955179,-5.78997211928446,"CHRNE"
-0.0487461143333328,5.7328044485,-1.00811594334159,0.330137967444403,0.58964458955179,-5.78997236959974,"A_32_P448975"
-0.0580744144166663,5.482173973125,-1.00796494443423,0.330207994944972,0.589735763819415,-5.79011902221367,"AI700316"
0.0852168999166668,5.655300417375,1.0077607989583,0.330302686714389,0.589857670235167,-5.79031726151331,"SSX3"
-0.0601122535833325,5.299594059125,-1.00773593600991,0.330314220587407,0.589857670235167,-5.79034140277985,"ZNF560"
0.0466649222500001,5.35025310020833,1.00765606109578,0.330351276357019,0.589889940748537,-5.79041895573551,"RGS7"
0.0537643478333342,6.13747902408333,1.00753783510083,0.330406129524834,0.589953985553135,-5.79053373517325,"DDN"
-0.0625947410833332,5.53364780420833,-1.00733344314664,0.330500976403811,0.590073594355361,-5.79073214122482,"PTPN20B"
-0.0924561191666655,11.3037814729167,-1.00731163397913,0.330511097971186,0.590073594355361,-5.79075330962969,"GGA1"
-0.0526005066666663,8.39319211816667,-1.00674114102887,0.330775940900571,0.590486198165838,-5.79130690076483,"REXO4"
0.0499645975000016,10.50260002125,1.00667405398843,0.330807095057805,0.590486198165838,-5.79137198245326,"HNRPL"
0.0679130844999997,5.80290776141667,1.00665423134102,0.330816300783114,0.590486198165838,-5.79139121184975,"FAM47A"
-0.0737143924166661,7.88906517679167,-1.00663479752183,0.330825326113055,0.590486198165838,-5.79141006373762,"AK024171"
0.0671425719166676,9.11179035920833,1.00660917895887,0.330837223991667,0.590486198165838,-5.79143491469169,"SAR1B"
0.0734223252500004,5.342855994875,1.00652547764043,0.330876099040022,0.590521662801354,-5.7915161042627,"A_24_P934316"
-0.193412351999999,7.877081858,-1.00639869194665,0.330934990844286,0.590574413517782,-5.79163907421502,"AJAP1"
-0.104827494583333,7.61823470479167,-1.00638001012917,0.330943669161033,0.590574413517782,-5.79165719265441,"TMEM119"
0.0479208653333345,5.24234695125,1.00626832945075,0.330995551898223,0.590633078078539,-5.79176549938016,"A_32_P197476"
-0.0988167635833321,8.06174515804167,-1.00619811730977,0.331028172860328,0.590640977657716,-5.79183358505074,"SERPINA1"
-0.0633467619999993,5.59727957,-1.00617697433822,0.331037996456911,0.590640977657716,-5.7918540868752,"BM678897"
-0.0589475799999992,13.1941594233333,-1.00610505316884,0.331071414541257,0.590661218060208,-5.79192382429712,"A_24_P127442"
0.0458381195000002,5.26661355725,1.00607073880925,0.331087359518365,0.590661218060208,-5.79195709525113,"L30117"
0.06337630825,5.467579137375,1.00600652059727,0.33111720150422,0.590680542263125,-5.79201935813138,"CR625615"
-0.0485290483333342,12.1820494966667,-1.00596175267804,0.331138006144428,0.590683743436459,-5.79206276091659,"BC045718"
-0.0554003574166656,9.57515744254167,-1.00584873436854,0.331190532412645,0.590732597317123,-5.79217232547546,"DB141416"
0.0486413441666662,9.1080716025,1.0057916187736,0.331217079664937,0.590732597317123,-5.79222769162044,"CREBL2"
-0.0834513099166658,7.03993887854167,-1.00575858285499,0.331232435411452,0.590732597317123,-5.79225971441031,"AK021427"
0.0722450132500002,8.065787718875,1.00573920980657,0.331241440623592,0.590732597317123,-5.79227849291355,"BC001764"
-0.119856061916666,9.58255747170833,-1.00566422735275,0.331276296517413,0.590759154349721,-5.7923511712655,"A_32_P149735"
0.0861540025000011,11.2932523779167,1.00560126217519,0.331305568161101,0.590759154349721,-5.79241219800106,"CR603184"
-0.0629323407499993,5.77582989979167,-1.00558448121217,0.331313369712225,0.590759154349721,-5.79242846178965,"THC2351376"
-0.0378684179999995,5.645917591,-1.00552163127229,0.331342590123249,0.590777354697285,-5.79248937266781,"KIF20A"
0.0572061244166686,8.956347954875,1.00544683630572,0.331377366462097,0.59080545849841,-5.79256185575844,"SEMA6C"
0.0960792434166663,6.614509706875,1.00516834781301,0.331506874229093,0.591002443975351,-5.79283169537153,"PRO2852"
0.0424011475833337,5.72510685179167,1.00505091491083,0.331561495866702,0.591046245140843,-5.79294546187147,"THC2349560"
-0.0906282665833322,7.331156221875,-1.0050337357352,0.331569486967367,0.591046245140843,-5.79296210372941,"GALNT14"
-0.0739829597499982,9.863014387625,-1.00488409227673,0.331639101257883,0.591136424637731,-5.79310705636055,"FAM45A"
-0.0625361466666654,11.6585310625,-1.00448901900112,0.331822940024333,0.591430183699655,-5.79348965583234,"HNRPH3"
0.0534990035000006,7.52320788025,1.00436246684062,0.33188184374464,0.591501241759405,-5.79361218483571,"LOC643783"
-0.0465105148333326,5.60139679608333,-1.00422532845885,0.331945683271331,0.591565398840229,-5.79374494846612,"B4GALNT2"
0.0674816027500002,6.90353092054167,1.00420334354423,0.33195591832448,0.591565398840229,-5.79376623059976,"CROT"
0.052297753666667,5.49938507091667,1.00398173470821,0.332059100689532,0.591715339601143,-5.79398073290185,"LACRT"
-0.0483703020833325,6.374366626875,-1.00383733094412,0.332126348271687,0.591801232566685,-5.79412048393363,"LOC654340"
0.266941015083335,8.33894891045833,1.00379616829302,0.332145519146384,0.591801454837802,-5.79416031713161,"ENST00000311208"
-0.0409775741666666,11.8801141229167,-1.0037391726044,0.332172065323086,0.591814817300397,-5.79421546966926,"KIAA0100"
-0.0571085946666663,5.42582768675,-1.00356386447792,0.332253725935195,0.591926367310268,-5.79438509164958,"CES4"
0.0498018140833339,8.82099782879167,1.00345750432117,0.33230327676193,0.591955772790831,-5.79448798952357,"ENST00000381929"
0.0534158912500006,5.60674742229167,1.00344665030795,0.332308333702062,0.591955772790831,-5.79449848968238,"BCL2L14"
0.0505819595000002,6.458204787,1.00337207303048,0.332343081124748,0.591977818787537,-5.79457063299412,"PLAC2"
0.0481352441666659,15.0055557004167,1.00333830927175,0.332358813360858,0.591977818787537,-5.79460329328757,"ATP5O"
-0.0703851598333318,8.453074359,-1.00321081227541,0.332418225438397,0.592049701984516,-5.79472661487183,"A_32_P212939"
0.0491027283333352,14.3595100683333,1.0029275844607,0.332550233398762,0.592189027787997,-5.79500051878192,"NDUFB4"
-0.050628795333333,5.48398120366667,-1.00292113374557,0.332553240410676,0.592189027787997,-5.79500675636019,"LOC285389"
0.0756406188333343,5.2965263125,1.00285187679266,0.332585525883207,0.592189027787997,-5.79507372282331,"A_24_P11980"
-0.0808352741666661,12.53201383875,-1.0027799556983,0.332619055669586,0.592189027787997,-5.79514326108914,"A_24_P144666"
0.0365475485000003,5.24987028008333,1.00274606162186,0.332634858007237,0.592189027787997,-5.79517603072194,"C3orf49"
0.0746385450000002,11.1822242391667,1.00269132352943,0.332660379524119,0.592189027787997,-5.79522895084486,"PHLDA3"
0.0689750636666679,5.60577059275,1.00268502091568,0.332663318194011,0.592189027787997,-5.79523504397503,"A_24_P944627"
-0.0386013562499996,7.49701183270833,-1.00268134142551,0.332665033809388,0.592189027787997,-5.79523860115258,"HTF9C"
-0.0476333966666658,8.419184425,-1.00265967880444,0.332675134447284,0.592189027787997,-5.79525954344195,"MTMR1"
-0.0603072162499993,5.33824613379167,-1.00260114262039,0.332702429231271,0.592189027787997,-5.79531613120838,"PON1"
-0.0585884672499992,8.388888741875,-1.00259327617762,0.332706097389774,0.592189027787997,-5.79532373559353,"BC067300"
-0.0478569708333321,11.7744198104167,-1.00246783425157,0.332764595445477,0.592240955295712,-5.79544499166155,"RFXANK"
-0.106457402333333,6.557861766,-1.00244273276048,0.332776302051404,0.592240955295712,-5.79546925396944,"TMOD4"
-0.0573789524166661,6.95917370095833,-1.0024081040661,0.332792452351414,0.592240955295712,-5.79550272410923,"FAM122C"
0.0644627302500007,5.340458332125,1.00235926892111,0.332815229277894,0.592247569103872,-5.79554992370353,"A_24_P936860"
0.0385381826666673,10.4753598811667,1.00215603649903,0.332910029745122,0.59236311687985,-5.79574632827191,"LOC650392"
-0.0678414541666667,10.77318328875,-1.00211115435691,0.332930968219817,0.59236311687985,-5.7957896979012,"DNAJC13"
0.0583356415833335,5.26528201320833,1.00207135081596,0.332949538206691,0.59236311687985,-5.79582815867195,"BC036236"
0.0632007728333341,8.71925562733333,1.00205660371789,0.33295641852171,0.59236311687985,-5.79584240794231,"A_24_P24453"
0.053769869166667,5.34379302158333,1.0020112062329,0.332977599530089,0.592366882663399,-5.79588627177616,"AK094154"
-0.0446560592499994,5.900521945625,-1.0019112429216,0.333024242596227,0.592415942402815,-5.7959828519988,"CR603668"
-0.0653737170833327,5.81309495295833,-1.0015827143003,0.333177567557943,0.592623882952157,-5.79630020346481,"A_24_P384422"
0.0386856600833335,6.24708684829167,1.00154767858873,0.333193921771197,0.592623882952157,-5.79633404188791,"PPP3R2"
0.0460503821666672,5.38822361733333,1.00153818501537,0.333198353346234,0.592623882952157,-5.79634321085766,"BC034913"
0.0573730851666678,9.117461466,1.00128617047889,0.333316008470681,0.592799210989697,-5.79658658106277,"FOXO3A"
0.0454394285000006,6.69555636958333,1.00120903733301,0.333352024667911,0.592829333246414,-5.79666105788869,"AF274942"
0.0426393281666667,9.66479226583333,1.00110448597044,0.333400847841077,0.592882226527669,-5.79676200078187,"C20orf67"
0.0577914238333333,5.53612026425,1.00101920442378,0.333440676220387,0.592919119349884,-5.79684433218619,"AW450111"
0.0518518090833334,10.086140994125,1.00089773459548,0.33349741120206,0.592986069291582,-5.79696158954276,"ALDH16A1"
0.071350349416667,5.34115219220833,1.00079225131556,0.333546684932986,0.593039745607561,-5.79706340477105,"LOC643037"
0.0478109290000005,5.883316004,1.00069952158076,0.333590005477928,0.593059541458589,-5.79715290228039,"TTTY13"
-0.0529360709999995,5.26694150525,-1.00068670766474,0.333595992070456,0.593059541458589,-5.79716526898548,"TTTY7"
0.0531699443333344,6.0803745915,1.00039416449367,0.333732687544081,0.59323075047122,-5.79744756503498,"AK097703"
0.0563504930000007,6.71002852791667,1.00036070450873,0.333748324806675,0.59323075047122,-5.79747984844461,"AA427821"
-0.0467836931666671,8.85363080691667,-1.00035722715677,0.333749949949975,0.59323075047122,-5.79748320346662,"C12orf29"
0.0578997875000001,13.44951857125,1.0003171816214,0.333768665671276,0.59323075047122,-5.79752183951114,"MVP"
-0.0427465393333322,9.3764491435,-1.00023362047274,0.333807721307285,0.593266230993535,-5.79760245523411,"AP4E1"
0.069879828333334,5.61750029933333,1.00008700668668,0.333876254996915,0.593328320440607,-5.79774388699556,"A_24_P325533"
-0.0468128949166662,5.60996974470833,-1.00007718346674,0.333880847158342,0.593328320440607,-5.79775336237562,"XDH"
0.0896089625000013,14.3487410179167,0.999969312654385,0.333931277601608,0.593369246890962,-5.79785740819158,"EEF2"
-0.0464484194166661,5.63155343695833,-0.999883378721612,0.333971456276286,0.593369246890962,-5.79794028804319,"C19orf40"
0.0739756133333358,15.2427169133333,0.999872178713051,0.333976693129061,0.593369246890962,-5.79795108955114,"UQCRQ"
-0.0631567814166659,5.52789406995833,-0.999839654468674,0.333991901010531,0.593369246890962,-5.79798245597728,"GDEP"
0.158788321166667,6.25462417908333,0.999765903747531,0.334026387647756,0.593369246890962,-5.79805357800554,"OCA2"
0.0742218574166676,5.39077534954167,0.999755552583186,0.334031228167994,0.593369246890962,-5.79806355986081,"AQP6"
0.0413091858333342,10.0771859924167,0.999742026105228,0.334037553637252,0.593369246890962,-5.79807660360608,"MYO18A"
0.0571407055000017,9.71738240766667,0.999644376565928,0.334083220623809,0.593416442646945,-5.79817076370239,"BY798288"
-0.120384521666666,11.7251656433333,-0.999441018594194,0.33417833774531,0.593551463954628,-5.79836682927652,"C14orf132"
-0.0395720033333325,10.5958291975,-0.999376283313195,0.334208620593809,0.593571320896875,-5.79842923591709,"SLC4A1AP"
0.0537473025000012,5.4859846185,0.999201086322704,0.334290586717892,0.593682962419887,-5.79859811323226,"A_24_P767699"
-0.0417578279166659,8.29196103254167,-0.999148806193256,0.334315048820006,0.59369247282021,-5.7986485025607,"KIAA0090"
-0.139613175833333,6.43208763283333,-0.998943570415792,0.334411091897375,0.593829091749641,-5.79884629358269,"LAMP3"
-0.0523770387499995,7.21076290879167,-0.998864739472135,0.334447987223272,0.593860669695497,-5.7989222556571,"AK096104"
