"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"G2E3-AS1",0.078908017731784,11.0613884350598,0.181681265423051,0.855832869298752,0.913984118070563
"DRAXIN",0.0966573590906646,13.4707759837963,0.18125522008567,0.856167252968275,0.914296657042205
"FCGR2B",-0.0982735014332595,197.656191096384,-0.181068487665803,0.856313818921473,0.914408605739812
"SEC14L6",-0.128265606679531,14.054405214082,-0.181011114100798,0.856358852328815,0.914412128004501
"FOXRED2",-0.036784213743613,397.437414672448,-0.180886373597932,0.856456764711564,0.914415060688026
"LINC01465",-0.0718105400847543,121.025036489257,-0.180853250565067,0.856482764297184,0.914415060688026
"C17orf75",0.0409272072804123,161.812003132628,0.180848104081382,0.856486803990856,0.914415060688026
"EED",-0.0272464240616979,335.057772691861,-0.180691850417302,0.856609455919148,0.914481554522001
"DCTN6",-0.0657175700118517,119.741328400572,-0.180662415174953,0.856632561616136,0.914481554522001
"TNFAIP8",-0.0439119504859453,275.882645118279,-0.180493131815739,0.856765445869341,0.914578851108271
"LOC112268244",0.0695996083996846,24.5931821260601,0.180259888706043,0.856948543974197,0.914729737819091
"LOC105373077",-0.058378655417216,62.6183581620843,-0.179958406791473,0.857185221608085,0.914937799261126
"PLA2G10",0.116083967475127,11.9352804241971,0.17989893564967,0.857231910798397,0.914943061457174
"ATG13",-0.0244297990516178,1006.03174603736,-0.179310380967865,0.857693996121644,0.915391663258084
"ALKBH1",0.037165527814978,117.957845150181,0.179251415653489,0.857740293586555,0.915396484777468
"KHDRBS1",0.0330431507508212,2033.82985722618,0.179110115914482,0.857851239100534,0.915437926380626
"RNF139-DT",0.0612521918018864,60.7727509916469,0.179095534245365,0.857862688473164,0.915437926380626
"PARP6",0.0216082147476424,846.461998957593,0.178872540945016,0.858037784181678,0.915580180753936
"OTUD6B",0.0490795966679528,127.20730455053,0.178667117050873,0.858199090465271,0.915684197566906
"PITPNM2-AS1",0.0828033880788379,110.338521080674,0.178641954135707,0.858218849704994,0.915684197566906
"CIC",-0.0400982014615397,4118.3204517576,-0.178301584420463,0.858486134564995,0.915924776408212
"RAPGEF5",0.0633929227197301,1439.50288165603,0.178170045974202,0.85858943316462,0.915990382267946
"LOC105378863",0.0772494904712197,14.7713193205158,0.178021847223011,0.858705818186578,0.916048011858575
"ZMAT5",-0.0412021959313319,95.7359850556951,-0.17799478598046,0.858727070541455,0.916048011858575
"LOC107987209",0.0384926889695649,256.971302781721,0.177918737522583,0.858786795206407,0.916054583295527
"HPSE2",-0.104521436415654,806.576395883089,-0.17788046792292,0.858816850546482,0.916054583295527
"LOC100289511",0.0448471365659791,308.06397039772,0.177787453895427,0.858889900719246,0.916065702068753
"NEFM",-0.12343287792168,191.289749198266,-0.177722786293716,0.858940689248935,0.916065702068753
"RIMOC1",-0.0325458037302618,251.385953174753,-0.177699058366147,0.858959324794227,0.916065702068753
"TEX12",-0.108709780371889,10.2135059611514,-0.177654250821627,0.858994516157122,0.916065702068753
"RIC3",-0.0339844885382864,408.308632110569,-0.17725256651353,0.859310007190615,0.916296094720197
"DYRK3-AS1",0.0930047834459744,37.2175557127474,0.177223171200568,0.859333095750569,0.916296094720197
"RPL24",-0.0361498479415592,2039.81717778258,-0.177219450739373,0.859336017996832,0.916296094720197
"PRKAR1B",-0.0468465304668697,576.227689076525,-0.17698539421862,0.859519862193008,0.916447524485318
"TAF6",0.0252501942794166,742.097631547192,0.176929826788202,0.859563509819069,0.916449464726803
"SPATC1",0.104513085530846,32.3308827695165,0.176690331439288,0.859751635779296,0.916569775841968
"IGKJ4",-0.179682351125788,47.3833031869933,-0.176627455587255,0.859801026701408,0.916569775841968
"TBC1D8B",-0.0615615544236794,149.728566331879,-0.176612846591913,0.859812502596618,0.916569775841968
"LOC107985787",-0.123181071116984,359.518582939487,-0.176573149098424,0.85984368656576,0.916569775841968
"ADAMTS4",0.219875296566682,5486.18028903883,0.176315808416955,0.860045843264603,0.916715476310333
"PLET1",-0.067380850539845,25.2514325183811,-0.176292632507549,0.860064049796221,0.916715476310333
"LOC105369755",0.0459205142990387,41.6905077305679,0.176181657394223,0.860151230659859,0.916763801321083
"TGFB1",-0.0430507283686497,1374.93369496995,-0.175993904547035,0.860298731172003,0.916876408209874
"DNAJB7",-0.0583354527842187,21.3074159087557,-0.175934206496892,0.860345631577985,0.916881793271737
"THSD4-AS1",-0.0715925994852944,24.1442727438,-0.175823391090149,0.860432692470308,0.916929975293018
"MLC1",-0.155154759274935,336.192748851608,-0.175701858761917,0.860528174943129,0.916987126745001
"DEK",-0.0436605332092647,863.089482984604,-0.175612665573276,0.860598251308851,0.917013766153049
"B4GALT1-AS1",-0.0577482234637169,131.581888230457,-0.175563497683786,0.86063688148814,0.917013766153049
"SGK2",-0.0773695271834866,63.0420773820562,-0.175480451417763,0.860702129954362,0.917038692243731
"KCTD2",-0.0280891104809819,700.675680344206,-0.17524683778547,0.860885682512692,0.917189657371898
"MSL2",-0.0241599418504679,755.737601162479,-0.175001267937249,0.861078637290366,0.917350624478845
"BEGAIN",0.0673486194987961,78.628350009138,0.17460379466577,0.861390966680579,0.917638745561895
"NR2C2",0.0189113449813556,1372.36868721627,0.174324854623335,0.861610167129043,0.917827633304032
"WIPI2",-0.0188020253093805,851.685530792526,-0.174123599679365,0.861768326640092,0.917951482166582
"DLGAP1",0.122528108873105,182.75416344272,0.173744072546629,0.862066599361993,0.91822455965101
"FOCAD-AS1",0.0713846840827163,19.0601502905017,0.173616836568334,0.862166599308964,0.918286431911886
"LASP1",-0.0317971051359796,3262.41513995645,-0.173546123563352,0.862222176500006,0.918300986151814
"KCNT1",0.0791313548565392,74.0681629991879,0.173347377469108,0.862378385500893,0.918392545225505
"LOC107984862",0.0963128760800536,73.1366008495715,0.173330084662605,0.862391977429007,0.918392545225505
"SMPD4BP",0.0405028919996913,833.842147905733,0.173197877098003,0.86249589225573,0.918429187409755
"ZNF543",0.0421786595192834,195.595696180032,0.173179646277904,0.862510221823054,0.918429187409755
"JMJD1C",0.0706261693752844,2877.60200403016,0.173038835031996,0.862620902088584,0.918461340404338
"SPATA24",-0.0461979443291917,41.3983734020841,-0.17303456731797,0.862624256633522,0.918461340404338
"FRG1JP",-0.0922031934145063,18.9219675976102,-0.172958328355691,0.862684183049527,0.91847974680146
"APOBEC2",0.0802275698389419,31.3573912579668,0.172854588299138,0.862765727529615,0.91847974680146
"SCLY",-0.0288011631955996,94.552673638249,-0.172852580525181,0.862767305747186,0.91847974680146
"LOC101927164",0.0550363908749046,31.7028794039655,0.172718441614058,0.862872747336456,0.918547366346407
"MCPH1",-0.0241048546839793,586.068416285243,-0.172502221286618,0.863042715203951,0.918671981059528
"ABAT",0.0436061388024249,186.778582443367,0.172413286813383,0.863112627227932,0.918671981059528
"ZNRF3",-0.040757874462207,746.302410997846,-0.172409509031819,0.863115596992715,0.918671981059528
"PRDM11",-0.0473972424481898,785.847238922649,-0.172155294698638,0.863315442733797,0.918840053934591
"PPP1R3D",0.0271586662909115,222.33231233734,0.172074015411496,0.86337934073835,0.918863426219325
"TAS2R43",-0.141102019338847,12.8440525238727,-0.171843960079357,0.863560204410149,0.919003481553123
"LOC105378980",0.0668844454953165,30.314393693949,0.171799920521772,0.863594828009916,0.919003481553123
"RBIS",0.0593620319492719,117.626707154002,0.171513298767846,0.863820174475336,0.919198641221691
"RPP25L",0.045855539174644,144.54263382505,0.171272274825512,0.864009679810052,0.919355644924396
"LOC100506207",-0.0688661352352933,29.4364015344321,-0.171184502972181,0.86407869246816,0.91938442851483
"TBL1XR1",-0.0332167502200341,2030.79332765559,-0.171053758063435,0.864181495611685,0.919441098159011
"TIPRL",-0.0404875756653529,249.146694780333,-0.170961426301597,0.864254096346724,0.919441098159011
"B4GALNT4",-0.0592999049123132,567.181987685654,-0.17095665700533,0.864257846489495,0.919441098159011
"CFLAR-AS1",-0.0525285893031517,186.303898216373,-0.170683318524637,0.864472780229249,0.919622555804481
"LCP1",-0.0761855919074727,853.138540233292,-0.170632986478583,0.864512358827243,0.919622555804481
"MYMX",-0.107421487138209,11.2040582562018,-0.170492250524621,0.86462302833041,0.919695628251252
"COQ8B",-0.0341842747902448,770.72604814377,-0.170397303857048,0.86469769234741,0.919730396588754
"CDNF",-0.0650091775564754,14.7747263532067,-0.170336978000754,0.864745131930758,0.919736205854511
"TMEM256-PLSCR3",0.0307853690726482,388.474475786659,0.170110544614077,0.864923200978536,0.919880944295894
"NOL7",0.0521866813390515,227.374349116002,0.17003380108946,0.86498355426412,0.919900479270307
"LOC105371501",-0.0986662398059618,13.1861091733233,-0.16988082710013,0.865103859699599,0.919982973072666
"ZNF544",-0.046075457507075,738.444480860918,-0.169828386943791,0.865145101651721,0.919982973072666
"CDC5L",-0.0329874494539039,451.006395685461,-0.169617802387736,0.865310721144504,0.920071747408848
"CCT6P3",0.0457261133999911,111.014488702681,0.169591947854272,0.865331055497099,0.920071747408848
"HYDIN2",-0.0991249849191614,179.587192291736,-0.169562057529325,0.865354564073671,0.920071747408848
"DNAH3",-0.0501644310667326,50.4910929828669,-0.169480250402911,0.865418905538982,0.920095507587301
"SHISA2",0.0962556685003579,12.5235791169983,0.169305011744189,0.865556734089244,0.92019739161994
"FADS1",-0.0698679601264136,392.59156997823,-0.169190781910065,0.865646580236193,0.920248256815866
"UBR4",-0.0277145715502802,8715.97840083238,-0.168863764592958,0.865903801499313,0.920477040941727
"WDR97",-0.0598572257624591,121.176146394482,-0.168295443908099,0.866350857978472,0.920907592582394
"ALDH1L2",-0.082483283742606,298.044907478643,-0.168074488420921,0.866524679115031,0.921047674739744
"MSTO2P",0.026421949261407,277.706884902979,0.167978577934392,0.866600131931506,0.921083190580154
"ARHGAP1",-0.0349451411017071,2908.98877152422,-0.167903285232937,0.866659365580333,0.921086668525791
"USPL1",0.030822063099392,308.011473274947,0.16777929708392,0.866756910139024,0.921086668525791
"SCNM1",0.046238759785119,51.1460739141102,0.167740131935603,0.866787722756492,0.921086668525791
"SCN4A",0.115580359731935,36.8518242355713,0.167725714020766,0.866799065894723,0.921086668525791
"GSG1",0.0742786653725078,19.0716174387318,0.167707237760738,0.866813601932144,0.921086668525791
"KLC4-AS1",0.0361012920620679,37.6868757130741,0.16755088080274,0.866936616216453,0.921172709083535
"CAMSAP2",-0.0358487948117616,1104.44096811188,-0.167431511732527,0.867030532343671,0.921227824239844
"HSD17B1-AS1",0.0419153453273296,199.605161862056,0.167145172020251,0.867255823785369,0.921392117679499
"MTUS2",0.0790799157818274,79.2683900875345,0.167128086298461,0.867269267133926,0.921392117679499
"RBM27",-0.0300840398161055,698.445089909786,-0.166916204098744,0.867435982990486,0.921524553303023
"NPRL3",-0.0266980510097047,831.323434703639,-0.166686748436686,0.867616532872847,0.921671672011834
"TFAP2E",0.0514895608834611,211.394380409622,0.166554695538483,0.867720443377909,0.921737366159701
"TRAPPC2L",-0.0256007240943447,279.158625285679,-0.166346684159817,0.867884129141291,0.921825691972485
"LOC105376805",-0.0587684318661656,47.6955189480889,-0.166342096117247,0.867887739571356,0.921825691972485
"CACNB4",0.0518454148978543,126.793745166699,0.166191228264657,0.868006462286606,0.921907101105217
"LOC644215",0.0698870353403722,15.2439658505075,0.166096354050035,0.868081123350629,0.921941706864386
"CD2",-0.092755094006445,52.1177414233977,-0.16583861065104,0.868283959915279,0.922110798456923
"PTPN14",0.0329415432665934,3273.9641743638,0.165787086364357,0.868324509071804,0.922110798456923
"LOC101928855",-0.0599788609066157,92.7903929391249,-0.165521999215064,0.8685331357796,0.922287646242962
"PKNOX1",-0.0369889965103446,424.242211207725,-0.165281082410616,0.868722748082094,0.922337405185657
"HCG17",-0.0540902638572998,35.4275924755391,-0.16524746823087,0.868749204545752,0.922337405185657
"GRK1",0.102023830480893,14.5405031487629,0.16519944579964,0.8687870014602,0.922337405185657
"TRMT10B",-0.0458444925832761,557.670480188974,-0.165183171574499,0.868799810448554,0.922337405185657
"PPP1R27",-0.113829746008657,16.6676332720246,-0.165154274282505,0.86882255478534,0.922337405185657
"SIL1",-0.023165435691025,436.615461446807,-0.165106648993712,0.868860039697511,0.922337405185657
"CCDC142",-0.0534617966280114,408.601990143313,-0.165088059666759,0.8688746710649,0.922337405185657
"MIR6125",-0.0674453173192169,28.0450696135942,-0.164940041060924,0.868991175787441,0.922416387844719
"ZNF252P",-0.0295812978221218,256.0935564402,-0.164750136007489,0.869140653293862,0.922530361092361
"AMMECR1L",0.0363927789496215,819.436190242216,0.164634721071025,0.869231500643966,0.922582094613636
"RAD51D",0.0358344811637055,434.855303429513,0.164572626250818,0.869280378479734,0.922589279814522
"LRTOMT",-0.0291052128718002,252.617534768651,-0.164335539775357,0.869467005302407,0.92274265372612
"SCARNA20",-0.0724624100618423,8.85476827288703,-0.164170438190424,0.869596972237774,0.922799758952273
"GABPA",-0.0298957140081321,409.380444942233,-0.16416017817118,0.869605048977069,0.922799758952273
"DACT2",-0.114705582452642,75.0544735158472,-0.163988388235549,0.869740284907632,0.922898568497007
"NEMP1",0.0410073233944565,380.859563677564,0.163693393484055,0.869972518630266,0.923100289756847
"GPER1",-0.0496642616601585,260.743940997194,-0.163528599880714,0.870102256777773,0.923175699086473
"DLGAP1-AS2",-0.0674511009135154,26.590552600238,-0.163496082094518,0.870127857683011,0.923175699086473
"MIR3164",-0.103648941618431,17.6223538944278,-0.163390820289102,0.870210730109722,0.923196692928147
"LOC101928352",0.0716249985027085,10.8563054985014,0.163327746354837,0.870260388785678,0.923196692928147
"LOC107986970",0.0729943254274154,17.5886919516703,0.163310391194479,0.870274052749336,0.923196692928147
"ATE1-AS1",-0.0887567996619215,13.2742502140033,-0.163206421435902,0.870355910424232,0.923238828244731
"KYAT3",-0.0434353267699687,208.846483657778,-0.16307314167062,0.870460846542735,0.923305438988736
"FCRLB",-0.0976191120910793,12.7514386745909,-0.162828352551515,0.870653584064704,0.923423922267365
"TNFRSF4",-0.0933642102263626,43.1720465158364,-0.162809033577313,0.870668795407957,0.923423922267365
"STAC3",-0.0662286572286675,48.5778534505518,-0.162668899816033,0.870779135138426,0.923423922267365
"PIGT",-0.0315713965287981,967.3351226055,-0.162667585840354,0.870780169759843,0.923423922267365
"LINC02977",0.0593251921407161,58.7196401768809,0.162663636213697,0.870783279688089,0.923423922267365
"MAPK8IP3-AS1",-0.0691953103849186,28.6866365176455,-0.162224808571173,0.871128824141522,0.923745645965577
"EIF3G",-0.0302139412056344,915.392805099509,-0.162050729422098,0.871265905470736,0.923828736136877
"SIKE1",0.0391307917741288,359.693603876751,0.162018213729028,0.87129151088692,0.923828736136877
"RPL3",-0.0355481982090196,16918.2730093322,-0.161836160220866,0.871434876640732,0.923936034222039
"NAP1L5",0.0477350730533411,87.0217099785713,0.161413342973174,0.871767858298629,0.92422630616869
"VPS45",-0.035987385129123,376.60267601088,-0.161381393954119,0.871793020063365,0.92422630616869
"NUP214",0.0183420032734188,1553.8335399102,0.161067525895543,0.872040216839037,0.924443639972097
"CD14",-0.0772074082726329,654.570592763534,-0.160893879487969,0.872176982963188,0.924490846647679
"CCDC73",0.0456511197403986,54.2693153158912,0.16088127487182,0.872186910668341,0.924490846647679
"LINC01852",-0.0859046652870556,18.157617973289,-0.160850268267981,0.872211332316485,0.924490846647679
"LOC101928008",0.0644504451270997,19.9368257758449,0.160709733824775,0.87232202260947,0.924558959893496
"LMLN-AS1",-0.0580756811615773,14.5126249878325,-0.160606862150537,0.872403049852583,0.924558959893496
"ITGB3BP",-0.0640278911923922,73.9077513181567,-0.160512918616418,0.872477045983632,0.924558959893496
"CFDP1",0.0284951078846827,229.802550909179,0.160508864735107,0.87248023911337,0.924558959893496
"ZNF818P",0.0641660638304145,147.115844249329,0.160417968203372,0.872551836332821,0.924558959893496
"FGD2",0.077981980002073,374.059065363317,0.16041184094669,0.8725566626771,0.924558959893496
"DNASE1",-0.0384495103046702,784.755856352899,-0.160393664459105,0.87257098004006,0.924558959893496
"CHRFAM7A",-0.0692108550983528,29.4884211096416,-0.160078190992184,0.872819480686521,0.924735482148386
