"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"H4C3",0.823267990420706,5.09393659681395,3.18202652023337,0.00382045062112926,0.291136578326638
"LOC107986640",-2.01946533823153,-0.87955081165589,-3.18199362270739,0.00382076000522124,0.291136578326638
"AFF3",-1.1014498340699,4.74533816314342,-3.18166952970527,0.00382380921943181,0.291136578326638
"SORBS2",-1.22182855732277,6.24580106605435,-3.18166441598848,0.00382385735035432,0.291136578326638
"CHN2",-0.918610783293664,3.00022942375265,-3.17899344134025,0.00384907668249964,0.291136578326638
"PPP1R14B-AS1",1.3395880951578,0.918158625164911,3.17793704458516,0.00385909525635319,0.291136578326638
"SNORA12",0.964701737667659,2.74018412452515,3.17777350064626,0.00386064850166851,0.291136578326638
"LINC03007",-1.70661576149934,-0.209970488520793,-3.17627392001271,0.00387491870412585,0.291136578326638
"LOC101926953",-1.82038765563943,-0.366032000266169,-3.17589768679816,0.00387850693935654,0.291136578326638
"MRPS17",0.550288626759791,2.48537440446139,3.17493449933151,0.00388770767803391,0.291136578326638
"MMACHC",0.92115887949015,4.51578096234718,3.17488698963625,0.00388816205170364,0.291136578326638
"GCLM",0.953436544759731,3.29290994927861,3.17427030864129,0.00389406450613526,0.291136578326638
"NRXN1",-1.17427920550514,4.08702188941384,-3.17286127309595,0.00390758319272088,0.291136578326638
"HSD11B2",1.03379444749951,3.28882796537427,3.16931366422308,0.00394182007419058,0.291136578326638
"PLA1A",-1.17475168764735,1.02638876447641,-3.16743091729407,0.0039601068308781,0.291136578326638
"BICRAL",-0.521017007702823,5.43227860987314,-3.16737313953205,0.00396066930279084,0.291136578326638
"CCDC24",0.805650500470553,3.24796232214426,3.16578795362364,0.00397613122561788,0.291136578326638
"RHBDD3",0.48923667048752,3.77025933339113,3.16575387248827,0.00397646428969756,0.291136578326638
"TLL1",-1.11787305760713,3.70951309893975,-3.16453303349639,0.00398841286118919,0.291136578326638
"PPFIA2",-1.15979229027246,3.14910860195892,-3.16222337507874,0.00401111236594549,0.291136578326638
"SENP7",-0.756776415764272,4.48948344484691,-3.15979729780717,0.00403508972822603,0.291136578326638
"SNORA16A",0.966407535809086,1.67035631067714,3.15639195181421,0.00406897783794681,0.291136578326638
"MAP6D1",0.652451114810696,1.42869294117909,3.15514861875534,0.00408141881111382,0.291136578326638
"LY75-CD302",-0.505421873334073,4.41637075097916,-3.15505073441913,0.00408239980646428,0.291136578326638
"ULBP2",1.3246255356552,-0.622165341088591,3.15339729067756,0.00409900486571882,0.291136578326638
"LOC105370152",-1.27882865894935,1.11087660828875,-3.15159810787753,0.00411714725163293,0.291136578326638
"CHRNG",0.965752775398941,2.03850606322334,3.15046539600478,0.00412860869829494,0.291136578326638
"MUSTN1",-1.17776809404645,2.1242195391958,-3.14894440814283,0.00414404716610266,0.291136578326638
"VSIG2",-1.09397590928533,2.05231850792962,-3.14835547944737,0.00415003984233406,0.291136578326638
"CDSN",0.90609318168467,1.75295352510135,3.14827455098915,0.00415086398448511,0.291136578326638
"SNORA120",-1.19436108576808,-0.664918722168471,-3.14640973262011,0.00416989812866027,0.291136578326638
"TXNIP",-1.15154216682875,8.72631799492433,-3.14559978422796,0.00417819133247943,0.291136578326638
"VAX2",-0.87284049572922,1.01204590839268,-3.1451008385207,0.00418330800704378,0.291136578326638
"FEN1",1.21574871565058,2.42507974036464,3.14245900229354,0.00421050039933586,0.291136578326638
"CA13",0.985244869235199,2.44350421703033,3.14063049545188,0.00422942050528014,0.291136578326638
"AK5",-1.31614616445416,1.38725361565289,-3.13926827525036,0.0042435688360537,0.291136578326638
"ZMAT1",-1.02791772108447,3.12851730262835,-3.13872051004117,0.00424927085122229,0.291136578326638
"ANKRD35",1.48325012499467,3.25387333287955,3.1374183233233,0.00426285563372896,0.291136578326638
"LOC105378626",-1.1961128377296,2.17186778624651,-3.13508612364966,0.00428729007526607,0.291136578326638
"FHL5",-1.58592841784795,3.93969572847598,-3.13390488054981,0.00429971718835254,0.291136578326638
"FAM76B",-0.543313650319192,3.53714004515837,-3.13341660075915,0.00430486416548821,0.291136578326638
"MIR6516",1.25273830358837,0.834935591431058,3.13273068694938,0.0043121044004962,0.291136578326638
"LOC105370353",-1.83464395845822,-0.76361164958959,-3.13023569070519,0.00433853929871359,0.291136578326638
"MT1G",2.18068989428098,-0.355370280127523,3.12878756165527,0.0043539537252074,0.291136578326638
"RPAP3-DT",0.876952832525991,3.7964382361385,3.12796464126719,0.00436273660184806,0.291136578326638
"WDR86",-0.704296832649789,4.09065001900654,-3.12790458991838,0.00436337818392323,0.291136578326638
"NALCN",-2.02938569851028,1.37683513729983,-3.12777830972764,0.00436472764313526,0.291136578326638
"IGLON5",2.03655050894871,0.0896518360357343,3.12653746354105,0.00437800893042132,0.291136578326638
"ATP2B2",-1.33289203798796,1.79838895671196,-3.12517256992608,0.00439266273457102,0.291136578326638
"H2AX",1.26185427719078,4.46246687107086,3.12274267277926,0.00441886720199522,0.291136578326638
"MEF2C-AS1",-1.42014720503797,1.67929085191534,-3.12271243537494,0.00441919423070546,0.291136578326638
"LCNL1",-1.507438980587,1.69047602482721,-3.12218076319361,0.00442494825694888,0.291136578326638
"PPP1R16B",-0.777980496003314,5.35937827192196,-3.11907656352186,0.00445868723810937,0.291136578326638
"ECRG4",-1.40386485665949,2.6493904897638,-3.11771636170195,0.00447354865416681,0.291136578326638
"GAS6-DT",-1.02514096468437,0.726722674363254,-3.11663927706955,0.00448535045948813,0.291136578326638
"ZBTB38",-0.607338473009866,6.31293872367481,-3.11559619835395,0.00449680811543499,0.291136578326638
"PANO1",0.962492238227014,0.0285041877339075,3.11461861725766,0.00450757179388589,0.291136578326638
"FHIP1A-DT",2.06359324315372,0.250790997369315,3.11327537588897,0.00452240189127161,0.291136578326638
"APOL4",0.89390281060136,1.93963360487288,3.11219768128522,0.00453433403049203,0.291136578326638
"GPR26",-1.70297139948745,0.773478014814746,-3.11068491427649,0.00455113419579855,0.291136578326638
"RNU12",1.46710444784287,0.959636086562405,3.11060395000837,0.00455203503221915,0.291136578326638
"MED18",0.869498793120791,2.85585517918522,3.11039049833551,0.00455441078891682,0.291136578326638
"SPNS2-AS1",-1.35886470017659,-0.101513952854804,-3.10728496578855,0.00458911070937443,0.291136578326638
"TMEM183BP",0.647036892724792,2.10181840631537,3.10675563391743,0.00459505047018146,0.291136578326638
"C8orf88",-0.992297758938357,2.06019049514553,-3.10539282393953,0.00461037682510277,0.291136578326638
"TMEM150C",-0.655877967497546,2.35100475420966,-3.10412409515066,0.00462468916903028,0.291136578326638
"LOC105369957",-1.16307980334125,1.86709176270223,-3.10344381271744,0.00463238086720537,0.291136578326638
"CDH6",-1.00298632649934,3.36819275263469,-3.10216755764095,0.00464684409977063,0.291136578326638
"PCSK2",-1.47191465673833,1.96794488030292,-3.10213796078234,0.00464718002083262,0.291136578326638
"GAL3ST1",-1.03548169728995,1.60634694461312,-3.09943297865236,0.00467797973761644,0.291136578326638
"XRCC2",1.50137082866895,0.801393020026377,3.09877891354579,0.00468545643383151,0.291136578326638
"SBF1P1",-1.30572914441076,1.23088601321452,-3.09806369680292,0.00469364527005528,0.291136578326638
"TACR1",-0.862198673425047,3.89278150747587,-3.09748283095725,0.00470030595406312,0.291136578326638
"MIR5008",2.03610262590635,-0.178301385850001,3.09643708435277,0.00471232018173036,0.291136578326638
"TPTEP1",1.18387297507063,2.6049355060971,3.09378411972914,0.00474293135804224,0.291136578326638
"PABIR3",-0.538702865426799,3.4886162348555,-3.09219102409268,0.0047614047217259,0.291136578326638
"NFYB",-0.409442292025923,3.60297339423604,-3.09117137853314,0.00477326458119423,0.291136578326638
"NPY1R",-2.07804142219306,2.63933318854819,-3.09040939138408,0.00478214599667123,0.291136578326638
"ZNF561-AS1",-0.631532023136946,1.65500457145911,-3.08914841865134,0.00479687817418451,0.291136578326638
"C2CD4C",-1.46774904479836,0.640026485192936,-3.08837424487263,0.0048059445195319,0.291136578326638
"LOC105377394",-1.45948874458483,2.57565924842606,-3.08594287787983,0.00483452509717013,0.291136578326638
"BSPRY",2.78520659559732,0.835058848089388,3.08480990580226,0.00484789865704943,0.291136578326638
"LOC105369140",-1.89809279405824,-0.67313155551976,-3.08329107515435,0.00486588247506751,0.291136578326638
"TAS2R50",-1.29872988299188,-0.483340079940934,-3.08211870701327,0.00487980765475782,0.291136578326638
"CPEB3",0.3648311594896,4.24076626437488,3.08194617796971,0.00488186014264116,0.291136578326638
"PRMT2",-0.436550716887634,6.62594077977921,-3.08179479727595,0.00488366172057325,0.291136578326638
"RFC2",0.660364955481426,3.50691899934692,3.0809225855302,0.00489405429992435,0.291136578326638
"LBR",-0.492419157844121,5.72387488195158,-3.08017540527174,0.00490297394277591,0.291136578326638
"ADARB1",-0.835673529622316,6.2056780937462,-3.07984002102834,0.00490698273233506,0.291136578326638
"LOC101927272",-1.32277276560445,-0.642695235829344,-3.07839526383237,0.00492428757307737,0.291136578326638
"PRH1-PRR4",-0.593140281381924,2.18110776833524,-3.07480778703735,0.00496751027385597,0.291136578326638
"CLEC4F",-0.862136550019683,1.66313685205383,-3.07308776211928,0.00498836209976483,0.291136578326638
"HOXD-AS2",-1.26535927987797,1.50999566835723,-3.07257780286921,0.00499456041152866,0.291136578326638
"RAB44",1.06323411980576,2.16682632198245,3.07129560213863,0.00501017753925847,0.291136578326638
"ARHGAP11A-DT",-1.06133919629483,0.492149261412153,-3.07059201323564,0.00501876706034494,0.291136578326638
"LOC112267900",-1.86617544919738,0.0538310821576461,-3.07050045101721,0.0050198859018905,0.291136578326638
"EDIL3-DT",-1.18320956119107,2.89387837217689,-3.06941406259101,0.00503317922391934,0.291136578326638
"FBXO40",-1.69482291838084,-0.68866069444812,-3.06917286033203,0.00503613520277553,0.291136578326638
"MPZ",-1.13763154663193,3.16533265791557,-3.06723300766168,0.00505996895074901,0.291136578326638
"AMIGO1",-0.826969956837712,3.38839853616532,-3.0669301076919,0.00506370022192369,0.291136578326638
"CAPG",1.29930243701253,5.42471970821509,3.06620526740683,0.00507263985482322,0.291136578326638
"OPCML",-1.79626129260529,1.34649411518454,-3.064227082199,0.00509711421695923,0.291136578326638
"CD79B",-0.897630908781009,1.74729096463287,-3.06415046312759,0.00509806442732307,0.291136578326638
"LOC101927999",-0.839107827300361,3.53925036265827,-3.06314171494284,0.00511059048420917,0.291136578326638
"UPK1A",2.30686680058565,-0.076971098763722,3.06078001580357,0.0051400319916485,0.291136578326638
"LOC107984406",-1.25839517069439,-0.17875565326224,-3.06060575318493,0.00514221080786988,0.291136578326638
"SDR42E2",-1.40419056969417,0.0781167469221231,-3.06045750248657,0.00514406509104155,0.291136578326638
"HERC2P2",-0.489152261138422,6.94916531852605,-3.05984757648807,0.00515170062706634,0.291136578326638
"LRCH2",-0.970367662397009,3.15010500830857,-3.05898776530752,0.00516248284186988,0.291136578326638
"XKR4",-1.20849531918887,3.4042177365777,-3.05889557581169,0.00516364019834685,0.291136578326638
"ARHGEF6",-0.64623036264672,5.28953952967519,-3.05877232179482,0.00516518792980813,0.291136578326638
"TRI-TAT1-1",1.99218626677237,-0.789231843179858,3.05850581427804,0.00516853604863371,0.291136578326638
"SCARNA16",1.21336144038067,0.889569998301049,3.05836585635124,0.0051702951634765,0.291136578326638
"LOC107984500",2.81009103946257,-0.133165090808369,3.05773684583382,0.00517820819701063,0.291136578326638
"ARSI",1.27695329898161,3.55802758541649,3.05745038242972,0.00518181578186471,0.291136578326638
"PYCARD-AS1",0.944577136047748,1.96523576770682,3.05550781464274,0.00520634306850146,0.291136578326638
"LOC101927078",-1.97689794665012,-1.23314996673585,-3.05438178813581,0.005220611325574,0.291136578326638
"ZNF277",-0.437672737561602,2.89783857658102,-3.05424187434636,0.00522238682990712,0.291136578326638
"LOC107985561",-0.870644417172342,2.7059169665124,-3.05415505065838,0.00522348891186153,0.291136578326638
"MBNL1",-0.428092752774794,7.66330462697277,-3.05390682693467,0.00522664092533274,0.291136578326638
"NUTM2F",0.842268153591275,2.08466646123077,3.05379860662417,0.00522801570612678,0.291136578326638
"LOC102723439",1.21054309297749,-0.393622511998847,3.05330707805767,0.00523426421171661,0.291136578326638
"LOC105374505",-1.47064859832226,-0.724085107660689,-3.0532446063068,0.00523505888873165,0.291136578326638
"SNAP91",-2.14013114954968,0.0534797377550456,-3.05294132550828,0.00523891843703331,0.291136578326638
"LOC105369377",-1.22306572184073,0.563150185714233,-3.05223951769309,0.00524786007355505,0.291136578326638
"GATA5",-2.00726231749664,1.38748888006441,-3.05206329116336,0.00525010764300108,0.291136578326638
"PLD5",-2.29855367563857,1.4221618089194,-3.0513836902146,0.00525878380540867,0.291136578326638
"TRANK1",-0.656090004939449,6.64001451730701,-3.05060743077614,0.00526871073918744,0.291136578326638
"EIF4E3",-0.414153000642482,4.79141560079559,-3.04958743780276,0.0052817818229408,0.291136578326638
"HOXB6",-0.944913015980424,1.84921249953181,-3.04729173514216,0.00531131449661218,0.291136578326638
"PMP2",-1.39012984232824,0.807371797666345,-3.04637365872051,0.00532316907403069,0.291136578326638
"SEC62",-0.564385543456935,5.53238480666199,-3.04585787088028,0.00532984023122629,0.291136578326638
"LOC105375463",-1.27814554227909,1.73381683218314,-3.04468120172683,0.00534508910245067,0.291136578326638
"LOC100129316",-1.6512150346966,-0.724635942862865,-3.04292829728426,0.00536788298112579,0.291136578326638
"RNVU1-19",2.08638443385514,0.38336299739855,3.04202306837198,0.00537969047196119,0.291136578326638
"HAUS2",0.570984259794852,3.51495162553986,3.04127275761809,0.00538949607765212,0.291136578326638
"PYCR3",0.654607282381986,3.35167434617277,3.04122703142261,0.00539009421274706,0.291136578326638
"RNF38",-0.380331993737526,5.53204820406843,-3.03994192878396,0.0054069303534991,0.291136578326638
"LOC102723341",-1.93558735618157,0.547315527864071,-3.03935105898508,0.00541468820132445,0.291136578326638
"SYTL2",-1.13973365861217,4.54600349539227,-3.03888709154271,0.00542078733533703,0.291136578326638
"MIR2276",1.56222390098448,-1.30108097038886,3.03774836710179,0.00543578440628436,0.291243606610394
"EPS8L3",-1.60877216706796,0.717024068593662,-3.03351566666708,0.00549187769440426,0.291628076017917
"EBP",1.44011878336208,3.45224615545701,3.03123962579424,0.00552226886004178,0.291628076017917
"PURG",-1.264222369864,0.878656348372472,-3.02882296721414,0.00555471349724971,0.291628076017917
"LINGO1",-0.878954472071217,2.04689140014421,-3.02855076528168,0.0055583793103655,0.291628076017917
"GIMAP1-GIMAP5",-0.734794687201441,3.29015400988935,-3.02832070780457,0.00556147935525589,0.291628076017917
"APRT",0.87428605911892,4.94222091069089,3.02671341390135,0.00558318390674335,0.291628076017917
"SPATA31F1",-1.20705308552431,0.406214084125616,-3.02661626018928,0.00558449843950306,0.291628076017917
"CAMKK1",0.724009185312911,5.46366654324116,3.02515534245739,0.00560430098509495,0.291628076017917
"CD37",-0.788122690222107,4.58736906992297,-3.02384382888141,0.00562213549362873,0.291628076017917
"CD27",-0.630269465953217,2.53134724971633,-3.02118546952893,0.00565845139600318,0.291628076017917
"EDARADD",1.5865530391194,0.918276996821441,3.02107664196206,0.0056599428545896,0.291628076017917
"KCNIP1-OT1",-1.31793324339659,0.0794558724447152,-3.02017994979215,0.0056722461274442,0.291628076017917
"UVRAG",-0.36309585153013,5.20458015069007,-3.01990177820212,0.00567606803255006,0.291628076017917
"LOC105376617",1.3694649581633,0.435642116386671,3.01964239156152,0.00567963405955042,0.291628076017917
"H1-10-AS1",-0.599647914189668,2.71319961877416,-3.01853764024251,0.00569484606630076,0.291628076017917
"GIMAP5",-0.752847927746203,3.09181599572833,-3.01823934872071,0.00569896009292555,0.291628076017917
"SORCS3",-1.94018821406639,-0.516639141907661,-3.01785346901261,0.00570428634298396,0.291628076017917
"GRK3",-0.641804016657918,4.37757024037174,-3.01767511890049,0.00570674969334575,0.291628076017917
"PRKG1",-0.974281058565723,5.29324007671422,-3.01648959287399,0.00572314986986302,0.291628076017917
"ANKRD44",-0.828419315470776,5.40135684068476,-3.01578333425581,0.00573294139723454,0.291628076017917
"SFXN4",0.482617074054111,3.71449128595302,3.01062911674515,0.00580488493183614,0.291628076017917
"RHBDL2",1.4887922480579,1.69979891111358,3.0098465989701,0.00581588252829587,0.291628076017917
"ORC6",1.63013028723061,0.293283360742433,3.00939160195674,0.00582228624974521,0.291628076017917
"CD72",-0.96366613487043,0.822411429703345,-3.00923134335043,0.00582454336445613,0.291628076017917
"VAMP4",-0.452382491955185,3.69234057131584,-3.00899286137143,0.00582790373912131,0.291628076017917
"SCUBE3-AS1",-0.85482405425109,3.63329912612578,-3.0060653630941,0.00586930525280101,0.291628076017917
"BMPR1B",-1.72197871088097,1.47887808029614,-3.00568325215106,0.00587472983780872,0.291628076017917
"LOC100652758",0.424645078989339,2.27854188504177,3.00414615414691,0.00589659940518245,0.291628076017917
"CTAGE9",0.878678686667615,1.20686723176473,3.00398539087319,0.00589889119958099,0.291628076017917
"PPIL6",0.484285531483651,2.43925492626325,3.00398514875768,0.00589889465175007,0.291628076017917
