"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"MPZ",-1.65563605710757,159.908685832892,-3.61449683795336,0.000300931488705831,0.00725606255626185
"CEBPA",1.63759106966786,675.445493538814,3.61440442954274,0.000301038834488454,0.00725606255626185
"KCNK12",-1.23045242209903,96.5991240643765,-3.61008896188333,0.000306092005042118,0.00736975365986022
"IL33",-1.22154717569588,441.621302611831,-3.60899952347857,0.000307380174311969,0.00739264502653705
"KLKB1",-1.79214113274985,31.3274027069029,-3.60848218804353,0.000307993655900425,0.00739927741313413
"LINC01238",-1.69078914585087,117.547128277608,-3.60667668998597,0.000310143697820633,0.00744276935295737
"RETSAT",1.01498459657222,1064.84066332471,3.6041803239974,0.000313139601011413,0.00750033343163973
"LOC101928923",-1.8569566076744,13.0807820651992,-3.60410777658019,0.000313227069372449,0.00750033343163973
"IQUB",-1.65324641843932,24.2249721011654,-3.60303615287941,0.000314521762918263,0.0075149954265851
"MACROD2",-1.89753291278209,154.479481396101,-3.60303317495942,0.000314525367694137,0.0075149954265851
"FAM186A",-1.87550238974283,26.7412738769829,-3.602437919227,0.000315246702582925,0.00752402533071011
"PPP1R14A",-2.06973478865706,305.591729858386,-3.60133849903946,0.000316583060755486,0.00754769843433374
"NPY5R",-3.30767727598953,53.8882717588342,-3.59867310987622,0.000319844917690013,0.0076171762462915
"ABCA6",-1.6051450122819,539.948272539582,-3.5980896531603,0.000320563126308097,0.00761789595199497
"CACNA1C-AS4",-1.60799131240822,97.3701159363517,-3.5976596775095,0.000321093372571028,0.00761789595199497
"GOLGA8K",-1.03031506185171,34.3345503336699,-3.59749005613457,0.000321302775487545,0.00761789595199497
"ATP13A4",2.46579025489393,368.469425169036,3.59747723328078,0.000321318610899104,0.00761789595199497
"CERS4",1.22002299549615,1128.52197608055,3.5971862345331,0.000321678172361989,0.00761789595199497
"LOC105369828",-1.1203891169954,166.075209449864,-3.59670758941185,0.000322270411169816,0.00761789595199497
"PNO1",1.34474622559208,180.499129592185,3.59667645432205,0.00032230897067546,0.00761789595199497
"NCAM2",-1.86797940898182,102.471474990628,-3.59617050899881,0.000322936168330662,0.00762449509496207
"HSPB2",-1.34859463277071,139.931925307439,-3.59562089641707,0.000323618792714147,0.00763238724259091
"RPAP3-DT",1.31044798842918,382.882812796348,3.59388514975571,0.000325783485492625,0.00767427619545999
"TGFB1I1",-1.32479272859261,1468.98843007565,-3.59201667939644,0.000328128842489756,0.00769168746631763
"NRXN1",-1.70836520302252,376.315599825208,-3.59192881903945,0.000328239515335782,0.00769168746631763
"CLDN1",2.42703715584571,1019.98254657684,3.5914981156473,0.000328782554189133,0.00769618136996144
"CDC27P10",-2.53249742811877,97.1638024059978,-3.59097031870297,0.000329449156810105,0.0077002395550514
"MAPK12",-1.05752206679943,224.037463096534,-3.59066518547208,0.000329835113982883,0.0077002395550514
"MIR3659HG",2.03841043299815,24.3317668069015,3.59052682203239,0.00033001026664506,0.0077002395550514
"DAPP1",2.22104476216033,272.90055610579,3.58966819203116,0.000331099143824572,0.00770495080684781
"MGAT3",-1.0996485338654,216.448633261218,-3.58896924786379,0.000331987995694011,0.00770495080684781
"KLK9",3.15196536090526,60.9746776294101,3.58879219679776,0.000332213506870745,0.00770495080684781
"NDUFA4L2",1.90118201949487,522.734364368655,3.58873314119398,0.000332288758279009,0.00770495080684781
"PDZRN4",-1.71828345179686,130.221597634903,-3.58850716496389,0.000332576855059545,0.00770495080684781
"C3orf70",-1.6566676306236,499.689760676109,-3.58843114678103,0.000332673823061526,0.00770495080684781
"PANK1",1.34783762817813,126.459004161463,3.58750889601161,0.000333852345875508,0.00772408120182933
"TMEM51-AS2",1.34479594919541,166.708644300565,3.5869990261586,0.000334505572465271,0.00772723095922615
"BOP1",1.15431772655399,933.243142222456,3.58620344215835,0.000335527234952893,0.00772723095922615
"SH3BGR",-1.68676353834307,13.7383194719722,-3.58595487829304,0.000335847030507877,0.00772723095922615
"LOC105370624",1.31425311325622,59.7050041437363,3.58575486529425,0.000336104568879166,0.00772723095922615
"ACACA",1.11547057613195,2451.00272704735,3.58417721531186,0.000338142450378065,0.00776066912150284
"PRKY",2.20147932611818,13.9875822064248,3.58226782412507,0.000340624310561068,0.00779321714965569
"NOL6",1.23228705989436,1676.70601587538,3.58186310709317,0.00034115255315869,0.00779321714965569
"TPI1",1.30108377786405,3791.39706930314,3.58163535873356,0.000341450150539439,0.00779321714965569
"SLC2A4",-2.23650678511985,310.394232591753,-3.58162433763222,0.000341464557903672,0.00779321714965569
"HAND2-AS1",-1.77225688588993,260.626168193145,-3.58094839770364,0.000342349270052805,0.00779405430196997
"SNORD12C",1.7022404713565,67.6101976661113,3.58080921758239,0.000342531703666988,0.00779405430196997
"OVCH1",-1.74055169625336,57.5990825946888,-3.5805769331239,0.000342836378546045,0.00779405430196997
"LOC105374181",-1.43704307034831,74.9263368701313,-3.5805021141133,0.000342934568537898,0.00779405430196997
"MEIS1-AS3",-2.08234946459712,49.5047214824766,-3.58023914403949,0.000343279890524921,0.00779405430196997
"LOC107985957",-2.74172910723724,29.7376823532723,-3.57919655848567,0.00034465217692158,0.00779796542283216
"CSGALNACT1",-1.42930384314262,631.469596677748,-3.57902704019567,0.000344875787070943,0.00779796542283216
"ACP3",2.65390002366312,239.894446561531,3.57861292721346,0.000345422610861888,0.00780227773606594
"NHSL1-AS1",1.45694085456759,66.3283310488385,3.57694017108595,0.0003476397006422,0.00783619942496975
"HSD3BP4",-1.39016051973839,55.2852585745216,-3.57651900577231,0.000348200011741925,0.00784076285433256
"RHOBTB1",-1.57355155032193,549.871890746642,-3.57530679947331,0.000349817428352121,0.00784188274821611
"C1QTNF5",-1.16921922307304,209.621947999056,-3.57530005711177,0.000349826444136535,0.00784188274821611
"MFRP",-1.16921922307304,209.621947999056,-3.57530005711177,0.000349826444136535,0.00784188274821611
"C10orf95",1.35472070753433,37.3320880722175,3.57489330180256,0.000350370753448037,0.00784188274821611
"CCL23",-2.39612629647829,15.5062438899151,-3.57321526993517,0.000352624637307087,0.00787827200587526
"CALHM2",-1.05124422846702,791.580061185616,-3.57312790964337,0.000352742347684328,0.00787827200587526
"RCC2",1.26733585396875,2537.51549042304,3.57036704045143,0.000356481366403653,0.00794558162553819
"ARF6",1.09172730082822,1973.12798862297,3.56925066904955,0.000358003754948259,0.00797140474686621
"LOC105374965",-1.31947721519116,27.301976042729,-3.56782459720063,0.000359957324438046,0.00799206229668152
"CLU",-1.39552649591107,5777.48409606661,-3.5677747356886,0.000360025809531021,0.00799206229668152
"ADH7",3.58254226236032,170.52741641827,3.56729202296965,0.000360689448663001,0.00799869010142344
"MTMR9LP",-1.15862729163446,580.86051098704,-3.56633711508423,0.000362005638253925,0.00800869993570162
"SLC9A7P1",-1.34016949704654,26.5911970253252,-3.56616929931753,0.000362237409232328,0.00800869993570162
"TMPRSS13",2.77123154257444,301.676868956741,3.56550127901539,0.000363161390737069,0.0080088202980639
"AMMECR1",1.35605923321698,308.036329187424,3.56537894026937,0.000363330843829842,0.0080088202980639
"SHOC1",-1.49847223462844,193.825973699909,-3.56526928112022,0.000363482797068947,0.0080088202980639
"PKDCC",-1.64970320048371,939.795941870686,-3.56492169578737,0.000363964834255402,0.0080088202980639
"PMP2",-1.98811521919367,37.1617097305537,-3.56484554840197,0.000364070516516278,0.0080088202980639
"LOC102724672",-1.5922959853404,22.7004587084909,-3.5625359656786,0.000367289570394671,0.00806344137008742
"FRMPD3",-1.69498950946185,43.9193893465936,-3.56223208112109,0.00036771509462438,0.00806470242564581
"STAG3",-1.14316545901769,243.006803886852,-3.56157954561132,0.000368630386661735,0.00807669177175861
"PHOSPHO2-KLHL23",-1.30737244118153,94.7018986222456,-3.56059691937728,0.000370012706645785,0.00809886274648332
"EFCAB13",-1.19375919847931,152.867573312965,-3.56033528303208,0.000370381582472674,0.00809886274648332
"RNF138P1",-1.08678275920743,438.20031621124,-3.55800226674389,0.000373686089700025,0.00815967124577415
"CORO6",-1.39080429957336,205.414007956705,-3.55768708122145,0.000374134628881156,0.00815967124577415
"LINC01765",-1.58925607023713,13.3122602829063,-3.55758517224053,0.00037427976275687,0.00815967124577415
"RANBP17",-1.57329661164056,92.0077282574404,-3.55572165825775,0.000376942987764545,0.00820956348103496
"DENND3-AS1",-1.28403034956913,60.4175681187936,-3.55518274423098,0.00037771646786469,0.00821824013000533
"LRRTM1",-1.96158101195045,21.1544723090574,-3.55466673977164,0.000378458456927107,0.00822621507070726
"LOC112267900",-2.13061027869954,19.0413208995411,-3.55343576278168,0.000380234046758728,0.00824317948907588
"VEGFC",-1.25669762446267,163.062126347438,-3.55281739610147,0.000381128928415049,0.00824317948907588
"KIZ",-1.20910579620458,336.22567035623,-3.5526792380053,0.000381329135506332,0.00824317948907588
"CYP4F24P",-1.99626843213965,130.838586524422,-3.55234310017038,0.000381816648759774,0.00824317948907588
"FNDC10",1.77174411373277,92.6772448330316,3.55178663578611,0.000382624990433143,0.00824317948907588
"RTKN2",1.96551720115106,133.469839745818,3.55144454457146,0.000383122718931215,0.00824579447129954
"CFAP54",-1.38624459142773,51.259196335501,-3.55034912623524,0.000384720581228044,0.00826748417866081
"LDB3",-2.17828092625867,545.167362158757,-3.54988461721128,0.000385400028827668,0.00826748417866081
"LOC101927511",-1.35236010095506,17.8898148608519,-3.54941221905372,0.000386092166076324,0.00826748417866081
"PWAR6",-1.47902034031522,142.949129264768,-3.54933461498131,0.000386205979219414,0.00826748417866081
"ARHGEF25",-1.47648906578452,1283.96074783965,-3.5489786209126,0.000386728477507786,0.00826748417866081
"FBXL16",1.11013579935671,204.108556097749,3.54894908857253,0.000386771852265054,0.00826748417866081
"USP44",-1.63582348419671,32.9223890040064,-3.5459659464466,0.000391176754003195,0.00833950095590873
"LOC105374121",-1.53644853152102,106.887186401379,-3.54448531378155,0.000393380419418177,0.00836567366867577
"SNORA18",1.33725431865554,33.6964333080411,3.54426497626064,0.000393709343484284,0.00836567366867577
"RASGRP2",-1.47340072981674,493.041476886266,-3.54404490888385,0.000394038120770123,0.00836567366867577
"SMIM5",1.28080774764367,619.523996234089,3.54327018046787,0.00039519759549173,0.00837232948263618
"TCP10L",-1.4769780531452,15.7902917419321,-3.54267432660813,0.000396091530735069,0.00837232948263618
"KCNIP4-IT1",-3.09623119893538,138.812961002691,-3.54256992916432,0.000396248348335861,0.00837232948263618
"ADGRD1-AS1",-1.6835985955806,75.4203210817226,-3.53883358074664,0.000401899136049033,0.00842002505437751
"ACTA2",-2.05545560749484,9844.37151585509,-3.53859626006978,0.000402260586368365,0.00842002505437751
"LOC102724579",-1.2255633024953,22.8829284982207,-3.53852926622136,0.000402362676035292,0.00842002505437751
"LAMA4",-1.52678280140933,3498.04126783927,-3.53825719753103,0.000402777521137382,0.00842066363370233
"PLCD1",1.04635196381315,942.136853563724,3.53778078885974,0.000403504902475169,0.00842782880193607
"LOC105378662",1.83311997277723,33.91894959622,3.53579254780346,0.00040655381875657,0.00845940758015015
"VDAC1",1.03477013502675,1088.72385778051,3.53578774271662,0.000406561213231315,0.00845940758015015
"TTC39A",1.82803094454086,418.571063645384,3.53378564637118,0.000409653163857976,0.00849564338658489
"ERBB3",1.27869369843306,1353.72597406745,3.53370874972405,0.000409772356565534,0.00849564338658489
"PTPRG-AS1",-1.22635545136776,44.833160491533,-3.53324902594796,0.000410485621782423,0.00849564338658489
"STAC2",-3.17990348935869,60.2670562144989,-3.5332259412317,0.000410521468468843,0.00849564338658489
"LINC00987",-1.03002216414121,32.403888104612,-3.53315655823028,0.000410629226216038,0.00849564338658489
"MIR612",1.43261639565617,1686.48812233567,3.53210088857884,0.000412272034124237,0.00851045056638025
"MYOM1",-1.82857326472205,213.295566963292,-3.53162656019856,0.000413012169579657,0.00851045056638025
"SNORA120",-1.58668712314774,19.9144375010366,-3.53145059656243,0.000413287056258721,0.00851045056638025
"RASGEF1C",-1.74018444423512,27.8787149462457,-3.53016556716649,0.000415299688532227,0.00853585007105167
"MREG",2.38499260871414,517.983654005021,3.52924046871603,0.000416754254457997,0.00855771857092288
"HNRNPA1P33",2.31753323899728,12.8681593736325,3.52759481424684,0.000419353543209985,0.00860303008589024
"SLC6A1",-1.76691538169805,138.775664508589,-3.52548859427233,0.000422702378811941,0.0086538208629048
"MEIS3",-1.55328718722377,502.034793022586,-3.52536399636224,0.000422901266540052,0.0086538208629048
"TLCD5",-1.26139699098248,100.497134419924,-3.52397789154917,0.000425119718705279,0.00867148972779202
"LIPT1",-1.16266175494742,69.3186959628338,-3.52376522930965,0.000425461043239453,0.00867148972779202
"PLA1A",-1.69702449743477,50.4160215976664,-3.52305653528991,0.000426600350749946,0.00867438379069139
"PLEKHH2",-1.69244465368935,712.880575697481,-3.52244696254543,0.000427582587583145,0.00867438379069139
"DZIP1",-1.2159378940344,579.950445675876,-3.52135793525948,0.000429342652969471,0.00870203286453386
"GATA1",-1.95513609966114,12.5592062706943,-3.51997837457845,0.000431581985407776,0.00871517170533121
"RHBG",3.37266355011518,32.7237127997161,3.5194596786597,0.000432426760859072,0.00872418999118073
"ADARB1",-1.12217525506144,1281.44567679897,-3.51782907210182,0.000435092518030122,0.00874789942926956
"GIMAP1",-1.24461037443921,126.820758241645,-3.51773735015496,0.000435242922217685,0.00874789942926956
"OTOGL",-1.87542107547175,40.9454968267008,-3.51769160970293,0.000435317944818867,0.00874789942926956
"SNORA13",1.18872318911544,17.0063107394434,3.51752075857919,0.000435598278289963,0.00874789942926956
"SLC37A2",1.57168355351205,552.462993916699,3.51696725744396,0.000436507623843359,0.0087571983350096
"LOC105372793",-1.50292222394374,41.4403337753212,-3.51656473081685,0.000437170046444995,0.0087571983350096
"BDH1",1.62058407117611,469.7524081754,3.51643230472821,0.000437388180038674,0.0087571983350096
"PAQR7",1.2521591646612,954.35251311987,3.51626732893597,0.000437660071968759,0.0087571983350096
"PEAR1",-1.27870516885692,981.222151930565,-3.5121126722824,0.000444559484028627,0.00884721778009811
"MYL9",-1.85937401639229,7065.87073091937,-3.51175341919541,0.000445160820268967,0.00884721778009811
"PSCA",2.9612740308643,40.9441040967497,3.51170797994151,0.000445236932884658,0.00884721778009811
"BICD2",1.37032413094525,2726.54293665853,3.51107301211762,0.000446301801639275,0.0088573120234751
"MCF2",-2.38691516215933,12.0169969027433,-3.51074524775133,0.000446852406528484,0.0088599569984413
"LOC105371552",3.36358007627447,23.0222757508139,3.51051246674408,0.000447243835704066,0.0088599569984413
"NALCN",-2.68135155785573,66.2099555928857,-3.508982584627,0.000449824358126832,0.00888584907910958
"LOC105374145",-1.58627643291727,49.3172686319313,-3.5088793849071,0.000449998929162905,0.00888584907910958
"GABRB3",-1.63779275506655,46.4731261778582,-3.50886654475071,0.000450020653793401,0.00888584907910958
"PTPRB",-1.06026667643461,1436.22599688035,-3.50877646285919,0.000450173093464703,0.00888584907910958
"PGAM1",1.14845587820861,2352.18464420474,3.50741166237657,0.00045248855973326,0.00891294764459655
"YWHAZ",1.28967024667242,10283.9067864813,3.50733485232933,0.000452619202392111,0.00891294764459655
"ASRGL1",-1.60642907495419,51.7986479992195,-3.50724836313549,0.000452766349997077,0.00891294764459655
"C1S",-1.22220760948689,4894.88157396994,-3.50649568904387,0.000454048791302432,0.00891648488633144
"PPP1R16B",-1.03552305307052,708.62173653223,-3.50628954826563,0.000454400614466012,0.00891648488633144
"LHX6",-1.41080352955192,178.034272161431,-3.50618808546363,0.000454573875765962,0.00891648488633144
"TIE1",-1.07939478026577,1251.05590649092,-3.50482130819376,0.000456913847444714,0.00895436708185481
"SNORA12",1.25209009758555,184.359317389314,3.50455078032151,0.000457378331373663,0.00895545955352722
"LOC105370265",-2.03892414303269,29.1970941549934,-3.50388538359324,0.000458522662296248,0.00896184793123175
"MAPK13",2.01035890441944,1961.51557624971,3.50180536905557,0.000462117065520115,0.00900799368820793
"SLC24A2",-2.73125011901665,17.3011967366231,-3.50080830021454,0.000463849372707559,0.00902581378377749
"NAA11",-2.16882860604174,45.1451143470168,-3.50080498119761,0.000463855149271267,0.00902581378377749
"LOC107986195",-2.02233618134624,28.3253777008951,-3.49986043550798,0.00046550180860815,0.00904421821133235
"CEP126",-1.53961609070293,266.361652119789,-3.49978899798008,0.000465626569711679,0.00904421821133235
"LOC105375634",-1.77651079320201,46.6321834745378,-3.49881075011663,0.000467338159036398,0.00906139740220131
