"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"TNRC6A",0.142215299467482,2191.91809790211,1.39843626358839,0.161982099804345,0.999993773184411
"RP11-296E7.1",0.377995257094099,89.0725651057319,1.39824591089977,0.162039234316953,0.999993773184411
"COX7C",-0.225185181703663,3911.39759779127,-1.39775192078474,0.16218757680068,0.999993773184411
"CCDC88A",0.219406554771945,1271.84578358644,1.39764495376352,0.162219711896513,0.999993773184411
"METTL7B",0.957773665831968,19.912896408319,1.39762508431674,0.162225681616592,0.999993773184411
"MT2P1",0.903252952727275,79.6346043166275,1.39759803994288,0.162233807289964,0.999993773184411
"GREM1",-0.556413389131432,15552.9160543816,-1.39722906903243,0.162344697891003,0.999993773184411
"RP4-555D20.2",-0.866769388008941,51.0742965079379,-1.39701139638152,0.162410144096159,0.999993773184411
"KLHL5",0.280841026892727,1864.08708210976,1.3967991207158,0.162473986795711,0.999993773184411
"SARDH",-0.647279306765012,101.176263995895,-1.39632558985029,0.162616471199484,0.999993773184411
"ELMOD3",0.181926189458187,508.940534502303,1.39608181571501,0.162689859048808,0.999993773184411
"CCDC184",-0.647984527047702,14.9274090703117,-1.39597448164713,0.162722179734601,0.999993773184411
"TXNL4A",-0.278942987889427,1053.44517709789,-1.39595833703915,0.16272704165577,0.999993773184411
"RP11-244J10.1",-0.423971420444021,91.5793626021051,-1.39555494260569,0.162848558778584,0.999993773184411
"CCND2-AS1",1.20062458838486,17.3790607252786,1.39441105004385,0.163193513157053,0.999993773184411
"EGFLAM",-0.602804713702597,295.059808917538,-1.39390377017485,0.16334666564473,0.999993773184411
"MTRNR2L8",0.802939269839842,13.7064237925723,1.39384605090563,0.163364098490025,0.999993773184411
"HNRNPCP1",-0.61939727997423,12.9352203844689,-1.39359208602952,0.163440819700124,0.999993773184411
"CENPQ",0.679276870912738,64.6428796931084,1.39341569574887,0.163494122088772,0.999993773184411
"DUSP10",0.313418398562471,191.911452774125,1.39300137703697,0.163619374269938,0.999993773184411
"PRKD2",0.254093928873816,336.706260875302,1.39257880308869,0.163747196566835,0.999993773184411
"LINC00908",0.551464945334316,23.3026638055697,1.39246221310491,0.163782476535149,0.999993773184411
"MED30",-0.30313325759293,134.676203849839,-1.39208348155038,0.163897119708826,0.999993773184411
"PPP1R13L",-0.586551850748283,110.081900834622,-1.39201796469367,0.163916957990791,0.999993773184411
"LAMA1",-0.396245812900075,2303.68989693884,-1.39155750219282,0.164056435523041,0.999993773184411
"BPTF",0.147159279811643,1459.1488182916,1.39125864841599,0.164147008404617,0.999993773184411
"DDX19B",-0.165415320895318,489.676183026648,-1.39032862178766,0.164429110326753,0.999993773184411
"RP5-890O3.9",0.518574745583452,25.1170223210141,1.39015635008391,0.164481404997445,0.999993773184411
"AC000089.3",-0.253548993617755,131.249164776622,-1.38997912958438,0.164535214991083,0.999993773184411
"GDAP1",-0.365585617066843,131.909320162575,-1.38985843232761,0.164571870251134,0.999993773184411
"ANO4",-0.995944595119898,42.2147289099708,-1.38978802876388,0.164593254363308,0.999993773184411
"PTPRD-AS1",-0.884278691205601,22.0839724179015,-1.38968705546138,0.164623927264886,0.999993773184411
"RAB26",0.581835387704952,31.3800051277354,1.38950431975072,0.164679448272575,0.999993773184411
"AGAP2-AS1",0.299785700562054,372.038252782499,1.38870909103538,0.164921228634307,0.999993773184411
"CXorf40A",-0.17821122798345,215.773705863555,-1.38860534388063,0.164952791489123,0.999993773184411
"SEPT11",-0.446010206719825,8614.72882988067,-1.38773909710396,0.165216506086794,0.999993773184411
"RP11-680H20.1",-0.220544167882187,260.593383620898,-1.3876713412388,0.165237146620262,0.999993773184411
"DGUOK",-0.180175587560866,957.749653329856,-1.38700581865863,0.165439988561994,0.999993773184411
"RP11-553A21.3",-0.505479496445139,18.124065384285,-1.38627924610839,0.165661651571204,0.999993773184411
"BICC1",-0.213213922589607,2048.74578796423,-1.38551814015939,0.165894089600148,0.999993773184411
"SUGCT",-0.642359375603195,151.345661519541,-1.38499400759261,0.166054299704362,0.999993773184411
"PRKD1",-0.259753152380662,427.54850366167,-1.38485813314055,0.166095851047666,0.999993773184411
"MBNL3",0.546178637090955,102.455753825722,1.38471760630253,0.166138833348158,0.999993773184411
"RPL7P22",0.569775574542564,10.9622543995783,1.38448869910749,0.166208866054313,0.999993773184411
"ERN1",0.20982651327281,441.50127772437,1.38440477887276,0.166234546479152,0.999993773184411
"RCAN2",0.486552773522172,530.601232648921,1.38239288802221,0.16685109863306,0.999993773184411
"RPL12P4",-0.240454095816691,680.093069551129,-1.38203928702638,0.166959638456593,0.999993773184411
"LINC00511",-0.538535669477195,43.0529276716381,-1.38148834424117,0.167128859194384,0.999993773184411
"TUG1_3",0.329962736531926,114.862462986112,1.38128429044821,0.167191566516443,0.999993773184411
"GGA2",0.20088190299695,1351.28250153203,1.38120617999565,0.167215575146015,0.999993773184411
"HOXD10",0.787535428476947,295.738729948846,1.38084103673406,0.167327842747792,0.999993773184411
"RP11-548K23.11",0.19768115377578,507.405374887617,1.38082379037494,0.167333146744468,0.999993773184411
"C16orf13",-0.254181342543833,616.566849765607,-1.38072992444714,0.167362016766212,0.999993773184411
"ARPC3",-0.182250691125422,4886.88323308513,-1.38035952250291,0.167475976541474,0.999993773184411
"HTRA1",-0.558609385288606,4140.93632228861,-1.38010680053208,0.167553763735359,0.999993773184411
"RP11-302I18.1",-0.502259590131162,18.3996801706856,-1.3793027770519,0.167801420677953,0.999993773184411
"SLC25A14",-0.197094406640869,210.101685148485,-1.3790131266703,0.167890706699089,0.999993773184411
"ROR1",0.348036731114079,625.153431102787,1.3787222341813,0.167980411505948,0.999993773184411
"PDLIM3",-0.847384069973779,320.995569538556,-1.37840755273482,0.168077492819797,0.999993773184411
"RP11-689P11.2",0.867678444760595,12.373394216693,1.37820291331542,0.168140648038923,0.999993773184411
"RRAD",0.462001560595978,38.1348310677037,1.37817843249827,0.168148204430105,0.999993773184411
"FKBP1B",-0.405794832226094,93.5283839188481,-1.37816371935873,0.168152745995855,0.999993773184411
"NEFH",-0.618201099359143,68.6423580991098,-1.3780298550916,0.168194070664492,0.999993773184411
"RP11-522B15.3",0.710644341574318,68.0025685311715,1.37714868966945,0.168466281786581,0.999993773184411
"TOB2",0.206468572148907,1369.69958165225,1.37703484402792,0.168501475282477,0.999993773184411
"SH2D5",0.693681919278733,27.6569478968493,1.37682139921534,0.168567473084131,0.999993773184411
"CXADR",0.969948304169163,13.2958340035598,1.37669222595897,0.168607423279532,0.999993773184411
"ATP9B",0.243175744770244,277.92988633942,1.37649023202385,0.168669909409762,0.999993773184411
"RPS28",-0.252302131815408,2750.87447154133,-1.37611458239499,0.168786161539587,0.999993773184411
"HSD3B7",0.284588951284143,448.971737191924,1.3759613143961,0.168833610586864,0.999993773184411
"ZNF71",0.189576444779913,161.671810454724,1.37587701136482,0.168859713572468,0.999993773184411
"CATSPER2P1",-0.493005293473103,16.1977775596278,-1.37553302839406,0.168966253375578,0.999993773184411
"RBAK-RBAKDN",0.452272841327004,40.8391625582524,1.37543473370912,0.168996706867053,0.999993773184411
"RP11-1334A24.5",-0.889783603198135,48.567386385183,-1.37530752176577,0.169036125566901,0.999993773184411
"CCL11",-1.03915804439379,1678.64730175781,-1.37485794377448,0.169175489918681,0.999993773184411
"EIF2AK1",-0.158697712873791,3385.20886558938,-1.37452293286629,0.169279395731619,0.999993773184411
"CCND1",0.489281422800486,2095.5011293476,1.37444538977164,0.169303453047249,0.999993773184411
"HSPE1P2",0.588192841021601,21.7092408923347,1.37380986950422,0.169500716325288,0.999993773184411
"AUP1",0.256620189093032,1590.12603617211,1.37378997028623,0.169506895754898,0.999993773184411
"RP1-140K8.5",-0.959844631732679,78.925519979718,-1.37362287932933,0.169558790228035,0.999993773184411
"CRYBG3",0.375893071985483,889.807617938423,1.37343856109045,0.169616048902596,0.999993773184411
"MMS22L",0.53962552438301,153.866489798844,1.3731398132845,0.16970888604619,0.999993773184411
"TECPR2",0.215655266646363,891.27157468322,1.37305761443053,0.16973443636945,0.999993773184411
"LL0XNC01-7P3.1",0.399860226345195,33.2670301640566,1.3727702632931,0.169823777971866,0.999993773184411
"ACOT13",-0.248815514715042,466.252388812333,-1.37273162664763,0.169835793349026,0.999993773184411
"PLCH1",0.971467552122022,36.9674511309797,1.37255072422549,0.169892059578984,0.999993773184411
"LRRC45",0.38799536515773,149.489881006854,1.37219671073468,0.170002209115313,0.999993773184411
"TENM3",-0.504231543166034,622.749573772232,-1.3720537992676,0.170046690470534,0.999993773184411
"ARHGAP11B",0.388912455177426,149.743441904942,1.37111914629988,0.170337817370988,0.999993773184411
"RASAL2",-0.303451245819146,711.638257683482,-1.37110473916749,0.170342307844055,0.999993773184411
"NRBF2",-0.263980193274162,925.195657094453,-1.37109999411849,0.170343786819462,0.999993773184411
"GNPTAB",0.157505595382864,1298.39347220126,1.37063094649157,0.170490030883837,0.999993773184411
"EEF1A1P38",-0.583359556834776,11.4017616015357,-1.3701814291755,0.170630273861223,0.999993773184411
"CCND3",0.356321599238984,757.230961174766,1.370094482047,0.170657410094454,0.999993773184411
"CTD-2314G24.2",0.55075330932999,58.6557649047245,1.36993486158944,0.170707236117806,0.999993773184411
"NME1-NME2",-0.225916382998904,8917.79604740846,-1.36953473263376,0.170832185514681,0.999993773184411
"CTD-3092A11.1",-0.341444489929443,32.5997650354493,-1.369164575382,0.170947836549327,0.999993773184411
"FUT8-AS1",-0.591316985407945,17.8754896848621,-1.36881143979269,0.171058224022341,0.999993773184411
"RPL5P5",-0.557301922378957,12.4289953119706,-1.36861199383428,0.171120592880409,0.999993773184411
"TUSC3",-0.221658346828559,2280.99803220862,-1.36852042889814,0.171149231905901,0.999993773184411
"RPL24P8",-0.260908773549585,259.272252205314,-1.36795089352968,0.171327447698179,0.999993773184411
"ESR1",0.715575051810574,295.784508212816,1.36764716884303,0.171422544297591,0.999993773184411
"MAPKAPK2",0.173259681738924,2456.75884770854,1.36753092589162,0.17145895057282,0.999993773184411
"RASL12",0.763410019676575,761.100695500804,1.36752335983458,0.171461320396298,0.999993773184411
"AC004453.8",-0.20729583566393,721.268507201149,-1.36720402932963,0.171561362741314,0.999993773184411
"NCOA2",0.248502201620637,764.27310086301,1.36708582791824,0.171598404876943,0.999993773184411
"HDDC3",-0.27252486967385,242.65992755717,-1.3669929729735,0.171627508097147,0.999993773184411
"ENY2",-0.163007668945425,1347.36337463635,-1.36692095391217,0.171650083338768,0.999993773184411
"SERPINH1",-0.280375995616682,37857.8801936761,-1.36660632472099,0.171748733710696,0.999993773184411
"WHAMM",0.247840639851476,201.361705852714,1.36615138011274,0.171891454292032,0.999993773184411
"PYCR1",-0.417627792799802,4080.45911635216,-1.36613814770955,0.171895606754393,0.999993773184411
"CCDC15",0.763596174856384,47.6921393264739,1.36604746727398,0.171924065214881,0.999993773184411
"TP53I3",-0.546365517913302,2312.69761857935,-1.36600059298959,0.171938777267144,0.999993773184411
"RPL28",-0.206366822303736,10303.3363825431,-1.36557422546686,0.172072641049598,0.999993773184411
"CD81",0.222144463070043,9358.99114985955,1.36448075441154,0.172416307317912,0.999993773184411
"GJA1",0.36319571712762,12370.7541582163,1.36407905863355,0.172542684867565,0.999993773184411
"SMN1",-0.408571333727215,78.16079604556,-1.36402697969786,0.172559074498742,0.999993773184411
"PPP1R37",0.261072338878304,381.238348997084,1.36395193159813,0.172582694745735,0.999993773184411
"ALDOC",-0.370834267376085,432.394467864512,-1.36382171364358,0.172623684602313,0.999993773184411
"SLC50A1",-0.198011931039784,778.833177514429,-1.36370153275744,0.172661521462237,0.999993773184411
"ZMIZ1",0.243060217820747,1695.47407198368,1.3635608099537,0.172705833469596,0.999993773184411
"TBX18",-0.50993444764518,302.575854971723,-1.36291697075441,0.172908679562908,0.999993773184411
"RP1-191J18.66",-0.600074615396233,31.6025226675776,-1.3627519990746,0.172960683714483,0.999993773184411
"XBP1",-0.258992363856018,3520.54313830461,-1.36263644706787,0.172997116227049,0.999993773184411
"GPR157",0.245664557455334,188.199630725298,1.36251974386561,0.173033917524221,0.999993773184411
"RP11-101E3.5",0.339110464460651,71.7438508589095,1.36246454018305,0.173051327544053,0.999993773184411
"LMAN1",-0.235049539314664,5981.30633618733,-1.36227267576545,0.173111847520573,0.999993773184411
"RP11-715J22.6",0.420961783593476,22.862878875894,1.36226825733434,0.173113241416869,0.999993773184411
"CDCP1",0.587604168307737,465.200715511658,1.36203968637558,0.173185360856722,0.999993773184411
"IBTK",-0.225106672016663,1640.66417639918,-1.36198655065369,0.173202129626433,0.999993773184411
"RP1-178F10.3",0.205757536427328,409.776759322052,1.36184692251149,0.173246199782096,0.999993773184411
"RP11-863P13.3",0.303746776776122,95.7280314676822,1.36123323636677,0.173439993948773,0.999993773184411
"AB019441.29",-0.28623399862519,297.120593440308,-1.36118910336227,0.1734539368238,0.999993773184411
"RPL8",-0.182708781721435,16316.7610608468,-1.3601987343801,0.173767042981394,0.999993773184411
"PRUNE",-0.166738812694436,402.520315549832,-1.36003305034173,0.173819465362437,0.999993773184411
"SLC25A25",0.230929499504757,680.361585912143,1.35969533429537,0.173926355203728,0.999993773184411
"ZNF662",0.390673384307254,109.945701673628,1.35947015570483,0.173997653316056,0.999993773184411
"NOVA1",0.406547756069378,153.526764261031,1.35931374359423,0.174047190801785,0.999993773184411
"RDH13",0.364114137945447,86.1786910505382,1.35924719550802,0.174068270528034,0.999993773184411
"CTD-2165H16.4",-0.55431614898376,10.6507349991461,-1.35880817268042,0.17420738288664,0.999993773184411
"GALNT8",-1.0561918121251,10.1505520473077,-1.35876399338523,0.174221386495645,0.999993773184411
"RDH14",-0.301496678187232,326.930787722268,-1.35868451905508,0.174246579766357,0.999993773184411
"SCOC",-0.273445566333452,590.795175755437,-1.35862910907029,0.17426414627703,0.999993773184411
"HERC1",0.251839039226999,1846.6618416429,1.35830875757655,0.174365732562497,0.999993773184411
"C9orf85",-0.289156934883404,248.3760481049,-1.35827971117173,0.174374945619811,0.999993773184411
"C19orf83",0.728837768854808,12.0499399997944,1.35794419631853,0.174481391941791,0.999993773184411
"UGGT2",-0.348108287208309,776.847696228362,-1.35793855195786,0.174483183101328,0.999993773184411
"TNNT2",-0.935035478257032,53.8732445462561,-1.35743538669988,0.174642910781096,0.999993773184411
"AAED1",0.283963987229638,223.964269539777,1.35740658721618,0.17465205635686,0.999993773184411
"POLR3C",0.243627618359516,637.84111742139,1.3572715462395,0.174694944793196,0.999993773184411
"SLC1A1",-0.495666657857309,854.789640797331,-1.35693291615768,0.174802526833909,0.999993773184411
"TOE1",0.433073214998301,234.082511622599,1.35659844648804,0.174908835658307,0.999993773184411
"NUDT16",0.187289311242858,894.460317103331,1.35654477075563,0.174925900603518,0.999993773184411
"BTF3P8",-0.63669199864156,12.5500797921941,-1.35653933500134,0.174927628843903,0.999993773184411
"THNSL1",0.297519368444302,69.3807143852092,1.35625717153918,0.175017357222868,0.999993773184411
"RPS14",-0.196123989944875,20805.6031554541,-1.35604817247646,0.175083841360099,0.999993773184411
"MIR3655",0.446000544789958,28.1087248756036,1.35457704304417,0.175552351758486,0.999993773184411
"MEF2C",-0.395122522222855,181.934454557317,-1.35443617264772,0.1755972637516,0.999993773184411
"RP11-600F24.7",-0.725521179353461,10.3799896588677,-1.35415302538906,0.175687562069344,0.999993773184411
"ZNF330",-0.181871735577075,604.213712605151,-1.3541461335655,0.175689760368219,0.999993773184411
"CDKN2B",-0.887438859236554,443.661017005234,-1.35388312954804,0.17577366662174,0.999993773184411
"PRELP",1.18530213500846,755.825668999943,1.35371803809302,0.175826351065709,0.999993773184411
"TMA16",-0.246888776097288,413.243044401244,-1.3533011207151,0.175959451319251,0.999993773184411
"SLC6A15",0.705569396410779,125.572873350093,1.35306799952298,0.176033907656661,0.999993773184411
"TBC1D26",0.225731062030981,124.310858034995,1.35271072250631,0.176148063581788,0.999993773184411
"HCN2",-0.714909123366039,27.2454360888022,-1.35253158417461,0.176205322016707,0.999993773184411
"OLFM2",-0.906965740803978,70.0198633733889,-1.35249976893149,0.176215492653656,0.999993773184411
"ICAM1",0.592880242739503,300.28978952241,1.35219620072991,0.176312558775682,0.999993773184411
"CTA-941F9.10",0.469045507734656,35.9246847948066,1.35206383942058,0.176354893862911,0.999993773184411
"NCALD",-0.713747026804765,65.3827935068697,-1.35189477954132,0.176408977819403,0.999993773184411
"RP11-296A18.5",-0.720370252371072,9.1898168617016,-1.35183626150165,0.176427701209169,0.999993773184411
"ZRANB3",-0.297890777042162,135.959941503754,-1.35162564861653,0.176495101015343,0.999993773184411
"LINC00960",0.84546536844364,80.5744185244531,1.3515877317608,0.176507237110469,0.999993773184411
"BDNF",-0.723795733107984,320.607199381459,-1.35107508114195,0.17667138288952,0.999993773184411
"CTD-2547G23.4",-0.396589092695257,25.2970041548575,-1.34999823745404,0.177016548241448,0.999993773184411
"CLCN4",-0.40314257787372,53.8758729939696,-1.34985012038824,0.177064064120449,0.999993773184411
"OSTC",-0.243853594884987,4248.92225856911,-1.34973000879671,0.177102602833838,0.999993773184411
"KIAA1211",0.477556238253587,227.002806371831,1.34924107592664,0.177259545136847,0.999993773184411
"RP5-894A10.2",-0.533784138371319,20.4659272116461,-1.34900066266518,0.177336753243089,0.999993773184411
"TMEM8A",0.272181871229732,932.633227039018,1.34893552454497,0.177357676496217,0.999993773184411
"TRIM62",-0.36838469553473,205.718057989065,-1.34870571435014,0.177431509352957,0.999993773184411
"NIPSNAP1",-0.245427310039493,2472.65600305313,-1.34859307374065,0.177467706610486,0.999993773184411
"EFHD2",0.288391739907669,798.814374895161,1.3479965427994,0.177659494558835,0.999993773184411
"NINJ2",0.642747528480943,41.2372806092299,1.34793038154159,0.177680775267417,0.999993773184411
"PCDHB7",0.723377556763915,16.3183658627403,1.34770135223207,0.17775445699422,0.999993773184411
"DNALI1",0.194704895938521,339.167810807049,1.34671780060046,0.178071137055269,0.999993773184411
"ACADM",-0.21264545204368,755.460347246364,-1.34665823229456,0.178090330100639,0.999993773184411
"SELM",-0.179433983807724,1476.30090682571,-1.34638016493021,0.178179944415922,0.999993773184411
"CDH2",-0.81596899387237,2256.2245508244,-1.34600880281902,0.178299677681914,0.999993773184411
"DGKG",0.554145694536821,31.691305101716,1.34577778536879,0.178374191718591,0.999993773184411
"NTN1",0.679238610897412,16.7937327820535,1.34576437791319,0.178378516967481,0.999993773184411
"RELL1",0.274420016239497,78.3912970190711,1.34573014913217,0.178389559535667,0.999993773184411
"PTPDC1",-0.368380125840854,227.490776908597,-1.34563894345942,0.17841898593756,0.999993773184411
"SNHG18",0.304010307010408,855.561792717679,1.34545994064102,0.178476749521928,0.999993773184411
"AC092670.1",0.44852318610809,24.2449708246621,1.34446201658146,0.178799031169366,0.999993773184411
"RP11-54C4.3",-0.444641528802228,17.85743148659,-1.34439031679677,0.178822203421481,0.999993773184411
"DNAJC19",-0.223299364477285,308.240777677468,-1.34431826129198,0.178845492887173,0.999993773184411
"RP4-583P15.15",0.308916905998638,347.002963271633,1.34430171710734,0.178850840544772,0.999993773184411
"F8",-0.35538137238934,106.387413200033,-1.34407629623708,0.178923716284529,0.999993773184411
"TMEM92",0.479135327381992,32.2145587949478,1.34380348877207,0.179011941050994,0.999993773184411
"ERGIC3",-0.164702182529043,7186.73083905629,-1.34364889263362,0.179061951140165,0.999993773184411
"SAP130",0.194739196601017,587.33408550299,1.34329004076384,0.179178075679719,0.999993773184411
"TOB1",0.258525401063998,502.756710660599,1.34327637767343,0.179182498165022,0.999993773184411
"RNF157",1.05049755480877,44.1565807726513,1.34322374823746,0.17919953408175,0.999993773184411
"NPR3",-1.03277531239415,649.928591716484,-1.34317458566899,0.179215448876705,0.999993773184411
"PMM2",-0.183603882586313,1546.76737715656,-1.34300955501308,0.179268879910994,0.999993773184411
"GAPDHP72",-0.379996861022096,159.006234882405,-1.34291709349844,0.17929882082488,0.999993773184411
"RPS21P4",-0.345524866571136,38.334014604645,-1.34234338382855,0.179484682766035,0.999993773184411
"EEF1G",-0.205847935658859,22399.0290298268,-1.34232432803106,0.179490858637142,0.999993773184411
"EXOSC7",-0.167999917028813,839.225529685068,-1.34204603445529,0.179581069937831,0.999993773184411
"SIAH2",-0.246859139177917,738.822699231696,-1.34204094262201,0.179582720814105,0.999993773184411
"ATXN7L1",0.303206834983469,178.587682835085,1.34198964595792,0.1795993528689,0.999993773184411
"RP11-350G8.3",-0.516139852702513,13.1767849569137,-1.34177397530359,0.17966929287002,0.999993773184411
"ZNF415",0.352746052331666,159.65904532134,1.34171424141773,0.179688667596985,0.999993773184411
"CRYBB2P1",-0.410954317968075,331.645431896883,-1.34171281800091,0.179689129302152,0.999993773184411
"RP11-10C24.3",-0.674289820679313,17.1695511299059,-1.34156518660816,0.179737020399085,0.999993773184411
"RP11-212D19.4",-0.15404483487591,573.440440481894,-1.34145070540201,0.179774164223899,0.999993773184411
"PRIM2",0.305835136170391,486.734828039391,1.34111233420714,0.179883983283207,0.999993773184411
"MIR3654",-0.203905944189111,22622.7452256494,-1.341029013776,0.179911032746455,0.999993773184411
"CHAC2",0.665425457072333,36.3462993215608,1.3409855235082,0.179925152793793,0.999993773184411
"COMMD7",-0.162993581213016,1057.02128380542,-1.3407380014171,0.18000553182621,0.999993773184411
"PLEKHH3",0.30201985107855,235.82334157376,1.34026260180265,0.180159985448124,0.999993773184411
"NXN",0.291738898658166,2651.01714574064,1.34021190789295,0.180176461311379,0.999993773184411
"AL132709.8",0.418296143129772,28.6173352773795,1.34015321080414,0.180195539660393,0.999993773184411
"LINC01140",0.627026880813984,170.462562237927,1.33972877144968,0.180333540097906,0.999993773184411
"KIAA1551",0.415570709054897,502.522824257332,1.33968471552851,0.180347868752224,0.999993773184411
"ARRB2",-0.290813374940476,181.694454969725,-1.33927834785112,0.180480074793592,0.999993773184411
"EPDR1",-0.376798482566259,400.387896856844,-1.33884594313518,0.18062083065791,0.999993773184411
"MEG3",0.385493284785767,13325.5437503153,1.33860935743958,0.180697878247682,0.999993773184411
"RPS13P2",-0.280661911796322,557.849628068717,-1.3384722342113,0.180742545602387,0.999993773184411
"USP4",0.111574032185125,1592.13896187304,1.33831660216986,0.180793252064038,0.999993773184411
"RPS18P9",-0.316774824306592,87.4071032568946,-1.33830336902938,0.180797564039592,0.999993773184411
"TLR4",-0.465023021621745,171.708113387631,-1.33829035469912,0.180801804791032,0.999993773184411
"RP4-758J24.5",-0.614504973123572,68.6948595733688,-1.33798703765887,0.180900662314948,0.999993773184411
"ABCA11P",0.274953413619435,133.077052486415,1.33751255191897,0.181055387874298,0.999993773184411
"BCAT1",-0.322113733562839,3660.8459375664,-1.33748304641762,0.181065012598241,0.999993773184411
"LINC00920",-0.515288609584332,17.7634179887174,-1.33679776838881,0.181288657842535,0.999993773184411
"AC112721.1",1.06036341614234,54.1283137098713,1.33679305918045,0.181290195434412,0.999993773184411
"RHEBP1",-0.517808476381996,13.741816858192,-1.33660544847727,0.18135145961173,0.999993773184411
"C1orf54",-0.54809124715132,313.785111225976,-1.33640257989712,0.18141772353065,0.999993773184411
"LINC00346",-0.399809191557479,124.558172363724,-1.33611249262025,0.181512507318551,0.999993773184411
"MAP3K5",0.64612981970629,480.089398174312,1.33606887852511,0.181526761066249,0.999993773184411
"C19orf70",-0.296678838384104,673.614761000495,-1.33603572543188,0.181537596555548,0.999993773184411
"TMEM98",0.154177152817078,2950.22662477883,1.33599842885417,0.181549786841539,0.999993773184411
"RAB3IL1",0.4843450666114,337.961701591604,1.33571575269767,0.181642198531517,0.999993773184411
"LL22NC03-80A10.6",-0.306418697406594,365.804017706851,-1.33556256028465,0.181692294343057,0.999993773184411
"LRRC16A",0.350162418581687,802.955496144736,1.3355004019762,0.181712623801151,0.999993773184411
"PAMR1",0.286083776686742,9361.13876727247,1.33545691496494,0.181726847639665,0.999993773184411
"DYRK1A",0.173962807850531,686.216992583745,1.33458218449921,0.182013132082789,0.999993773184411
"ZBTB34",0.286621565851194,247.602479895132,1.33401947077322,0.182197475483707,0.999993773184411
"ZNF516",0.227292509911478,602.641743334568,1.33388120185973,0.18224279316789,0.999993773184411
"CTD-3199J23.6",-0.584738655396937,12.3622996887472,-1.33345457773209,0.182382672060513,0.999993773184411
"RP11-350F4.2",-0.370472760694169,136.159756895492,-1.33343924263961,0.182387701518109,0.999993773184411
"GJC2",0.3557879390763,61.7493335436422,1.33341388816102,0.182396017264138,0.999993773184411
"RPL37A",-0.201949582367399,24326.0085221993,-1.33337922581063,0.18240738625504,0.999993773184411
"ZNF470",0.202990808195078,157.760863869701,1.3333184904325,0.182427308270462,0.999993773184411
"ZNF324",0.16048218694711,215.108570758426,1.33290058979648,0.18256442900633,0.999993773184411
"RALY",0.155300027269253,1820.42503991332,1.33231688938181,0.182756079524314,0.999993773184411
"LINC00526",-0.391417895985741,29.505533281071,-1.33170252990487,0.182957957604228,0.999993773184411
"ACBD7",-0.589475043321849,13.5644724576584,-1.33157567475674,0.182999662693573,0.999993773184411
"IL34",0.877700267672892,75.5667014830121,1.33136525323834,0.183068856724452,0.999993773184411
"MAX",-0.0928958326785627,1030.99162777107,-1.33118741744236,0.183127350534524,0.999993773184411
"CCDC77",0.40355448189982,162.066070305313,1.33068845040899,0.183291544885245,0.999993773184411
"LDHAP7",-0.693299644549559,141.94584370523,-1.33036814209803,0.183397005744396,0.999993773184411
"RP11-65J21.3",0.456459746504224,26.3456459861099,1.32975006588103,0.183600633139236,0.999993773184411
"SPEG",-0.445933983929841,1044.15335201895,-1.32943219272307,0.183705422766856,0.999993773184411
"PRR5",0.473698160153686,204.751919943861,1.32939300155422,0.18371834554055,0.999993773184411
"GTPBP3",-0.237029471428715,150.54079347843,-1.32915462860045,0.183796960396712,0.999993773184411
"RPL37",-0.230928784475702,17506.4035066239,-1.32901416301963,0.183843297289523,0.999993773184411
"CBX2",0.529100835929524,48.7917290056922,1.32886033208956,0.183894053078847,0.999993773184411
"RP11-334E6.12",0.539762084505385,18.8247575054874,1.32877057486123,0.183923672846236,0.999993773184411
"RPL39P5",-0.312347364666798,107.724800310028,-1.32860657491577,0.183977801737564,0.999993773184411
"TRIB1",0.29889523054552,278.482100049308,1.32845550515115,0.184027673403938,0.999993773184411
"REV3L",0.621121008946263,2000.21594202598,1.32822670225423,0.184103225658172,0.999993773184411
"RAB43P1",0.530748077305646,17.0669433791159,1.32795287131474,0.184193676662519,0.999993773184411
"FAM72B",0.615840564801873,14.4400807469956,1.32791305343208,0.184206831924058,0.999993773184411
"RPS4XP8",-0.399476711180116,30.7143535310243,-1.32789505384259,0.184212778960454,0.999993773184411
"ROCK2",0.228724737538272,1239.22911432846,1.32782657524604,0.184235405481443,0.999993773184411
"THEM4",-0.277579403282236,268.914183952844,-1.32773781651462,0.184264735973915,0.999993773184411
"PDZRN3",0.359041709873692,857.736574597155,1.32767680704637,0.184284898673937,0.999993773184411
"LAG3",-0.660773629937719,14.8524350407756,-1.32750162339455,0.184342803280886,0.999993773184411
"ZGPAT",0.306088860268974,370.05349617692,1.32719522775496,0.184444110627864,0.999993773184411
"RECK",0.385792314338889,2651.56351725123,1.327063481305,0.184487684239432,0.999993773184411
"C4orf27",-0.235835222072834,410.767244381465,-1.32698768442212,0.184512756632614,0.999993773184411
"NSMAF",0.223711125199757,1057.63046188361,1.32673470293193,0.184596457108284,0.999993773184411
"PAPLN",0.558587202722429,126.696634773205,1.32595163265881,0.18485571881648,0.999993773184411
"EMC3",0.207390840902261,1514.48215731998,1.32571603329934,0.18493377459699,0.999993773184411
"DAGLA",0.427826655647907,139.734255762383,1.32508200995084,0.185143952253786,0.999993773184411
"MYO18A",0.219036576873695,1761.363805285,1.32490176466992,0.185203735502071,0.999993773184411
"MOCS1",-0.204362259919453,356.918591098254,-1.32345419521421,0.185684379200243,0.999993773184411
