"PATH","Nh","ES","NES","pvalue","leadingEdge","p.adjust","PathwayName"
"00590",44,0.29487578886197,0.777845480814803,0.784431137724551,"GGT1/ALOX15/HPGDS/PLA2G5/LTC4S/PTGIS/GPX7/PLA2G2A/PTGES/ALOX5/TBXAS1/AKR1C3/CBR3/PLA2G10/CYP2C9/PTGS2/PLA2G12A/CYP2U1/GGT7/CYP4F3/PLA2G4A/GPX3/CYP2E1/ALOX12B/GGT5/CYP4A11/PLA2G4E/PLB1/GPX1/PTGS1/CYP4A22/LTA4H/CYP2C19/EPHX2/ALOX15B/GPX2/PTGES2/PLA2G3/CBR1/PLA2G4B/JMJD7-PLA2G4B/ALOX12/PLA2G6/PTGDS",0.864068816681358,"KEGG 00590 - Arachidonic acid metabolism"
"00750",6,0.332724428885778,0.680725094971389,0.800399201596806,"AOX1/PDXP/PHOSPHO2/PDXK/PNPO/PSAT1",0.877205185588419,"KEGG 00750 - Vitamin B6 metabolism"
"04060",197,0.263263779995983,0.768659395860535,0.810379241516966,"TNFRSF9/CCR10/XCR1/IL5RA/VEGFD/EDA2R/TNFSF14/CRLF2/IFNK/CCR4/IL23A/IL19/IL11RA/LEP/TNFRSF8/EDA/CCL11/FLT3/CCR5/IL2RA/CXCR1/IL12RB1/CCR1/IL10/IL12RB2/CSF3R/IL15RA/CXCR3/LTB/PDGFRA/TNFRSF11A/IL21R/TNFSF13/IL10RA/TNFSF8/KIT/TNFRSF10C/TNFSF12/CNTF/IL22RA1/TNF/CSF1R/CNTFR/CCL3L3/TPO/CSF1/MPL/CD40LG/TNFRSF4/INHBA/IFNAR1/ACKR3/CCL3/CCL27/IFNAR2/VEGFA/PRLR/CSF2RA/EGF/CXCL11/CD40/IL18R1/IL17B/LEPR/AMH/LIF/CCR9/FASLG/TNFRSF21/IL2RG/CSF2RB/FAS/CCL13/IL9R/TNFSF4/TNFRSF17/CLCF1/CCR6/CX3CR1/IL7/CCL8/TNFRSF6B/CXCL5/CCL2/TNFSF15/PDGFC/RELT/TNFSF13B/TNFRSF1B/TGFB3/PDGFRB/CCL5/PPBP/CCL4L2/BMPR1B/ACVR2A/CXCL8/CXCR2/TNFRSF18/IL24/TNFRSF11B/IL6ST/OSM/CXCL3/CTF1/IFNLR1/HGF/FLT3LG/IL6R/CXCL12/EPOR/TNFRSF10D/ACVR2B/IL10RB/TNFRSF14/CCR2/NGFR/CCR7/IL18RAP/IL13RA1/IL2RB/OSMR/PLEKHO2/IL17RA/CXCL9/CCL19/CXCL2/BMPR1A/FLT4/CCL22/KITLG/PF4/IFNGR2/VEGFC/TNFRSF1A/TNFRSF12A/IL15/IL6/CXCL10/IL7R/TGFB1/TNFRSF10B/TNFSF10/IL4R/TGFB2/CD27/CXCL6/CXCL14/CCL4/IL20RB/BMPR2/IL1RAP/IL3RA/IL20RA/CXCR4/IL1B/TSLP/CCL23/TNFSF9/IL5/CCL28/LTA/LIFR/CXCL16/CCL21/PDGFA/ACVR1B/TGFBR2/BMP2/CXCR6/GHR/CXCR5/IL18/IL1R1/CCL16/EDAR/INHBB/KDR/IL17RB/CCL14/VEGFB/IFNGR1/PDGFB/TNFRSF25/CSF3/ACVR1/TGFBR1/LTBR/BMP7/FLT1/CXCL1/TNFRSF19/CX3CL1/TNFRSF10A/IL1R2/MET/EGFR",0.883679876428048,"KEGG 04060 - Cytokine-cytokine receptor interaction"
"04630",114,0.245213001922157,0.717488988850128,0.818363273453094,"SOCS5/IL5RA/CRLF2/IFNK/IL23A/IL19/IL11RA/PIK3CG/LEP/IL2RA/PIK3R5/IL12RB1/IL10/IL12RB2/CSF3R/IL15RA/STAT4/IL21R/IL10RA/SPRY3/CNTF/IL22RA1/CNTFR/TPO/SPRED1/SOCS1/MPL/IFNAR1/BCL2L1/IFNAR2/PRLR/CSF2RA/PTPN6/CISH/LEPR/LIF/IL2RG/CSF2RB/IL9R/STAT5A/PIK3CA/CLCF1/IL7/PIK3CD/JAK3/SOCS2/CCND3/AKT2/IL24/IL6ST/OSM/JAK2/STAT1/CTF1/IFNLR1/IL6R/SPRY4/EPOR/IL10RB/GRB2/STAT5B/IL13RA1/IL2RB/OSMR/PIAS1/SOCS3/SOS2/CBLB/IFNGR2/TYK2/PIM1/SOCS4/CCND2/PIK3R1/IL15/IL6/IL7R/AKT3/SPRED2/STAM/MYC/PIAS2/STAM2/IL4R/IL20RB/PIAS4/IL3RA/IL20RA/TSLP/IL5/STAT3/LIFR/IRF9/SPRY2/JAK1/SPRY1/GHR/CBLC/PIK3CB/AKT1/PIK3R2/STAT2/SOS1/SOCS7/STAT6/PIK3R3/IFNGR1/PTPN11/CSF3/CREBBP/PIAS3/CBL/EP300/CCND1",0.887924151696607,"KEGG 04630 - JAK-STAT signaling pathway"
"00980",38,0.279513354338207,0.753792157693782,0.830339321357285,"ADH1C/ADH1A/AKR1C1/ADH1B/MGST1/GSTM3/CYP3A7/AKR1C3/CYP1B1/AKR1C2/CYP2F1/ADH4/CYP2C9/CYP3A4/GSTO1/DHDH/CYP2E1/MGST3/ADH6/GSTO2/GSTM5/GSTZ1/GSTT2/CYP2C19/ADH5/CYP3A5/GSTM2/CYP2S1/MGST2/ALDH3A1/GSTA4/GSTM1/ALDH1A3/GSTM4/ALDH3B1/EPHX1/GSTP1/GSTK1",0.891871429554684,"KEGG 00980 - Metabolism of xenobiotics by cytochrome P450"
"00591",19,0.256355440603412,0.639603625470078,0.832335329341317,"ALOX15/PLA2G5/PLA2G2A/CYP3A7/PLA2G10/CYP2C9/CYP3A4/PLA2G12A/PLA2G4A/CYP2E1/PLA2G4E/PLB1/CYP2C19/CYP3A5/AKR1B10/PLA2G3/PLA2G4B/JMJD7-PLA2G4B/PLA2G6",0.891871429554684,"KEGG 00591 - Linoleic acid metabolism"
"00982",41,0.285100093352,0.765396867382766,0.834331337325349,"ADH1C/ADH1A/FMO5/ADH1B/MGST1/GSTM3/AOX1/FMO2/CYP3A7/FMO3/ADH4/CYP2C9/CYP3A4/GSTO1/CYP2E1/MGST3/ADH6/GSTO2/GSTM5/GSTZ1/FMO1/GSTT2/CYP2A7/CYP2A6/CYP2C19/ADH5/CYP3A5/FMO4/GSTM2/MAOB/MGST2/ALDH3A1/GSTA4/GSTM1/ALDH1A3/CYP2D6/GSTM4/ALDH3B1/GSTP1/GSTK1/MAOA",0.891871429554684,"KEGG 00982 - Drug metabolism - cytochrome P450"
"04740",48,0.254813560192043,0.691819915696574,0.86626746506986,"CAMK2A/OR51I1/OR52H1/OR4N2/OR3A1/OR52N4/OR51E1/OR51B5/OR51E2/OR52B6/OR2T10/PRKG2/OR2H2/PDE1C/OR1J2/OR4F16/CAMK2D/CNGA3/PDC/CNGA4/OR2A42/OR1L4/ARRB2/OR2A1/GUCA1B/OR13A1/CALM1/OR2A7/ADCY3/CALM3/CNGB1/CAMK2B/CAMK2G/OR52N2/OR2A4/PRKG1/GUCY2D/PRKACB/CLCA4/CALML6/CALM2/CALML3/CLCA2/PRKACA/OR1K1/GRK3/PRKX/GNAL",0.921470783922351,"KEGG 04740 - Olfactory transduction"
"00740",10,0.317655349573476,0.73235144886636,0.872255489021956,"ENPP3/RFK/ACP6/ENPP1/ACP1/ACP4/ACP2/ACP5/ACP3/FLAD1",0.923314346915924,"KEGG 00740 - Riboflavin metabolism"
"00860",23,0.182018043719346,0.499809344256061,0.890219560878243,"CPOX/FECH/MMAB/CP/UROS/PPOX/BLVRB/BLVRA/ALAS2/ALAD/HMOX1/UROD/COX15/HMBS/EARS2/HCCS/GUSB/HMOX2/EPRS1/FTL/ALAS1/COX10/FTH1",0.93775555684747,"KEGG 00860 - Porphyrin metabolism"
"05323",77,0.177822938917659,0.526772763507993,0.896207584830339,"IL23A/CD86/ATP6V1E2/CD28/ITGB2/ATP6V0E2/TLR4/LTB/TNFRSF11A/TNFSF13/CTSL/CD80/TNF/CTLA4/CCL3L3/CSF1/ATP6V0A2/ITGAL/CCL3/VEGFA/ATP6V1B2/ATP6V1B1/ATP6V0A1/TCIRG1/HLA-DOB/HLA-DQA1/TLR2/MMP1/CXCL5/CCL2/TNFSF13B/TGFB3/ATP6V1C2/CCL5/CXCL8/HLA-DMB/ICAM1/ATP6V1G2/CXCL12/HLA-DPA1/JUN/HLA-DRA/HLA-DRB1/HLA-DQB1/ATP6V0B/HLA-DOA/HLA-DMA/ACP5/IL15/IL6/FOS/TGFB1/ATP6V1A/TGFB2/ANGPT1/CXCL6/ATP6V0E1/PGF/IL1B/HLA-DRB5/ATP6V0D1/ATP6V1C1/ATP6V0C/ATP6V1E1/HLA-DPB1/CTSK/IL18/ATP6V1F/ATP6V1G1/ATP6V1D/VEGFB/HLA-DQA2/FLT1/CXCL1/ATP6AP1/TEK/ATP6V1H",0.939502637237602,"KEGG 05323 - Rheumatoid arthritis"
"00052",24,0.234479354321675,0.646609893169889,0.918163672654691,"LCT/HK3/AKR1B1/MGAM/PFKM/GALK2/GLB1/HK2/PFKP/GALK1/UGP2/GAA/B4GALT2/PGM1/GLA/GANC/GALT/PFKL/HKDC1/B4GALT1/GALE/GCK/PGM2/HK1",0.955381103821066,"KEGG 00052 - Galactose metabolism"
"00051",35,0.21613873425691,0.59784741914099,0.920159680638723,"FBP1/HK3/AKR1B1/KHK/PFKFB1/MTMR7/ALDOB/GMPPA/GMPPB/MTMR6/MPI/FCSK/PMM2/FPGT/TIGAR/MTMR2/PMM1/PFKM/HK2/PFKP/ALDOC/PFKFB3/PHPT1/GMDS/PFKFB4/PFKL/HKDC1/AKR1B10/SORD/TPI1/GFUS/MTMR1/ALDOA/PFKFB2/HK1",0.955381103821066,"KEGG 00051 - Fructose and mannose metabolism"
"00040",12,0.220826086344609,0.533516776554026,0.934131736526946,"AKR1B1/XYLB/ALDH2/UGDH/RPE/DHDH/UGP2/GUSB/ALDH1B1/DCXR/CRYL1/ALDH3A2",0.965269461077844,"KEGG 00040 - Pentose and glucuronate interconversions"
"02010",43,0.238774014612247,0.637103763166809,0.958083832335329,"ABCC6/ABCC2/ABCG8/ABCA4/ABCG5/ABCB9/ABCA9/ABCA10/ABCB11/ABCB6/ABCC9/ABCA3/ABCB4/ABCA13/ABCA8/ABCA6/CFTR/ABCD1/ABCD2/ABCB10/ABCC12/ABCC11/ABCA12/ABCG1/ABCC4/TAP1/ABCB7/TAP2/ABCA2/ABCD4/ABCA7/ABCC10/ABCC8/ABCA1/ABCB8/ABCB5/ABCC1/ABCA5/ABCG2/ABCD3/ABCC3/ABCC5/ABCB1",0.979610871714515,"KEGG 02010 - ABC transporters"
"04966",23,0.196409436193451,0.541231001823138,0.958083832335329,"ATP6V1E2/SLC4A1/ATP6V0E2/ATP4A/ATP6V0A2/ATP6V1B2/ATP6V1B1/CLCNKB/ATP6V0A1/TCIRG1/ATP6V1C2/ATP6V1G2/SLC12A7/ATP6V1A/ATP6V0E1/CA2/ATP6V0D1/ATP6V1C1/ATP6V0C/ATP6V1E1/ATP6V1F/ATP6V1G1/ATP6V1D",0.979610871714515,"KEGG 04966 - Collecting duct acid secretion"
"05144",48,0.16989811008165,0.443167357701399,0.962075848303393,"THBS4/ITGB2/IL10/TLR4/CD36/COMP/VCAM1/TNF/CR1/CD40LG/ITGAL/CD40/THBS2/GYPB/THBS1/TLR2/LRP1/CD81/KLRB1/CCL2/TGFB3/THBS3/GYPC/CXCL8/ICAM1/TLR9/SDC2/HGF/HBD/KLRK1/SDC3/SELP/IL6/TGFB1/TGFB2/ACKR1/PECAM1/IL1B/MYD88/HBA1/HBA2/HBB/IL18/SDC1/SELE/SDC4/CSF3/MET",0.979610871714515,"KEGG 05144 - Malaria"
"05143",30,0.227118100617139,0.558811742015158,0.966067864271457,"PLCB1/IDO1/IL10/PRKCG/VCAM1/APOL1/TNF/PLCB2/FASLG/FAS/GNAQ/ICAM1/TLR9/HBD/HPR/THOP1/PRKCA/LAMA4/IL6/IL1B/MYD88/HBA1/HBA2/PLCB3/PLCB4/HBB/IL18/F2RL1/SELE/PRKCB",0.979610871714515,"KEGG 05143 - African trypanosomiasis"
"00350",35,0.224545883540669,0.598224842778557,0.99001996007984,"ADH1C/ADH1A/ADH1B/AOX1/METTL6/DBH/LCMT2/TPO/HEMK1/HGD/TRMT11/DCT/FAH/AOC3/ADH4/TH/PNMT/IL4I1/HPD/LCMT1/ADH6/GSTZ1/BUD23/ADH5/METTL2B/MAOB/ALDH3A1/GOT1/ALDH1A3/MIF/ALDH3B1/AOC2/COMT/GOT2/MAOA",0.994011976047904,"KEGG 00350 - Tyrosine metabolism"
"04974",70,0.204913145675496,0.536989483462961,0.99001996007984,"PGA4/PGA3/FXYD2/PGA5/COL6A6/COL4A4/COL6A1/SLC8A3/SLC36A1/CTRB1/ELN/SLC7A9/COL2A1/COL9A1/SLC8A1/CPA3/KCNE3/COL5A2/COL6A2/COL6A3/XPNPEP2/COL11A1/CELA2A/COL5A1/ATP1A3/COL11A2/SLC8A2/MME/SLC3A1/SLC7A7/ATP1B1/ACE2/KCNQ1/COL1A1/MEP1B/ATP1A4/COL3A1/SLC16A10/CTRL/KCNN4/COL1A2/COL12A1/COL14A1/COL5A3/SLC15A1/COL4A2/ATP1A2/SLC7A8/COL4A5/COL4A1/KCNJ13/ATP1B3/ATP1B2/COL18A1/COL9A2/COL15A1/DPP4/COL4A6/SLC38A2/COL17A1/SLC3A2/COL9A3/SLC1A5/CELA2B/PRSS3/PRCP/ATP1A1/SLC1A1/SLC9A3/KCNK5",0.994011976047904,"KEGG 04974 - Protein digestion and absorption"
"04973",37,0.207161971056152,0.530563418851186,0.994011976047904,"FXYD2/PIK3CG/LCT/HK3/PIK3R5/MGAM/SI/AMY1C/PLCB2/AMY2A/AMY1A/ATP1A3/PIK3CA/PIK3CD/ATP1B1/AMY2B/SLC37A4/SLC2A5/AKT2/ATP1A4/HK2/TAS1R3/PIK3R1/AKT3/ATP1A2/HKDC1/ATP1B3/ATP1B2/PIK3CB/AKT1/PIK3R2/SLC5A1/CACNA1D/PIK3R3/ATP1A1/HK1/PRKCB",0.994011976047904,"KEGG 04973 - Carbohydrate digestion and absorption"
